rank,mass_kg,min_fos,torsional_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
114,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.6597598165962564,0.4157323191673368,0.665790767853132,0.010000000000000021
115,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.44813948470797194,2.541931854622251,0.6914655335746299,0.010000000000000004
116,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.7113555850640287,2.6847788358400004,0.5720982964383029,0.010000000000000023
117,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.7863162616625126,2.978186642815406,0.6385630888226355,0.010000000000000007
118,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.9411607430279136,2.48940873628291,0.5455561137804555,0.010000000000000016
119,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.22128648334248602,1.4954547981787256,0.6667163426743461,0.010000000000000012
120,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.05803704004738791,1.1362412144468559,0.47533885504386725,0.010000000000000005
121,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.817907343348559,1.2264450658995996,0.6990794723911772,0.010000000000000004
122,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.11712309256281973,1.6547988769487763,0.6569794499011226,0.010000000000000009
123,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.09518577643622035,0.30765783483670994,0.5702782090772307,0.010000000000000016
124,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.6395866845844701,2.1543679054190896,0.6725178014881137,0.010000000000000002
125,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.2624678514697242,0.6139439306771395,0.6978707439489117,0.010000000000000018
126,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.35904056036394427,0.820070422816918,0.6293120278018896,0.010000000000000007
127,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862805,0.9999999999999999,2,0.04203248223819459,0.02,1.0,0.3441280323220168,2.608940122527207,0.6889621440544422,0.01000000000000001
128,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.561421760719887,2.7289221551043332,0.6692419214664782,0.010000000000000005
129,15.435174011529034,1.8000000000000005,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.7012490720712049,1.1231062731522106,0.6389788270647396,0.010000000000000016
