rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
93,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736605,0.02000000000000001,1.0,0.42643074147631294,2.1558312720008384,0.1880945885594536,0.010000000000000031
94,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000005,4,0.08237807675736605,0.020000000000000004,1.0,0.42643074147631277,2.7805237319068405,0.07445261160092215,0.010000000000000078
95,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15,4,0.08237807675736605,0.020000000000000007,1.0,0.4264307414763128,3.199179629174339,0.5731267526636823,0.010000000000000047
96,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15,4,0.08237807675736605,0.02000000000000001,1.0,0.42643074147631277,3.465275052602187,0.12965660582474559,0.01000000000000004
97,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000005,4,0.08237807675736605,0.02,1.0,0.4264307414763126,3.2700224967047684,0.08643880652308783,0.010000000000000071
98,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736605,0.02,1.0,0.4264307414763127,1.8311470121030595,0.014262713341134159,0.010000000000000056
99,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736605,0.020000000000000004,1.0,0.42643074147631266,1.2713912254789004,0.2861836945037236,0.010000000000000026
100,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736605,0.020000000000000004,1.0,0.42643074147631266,2.2282549386449317,0.5378688682277488,0.010000000000000018
101,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736605,0.02000000000000001,1.0,0.42643074147631277,3.332196626073976,0.6855536646147762,0.010000000000000005
102,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15,4,0.08237807675736605,0.020000000000000004,1.0,0.4264307414763126,1.913906711516265,0.2275048721824705,0.010000000000000014
103,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736605,0.02,1.0,0.4264307414763129,0.32834403420601915,0.14615988411354192,0.010000000000000068
104,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15,4,0.08237807675736605,0.020000000000000007,1.0,0.42643074147631266,3.123413104569106,0.1042227570539922,0.010000000000000018
105,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000008,4,0.08237807675736605,0.02000000000000001,1.0,0.4264307414763128,3.1366583474646874,0.5600735241507482,0.010000000000000023
106,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000016,4,0.08237807675736605,0.02,1.0,0.4264307414763129,3.235867590830376,0.4159990664475933,0.010000000000000089
107,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000008,4,0.08237807675736605,0.020000000000000004,1.0,0.42643074147631277,1.9370569208479322,0.08843088097432157,0.010000000000000024
108,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736605,0.02000000000000001,1.0,0.42643074147631277,3.4935346286755973,0.5646666963153587,0.010000000000000002
109,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000005,4,0.08237807675736605,0.020000000000000004,1.0,0.4264307414763128,3.352921771718945,0.02658644917584097,0.01000000000000002
110,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000005,4,0.08237807675736605,0.020000000000000004,1.0,0.42643074147631294,0.34706496432983913,0.20389442951980324,0.010000000000000009
111,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15,4,0.08237807675736605,0.020000000000000007,1.0,0.42643074147631266,3.218215092858002,0.1124657317758267,0.010000000000000009
112,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736605,0.020000000000000007,1.0,0.4264307414763128,3.390311580257742,0.09839367315318534,0.010000000000000007
113,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000008,4,0.08237807675736605,0.020000000000000007,1.0,0.4264307414763128,2.9441916469955838,0.4042478777962398,0.010000000000000005
