rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
51,57.40799905896374,1.8000000000000014,true,5,8,2,3.577708763999664,0.15,5,0.08237807675736605,0.020000000000000007,1.0,0.4264307414763129,2.7503552729604666,0.4745070261790372,0.01000000000000001
52,57.40799905896374,1.8000000000000014,true,5,8,2,3.577708763999664,0.15,5,0.08237807675736605,0.020000000000000007,1.0,0.4264307414763128,2.6272983403851056,0.43679703517140483,0.010000000000000033
53,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000022,5,0.08237807675736607,0.02000000000000001,0.9999999999999999,0.42643074147631327,0.4396059798941604,0.08538999579464149,0.010000000000000026
54,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000008,5,0.08237807675736607,0.020000000000000004,0.9999999999999999,0.4264307414763132,2.1615614190025485,0.4347894783170196,0.01000000000000003
55,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15,4,0.08237807675736607,0.020000000000000004,0.9999999999999999,0.4264307414763129,3.32726431008983,0.15865915762728683,0.010000000000000096
56,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15,4,0.08237807675736607,0.02,0.9999999999999999,0.4264307414763134,0.49017555660487766,0.2397733511598723,0.01000000000000001
57,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000013,4,0.08237807675736605,0.020000000000000004,1.0,0.4264307414763133,3.4802561036598423,0.5160949520429652,0.010000000000000066
58,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000008,4,0.08237807675736605,0.020000000000000007,1.0,0.426430741476313,0.36101331560425753,0.05334022924889212,0.01000000000000002
59,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15,4,0.08237807675736607,0.02000000000000001,0.9999999999999997,0.42643074147631294,3.0362354259688624,0.3692827304337896,0.010000000000000009
60,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736607,0.020000000000000014,0.9999999999999999,0.4264307414763134,1.6624955036536888,0.14534840313084474,0.010000000000000045
61,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736607,0.020000000000000004,0.9999999999999999,0.42643074147631316,0.6099835975251255,0.08103286290047586,0.010000000000000097
62,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736607,0.020000000000000007,0.9999999999999999,0.42643074147631294,2.775215262766885,0.5904682659830641,0.010000000000000002
63,57.40799905896374,1.8000000000000005,true,5,8,2,3.5777087639996643,0.15,5,0.08237807675736607,0.02,0.9999999999999998,0.4264307414763129,1.3413540030768554,0.41949337736378506,0.010000000000000009
64,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736605,0.020000000000000004,1.0,0.42643074147631294,2.7348330364038906,0.06762696645649385,0.010000000000000009
65,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736607,0.02,0.9999999999999999,0.4264307414763127,0.6937607327284314,0.5850582543483687,0.010000000000000002
66,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736607,0.020000000000000004,0.9999999999999998,0.42643074147631277,2.5621590456346612,0.6024599644309178,0.010000000000000037
67,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736607,0.02,0.9999999999999998,0.4264307414763128,0.30443936577317987,0.022372690096968323,0.010000000000000037
68,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15,4,0.08237807675736607,0.02000000000000001,0.9999999999999999,0.4264307414763134,1.1202891706038547,0.018177296274155944,0.010000000000000096
69,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000005,5,0.08237807675736607,0.02,0.9999999999999999,0.4264307414763134,3.4650177941220797,0.4828946268146358,0.010000000000000024
70,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.1500000000000002,4,0.08237807675736607,0.02,0.9999999999999997,0.42643074147631294,0.9726711998371942,0.1200082282162664,0.01000000000000004
71,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000008,4,0.08237807675736605,0.020000000000000007,1.0,0.426430741476313,2.2409779528671048,0.11674927908466881,0.010000000000000026
72,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736605,0.020000000000000004,1.0,0.426430741476313,2.585800691144792,0.5249719962170762,0.01000000000000006
73,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000008,5,0.08237807675736608,0.020000000000000004,0.9999999999999996,0.426430741476313,1.7830178452335208,0.3313508294692281,0.010000000000000037
74,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000005,4,0.08237807675736605,0.020000000000000014,1.0,0.426430741476313,1.6211479600940204,0.5441265686331029,0.010000000000000005
75,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000016,4,0.08237807675736605,0.02,1.0,0.42643074147631316,3.3937374045427307,0.3541484342699357,0.010000000000000012
76,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736605,0.02000000000000001,1.0,0.42643074147631316,3.454743482255041,0.2119385026491448,0.010000000000000028
77,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736605,0.020000000000000004,1.0,0.4264307414763129,2.4525883575254475,0.2795584746483452,0.010000000000000026
78,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736607,0.020000000000000007,0.9999999999999999,0.4264307414763131,0.6507640582696135,0.07464452264864824,0.010000000000000009
79,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000008,5,0.08237807675736607,0.020000000000000004,0.9999999999999998,0.42643074147631294,1.9812612094173174,0.09169496148927414,0.010000000000000044
80,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736607,0.020000000000000007,0.9999999999999998,0.42643074147631316,2.3438846570913583,0.24458102015863567,0.010000000000000063
81,57.40799905896374,1.8000000000000005,true,5,8,2,3.577708763999664,0.15000000000000002,5,0.08237807675736607,0.020000000000000004,0.9999999999999999,0.42643074147631316,0.6854155851957059,0.2134952409859529,0.010000000000000009
