rank,mass_kg,min_fos,torsional_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
92,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.2,0.35289964627336373,0.46216042724649753,0.1609753752339594,0.010000000000003496
93,400.71927525378663,1.8000000000000036,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.2,0.07461937084704376,3.135662971704362,0.5557799730977037,0.010000000000002958
94,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.2,0.7343450580310119,0.46087664134399886,0.4174440133967797,0.01000000000000339
95,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999996,0.21852620422154595,0.35623870260493573,0.07812445592280588,0.01000000000000346
96,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.19999999999999998,0.3436884415265989,0.830354374645744,0.3155223936758758,0.01000000000000328
97,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.19999999999999998,0.9088667942625511,0.619799794007583,0.36036274328934653,0.010000000000003105
98,400.71927525378663,1.8000000000000003,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197098,0.020000000000000028,0.2,0.6734006745257832,1.8286695952493301,0.37765213009264353,0.010000000000003374
99,400.71927525378663,1.8000000000000003,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197098,0.020000000000000028,0.2,0.15099384162769414,1.3641711967192827,0.40553861086185106,0.010000000000003033
100,400.71927525378663,1.800000000000003,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999998,0.12804897094068932,1.3369474310493668,0.40542190816392465,0.010000000000003346
101,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999993,0.9918790669043261,0.32689231357101556,0.07723515696889362,0.010000000000003442
102,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.19999999999999996,0.9779453454467018,0.6637021245600049,0.2640208474928652,0.010000000000003376
103,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999996,0.25552534702038787,0.7820425038718635,0.3439782679911632,0.01000000000000307
104,400.71927525378663,1.8000000000000003,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197098,0.020000000000000028,0.2,0.2628635224811431,0.5075871858258472,0.6240412358691441,0.010000000000003196
105,400.71927525378663,1.8000000000000018,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.19999999999999993,0.01873667399913316,1.928302434964284,0.5552969102307198,0.010000000000003553
106,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.2,0.08975509648781446,0.5722835268637765,0.4755433458812284,0.010000000000002902
107,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.2,0.38711318706904907,3.157854197995565,0.6645059199475897,0.010000000000003322
108,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.2,0.9088315470752196,2.0692152465689917,0.6569708057348882,0.01000000000000292
109,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.2,0.11387151859672806,0.918600742572117,0.30753264066472363,0.010000000000003286
110,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.2,0.9971003097136271,1.1794275871692474,0.4264660297489958,0.010000000000003116
111,400.71927525378663,1.800000000000001,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.2,0.11161389160529017,1.1590071599434129,0.42909612959850785,0.010000000000003242
112,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999998,0.28639420731402265,1.3564715118203503,0.3419009987242352,0.010000000000003272
113,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999996,0.016098613128488592,1.0878084009263878,0.23794156411446757,0.010000000000003091
114,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999993,0.296610247484556,1.8264061027170924,0.003636605891829292,0.010000000000003053
115,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.2,0.7328866992011234,1.3654396950053367,0.5060433175511575,0.010000000000003423
116,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999996,0.899307449100525,2.2334899787030436,0.12244089594359824,0.010000000000003175
117,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.2,0.7099909404255698,2.0098218296722394,0.13416003554681402,0.010000000000003279
118,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999996,0.1447266961573701,0.8130768373819965,0.367697155069882,0.010000000000002968
119,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.19999999999999996,0.28639420731402265,0.5062294653627086,0.3419009987242352,0.010000000000003331
120,400.71927525378663,1.8000000000000003,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197098,0.020000000000000028,0.19999999999999998,0.09000721502346354,2.4862886614672624,0.3852078772730018,0.010000000000003303
121,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.2,0.9346751771675967,1.4730565301072842,0.03188672486266167,0.010000000000003144
122,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999998,0.07784937427128198,3.3534953329483304,0.4003214769883809,0.010000000000003142
123,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,3,5.366563145999495,1.0,2,0.16283800962197104,0.020000000000000007,0.19999999999999996,0.14349940608440004,2.811196798484296,0.17781187279041297,0.01000000000000657
