t,hub_z,hub_z_delta,omega_hub,omega_gnd,P_kw,V_hub,tsr,tau_aero,tau_gen,tau_net,T_max,T_lift,lift_margin,FoS_min
115.99999999628518,31.793621853797593,0.0,0.11739797857819625,0.14982956008384773,3.353480328615878e-8,10.916243634397375,0.05377215025151696,59.519859589882735,0.00022381967395080122,59.51963577020879,466.73631100145974,3236.311475741442,0.0,31.14566840561315
116.49999999626625,31.819688961392995,0.0,0.1099376954392608,0.18936307966537824,6.770007878299343e-8,10.917521765691886,0.05034919911253945,55.75060707568034,0.00035751466918802554,55.75024956101115,511.8578176636022,3237.0693688907772,0.0,33.808111990132915
116.99999999624733,31.836551865183797,0.0,0.11292776994449423,0.064824618084226,2.715958629715201e-9,10.918348115330975,0.051714677326475306,57.27557595925006,4.189702477207628e-5,57.27553406222529,437.43703837717,3237.559416430122,0.0,30.43058022577032
117.4999999962284,31.811137216154542,0.0,0.11629117399578806,0.051617856260887676,1.3712073791045753e-9,10.917102552559633,0.053261006496876005,58.96799671081644,2.656459369746392e-5,58.96797014622275,345.893191187616,3236.8207784203432,0.0,32.732774321541534
117.99999999620947,31.79822277048061,0.0,0.11607174622557495,0.150620163174587,3.406846695824768e-8,10.916469293372336,0.053163593056614486,58.84990312752186,0.0002261879567794532,58.849676939565086,470.9776446135478,3236.4452782293824,0.0,31.823613758268234
118.49999999619054,31.820193073211936,0.0,0.11003145043602672,0.1676900409908949,4.7013768300382055e-8,10.917546474626903,0.05039202292005216,55.79840382849113,0.00028036112355017413,55.79812346736758,509.5978649111721,3237.0840214152067,0.0,34.595462032135444
118.99999999617161,31.831866356656803,0.0,0.11290170389385608,0.06611409730212214,2.8812800210358707e-9,10.918118544344804,0.05170382764910312,57.259947588838095,4.358041837687447e-5,57.25990400841972,401.9966506731199,3237.423270946149,0.0,27.43056330604166
119.49999999615268,31.807515665327955,0.0,0.11659465675659679,0.07255499639512673,3.808072644414758e-9,10.91692499223505,0.05340086921890909,59.11996116697313,5.248532607839167e-5,59.11990868164705,355.1279216678172,3236.7154892611657,0.0,34.75542472913237
119.99999999613375,31.801335796448594,0.0,0.11449573891848129,0.15354505107707314,3.6091980965306404e-8,10.916621960604669,0.052441011208259974,58.05247037656069,0.0002350579241214994,58.05223531863657,452.3692793564765,3236.5358024794755,0.0,36.40118107473526
120.49999999611482,31.82151879009498,0.0,0.11025069607454473,0.14431309808628362,2.996542905150517e-8,10.917611452760324,0.05049213216260311,55.910251709510106,0.0002076417833784504,55.91004406772673,515.2022838239301,3237.122553937852,0.0,32.964551057617165
120.9999999960959,31.826958592553563,0.0,0.11322086171497373,0.06666444966014641,2.9538344044059338e-9,10.917878052673435,0.05185112948172635,57.419284088593535,4.430898956587061e-5,57.41923977960397,369.8715176424789,3237.280652095577,0.0,28.949152597301225
121.49999999607697,31.803725941645027,0.0,0.11663644384420296,0.09278521005013678,7.964151552002621e-9,10.916739168040282,0.05342091720285232,59.1391361952374,8.583427841246647e-5,59.13905036095898,373.6912914086825,3236.605301652295,0.0,33.35676627757363
121.99999999605804,31.804820736334236,0.0,0.11263193462433664,0.15427687183524963,3.661050530768033e-8,10.916792851829989,0.05158654934331565,57.10925859605587,0.00023730391258371014,57.10902129214328,460.57296684520065,3236.6371341735125,0.0,38.785602969722476
122.49999999603911,31.823067200705484,0.0,0.11154180761612761,0.12103926776711942,1.7679993995923828e-8,10.917687342973403,0.051083074698926804,56.565785631586145,0.00014606824976783804,56.565639563336376,468.6870619451713,3237.1675576962793,0.0,41.7553510406042
122.99999999602018,31.819478921395774,0.0,0.11403595450240173,0.07265013085109534,3.823071783004618e-9,10.917511470526474,0.05222616656289282,57.82876997967273,5.262305433200715e-5,57.8287173566184,344.573980909344,3237.06326381499,0.0,30.823538287720567
123.49999999600125,31.800103593215663,0.0,0.11563998524800066,0.1129145437541252,1.4353337674303667e-8,10.916561533132883,0.052965388825511335,58.631985449527775,0.00012711681947330443,58.631858332708305,404.74666977077993,3236.4999717737305,0.0,36.47703531213499
123.99999999598232,31.810199861806517,0.0,0.111167293498091,0.14663988994438565,3.143834156007553e-8,10.917056596854124,0.050914499028119516,56.36934586564322,0.0002143914699608597,56.36913147417326,441.38821253603805,3236.793527587316,0.0,39.850171254622936
124.49999999596339,31.823883957028418,0.0,0.11258301447745109,0.09840991835212794,9.502105859684082e-9,10.917727372301954,0.05155972971218893,57.09422769392222,9.655638393768281e-5,57.094131137538284,431.5799098072359,3237.191295668841,0.0,40.50649456821325
124.99999999594446,31.8091900543707,0.0,0.11490121218041463,0.0834116315483416,5.786062206473622e-9,10.91700708768967,0.0526248683624931,58.26216704748486,6.936757019457511e-5,58.26209767991467,318.8062041455849,3236.7641697511144,0.0,42.02643559458273
125.49999999592553,31.80012303890314,0.0,0.11413577048737153,0.12904753335700028,2.1426556146941944e-8,10.91656248676854,0.05227642429826707,57.86932598892119,0.00016603615419495844,57.86915995276699,419.6560970083342,3236.5005372341825,0.0,37.28766298806677
125.9999999959066,31.81614697432816,0.0,0.11147827364230498,0.13503821557991716,2.4551233761013093e-8,10.917348146477554,0.051055564110719084,56.530053106700315,0.00018180952447852358,56.52987129717584,434.75711700781835,3236.9664127467363,0.0,44.4713261287494
126.49999999588768,31.817354365148375,0.0,0.11324564391404725,0.09236223392434877,7.855729763857805e-9,10.917407331571601,0.051864714979790505,57.42690002482007,8.505348376796739e-5,57.426814971336306,364.1426131487733,3237.0015093065035,0.0,34.89605201573276
126.99999999586875,31.799639107187282,0.0,0.11485392415042275,0.10278032962743212,1.0825133688486482e-8,10.916538754132285,0.05260546714357909,58.23319236657061,0.00010532301003242986,58.23308704356058,358.1421020704194,3236.4864649277056,0.0,36.5458937457641
127.49999999584982,31.806413217111196,0.0,0.11244162976233474,0.1317268892442051,2.278906766853646e-8,10.916870937071318,0.051499019458271435,57.01358140701876,0.00017300239760682725,57.01340840462115,404.9197450571509,3236.683436141319,0.0,39.639862964493865
127.99999999583089,31.818340553554563,0.0,0.11302642628628284,0.11053236240418199,1.346392261478405e-8,10.917455672115546,0.05176408756802443,57.31624227101762,0.00012180977880080706,57.31612046123882,421.69051854372753,3237.0301752260557,0.0,48.51438748359058
128.49999999598958,31.80459342964578,0.0,0.11364577418906772,0.09290435336441621,7.994870705228169e-9,10.916781705866331,0.05205095111867909,57.62320140573046,8.60548555121888e-5,57.62311535087495,344.98768171005935,3236.6305250123896,0.0,45.15790953594559
128.9999999961483,31.799094349718306,0.0,0.11356415294953338,0.11883155772373985,1.6730103223383295e-8,10.916512038152167,0.05201485261621914,57.578971242898106,0.0001407883860470593,57.57883045451206,380.4613264351097,3236.4706236790844,0.0,42.08209037429772
129.499999996307,31.814584789670988,0.0,0.11282315384414432,0.12487929878230636,1.941666350489548e-8,10.917271566886502,0.0516718637770043,57.21123224317125,0.00015548344436769492,57.211076759726886,410.30131290582494,3236.9210015916797,0.0,47.358250144358806
129.9999999964657,31.80877920318382,0.0,0.11327072596134143,0.10074000596362088,1.019316763670348e-8,10.91698694395969,0.05187819979212007,57.43519566349254,0.0001011829167489272,57.43509448057579,358.7296848355154,3236.7522250042134,0.0,47.90336070694888
130.4999999966244,31.795024564643274,0.0,0.11374790809984858,0.10844806757573354,1.2716532434336986e-8,10.91631243545569,0.052099969093226256,57.67002926207731,0.00011725918883207884,57.66991200288847,339.73606113335876,3236.352270425713,0.0,40.454518223744685
130.99999999678312,31.80759915803935,0.0,0.11294535746457277,0.12506560665050012,1.9503696587991316e-8,10.91692908597841,0.05172945458152633,57.26960686631823,0.00015594772304183536,57.26945091859518,381.32558467844876,3236.717916736859,0.0,44.97990249505175
131.49999999694182,31.811313349464655,0.0,0.11343425007610795,0.11014463427877816,1.3322731816005071e-8,10.917111187724254,0.05195250287624582,57.51942161395989,0.0001209567030045693,57.519300657256885,390.10724773898426,3236.8258989165897,0.0,52.331045146120346
131.99999999710053,31.794949524649933,0.0,0.11314733420711387,0.10230071183222178,1.0674295390975585e-8,10.916308754911991,0.051824905628562935,57.36550046128109,0.00010434233740701587,57.36539611894368,350.3985711593281,3236.350088089138,0.0,43.982712227138144
132.49999999725924,31.800232329233676,0.0,0.11311977170781447,0.11742224121795171,1.614188861725495e-8,10.916567846464625,0.05181105146726531,57.354248757698855,0.00013746874910429787,57.35411128894975,364.20117976973074,3236.5037152792024,0.0,43.004356097328824
132.99999999741794,31.811005011450863,0.0,0.1135850716566772,0.11545553279870377,1.534431478344148e-8,10.917096071025155,0.052021650683344745,57.595739629938905,0.0001329023773178045,57.59560672756159,394.40132249488414,3236.816934990431,0.0,50.90232196724113
133.49999999757665,31.79671827047905,0.0,0.11296424815128082,0.10388865631080857,1.1179120500933929e-8,10.916395505955123,0.05174063549165861,57.27358643781309,0.00010760674839694557,57.27347883106469,349.8738620957762,3236.4015263303895,0.0,52.68974962826828
133.99999999773536,31.793980277508073,0.0,0.11315154051265086,0.11347870883478542,1.4569559023078613e-8,10.916261214840137,0.051827057948570676,57.36713338459126,0.00012839024318024762,57.36700499434808,344.11560125255664,3236.321899809717,0.0,47.568304527339684
134.49999999789407,31.807312435085088,0.0,0.11362154915962376,0.11910036727550062,1.6843896035843875e-8,10.916915027584752,0.05203922027080268,57.612325454703445,0.000141426062917849,57.61218402864053,373.9758650411773,3236.7095805051254,0.0,52.38577468632728
134.99999999805277,31.798699634811104,0.0,0.11307484949385858,0.10870806249130342,1.2808212256655676e-8,10.916492680309943,0.05179083282756716,57.33068268237399,0.00011782210043234213,57.330564860273554,359.5648334632557,3236.459145464811,0.0,54.23835016657567
135.49999999821148,31.79015829981221,0.0,0.11285096749251755,0.11004224435405134,1.3285612100561862e-8,10.916073740642922,0.05169027352405508,57.2127795389779,0.00012073192598486597,57.212658807051916,350.22802088618045,3236.210740571542,0.0,46.183018374613944
135.99999999837019,31.802244953074375,0.0,0.11345838619982647,0.11646642210631948,1.5750902817216244e-8,10.916666544525157,0.05196567365004258,57.526974065115915,0.00013523986169024417,57.526838825254224,370.45892212149545,3236.5622388166594,0.0,49.884526854400036
136.4999999985289,31.799749437401626,0.0,0.11326701786364045,0.11008306591839927,1.330040298432716e-8,10.916544164895711,0.05187860560665011,57.4286566813072,0.00012082151667347533,57.42853585979053,369.09121448880074,3236.489673246263,0.0,53.25194219894255
136.9999999986876,31.78844450078887,0.0,0.11261535758206745,0.10838517317493725,1.2694420423887232e-8,10.915989669750896,0.05158275199459644,57.09245145692975,0.00011712321945915995,57.09233433371029,349.41880655897944,3236.1608929646973,0.0,49.92121891782655
137.4999999988463,31.79695818061637,0.0,0.11329097126023577,0.11504809897760573,1.5182440601172695e-8,10.916407272423122,0.05189022744984509,57.439360939419686,0.00013196602756667867,57.43922897339212,358.89195639701506,3236.4085031819504,0.0,51.11635742607954
137.999999999005,31.799082105697774,0.0,0.11342122714793539,0.11283824239970809,1.4324259775896374e-8,10.916511437676755,0.05194939234730176,57.506499086312616,0.00012694508059736873,57.50637214123202,362.4858012194724,3236.47026762745,0.0,55.61086265547058
138.49999999916372,31.787633147515756,0.0,0.11263235981370304,0.10928981296074305,1.3014943829553017e-8,10.915949867233394,0.05159072787233736,57.10065464494808,0.00011908652304335071,57.10053555842504,342.38335192655217,3236.137293250947,0.0,55.60413493233087
138.99999999932243,31.791805260791946,0.0,0.11301607427536299,0.11367586713237471,1.4645630642536285e-8,10.916154529115573,0.051765515948829076,57.297332875853805,0.00012883676203218715,57.297204039091774,350.2440138604995,3236.2586423165453,0.0,54.05473695611952
139.49999999948113,31.797044738446125,0.0,0.1134230724699736,0.1132641258441107,1.4487064126884907e-8,10.916411517660375,0.0519507130555127,57.50638195730933,0.0001279051422409241,57.50625405216709,360.9570903776687,3236.411020369936,0.0,54.61508151148075
139.99999999963984,31.787332333733055,0.0,0.11264535663333068,0.10938211910805556,1.3047948944391783e-8,10.915935110005218,0.05159675075847755,57.10708917050159,0.00011928776888571775,57.106969882732706,349.5323555794688,3236.1285434152032,0.0,54.689848573703784
140.49999999979855,31.787917035268627,0.0,0.11279557542934694,0.11220463952692347,1.408431386109859e-8,10.915963793999923,0.051665422109290184,57.183545146877826,0.00012552345357982336,57.18341962342424,350.8995854828286,3236.1455507013457,0.0,53.024211972081744
140.99999999995725,31.794151046020133,0.0,0.11334442971778745,0.11329968484431291,1.4500712947939207e-8,10.916269590861445,0.05191536759621333,57.4650152077418,0.00012798546587190329,57.46488722227593,358.6909776492687,3236.326866255839,0.0,54.63776691343783
141.50000000011596,31.786799092930995,0.0,0.11278931650938881,0.11025545537517989,1.3362985953545877e-8,10.915908950151076,0.05166281480747777,57.17979751758289,0.00012120022458819828,57.1796763173583,347.270821724107,3236.113032778984,0.0,56.60684831794521
142.00000000027467,31.784812347351064,0.0,0.11268875859809428,0.11206171190350027,1.4030560084779419e-8,10.915811480602057,0.05161721544859392,57.127798350355725,0.0001252038706749506,57.12767314648505,342.64800716764216,3236.0552417015583,0.0,56.59892796053657
142.50000000043337,31.79074471024582,0.0,0.11320548006004995,0.11348629912069279,1.4572482774592145e-8,10.916102506279266,0.051852517872075135,57.39281152911504,0.00012840741911139682,57.39268312169593,347.56801051859543,3236.2277964812324,0.0,55.45083326165546
143.00000000059208,31.785753167783046,0.0,0.11280865548802833,0.1106600959114722,1.3510654147944174e-8,10.915857637813803,0.05167191586359922,57.18906396747146,0.00012209147332343417,57.18894187599814,341.6483312535242,3236.0826089024436,0.0,55.96139025640137
143.5000000007508,31.78223263739069,0.0,0.11259323982175591,0.11100596638620612,1.3637734019968223e-8,10.915684912484123,0.05157406096111501,57.078051254347876,0.00012285586499486466,57.07792839848288,340.7896339473389,3235.9801984401997,0.0,56.591051247195
144.0000000009095,31.78717486221986,0.0,0.11306124065381123,0.11269388348101368,1.4269353116640492e-8,10.915927384769395,0.051787281404767106,57.317846079191625,0.0001266204755384488,57.317719458716084,346.9075335490929,3236.1239629835586,0.0,55.561576338031585
144.5000000010682,31.784246365538042,0.0,0.11283838946069463,0.11127644799717741,1.3737667884622077e-8,10.915783712632457,0.051685885517368156,57.20336299206243,0.000123455305519552,57.20323953675691,344.93948812452055,3236.0387777731657,0.0,55.62694160975458
145.0000000012269,31.780112324917255,0.0,0.11260224255416222,0.11153485118104502,1.3833594029324376e-8,10.915580877157616,0.05157867630745983,57.081527020241374,0.000124029340451349,57.081402990900926,339.65369112277614,3235.918515704777,0.0,56.1924988196945
145.50000000138562,31.783757936767444,0.0,0.11300126490116816,0.1131309871677843,1.4436036791061645e-8,10.915759749198,0.05176060462006347,57.28568109261269,0.00012760462144338573,57.28555348799125,342.0473876653752,3236.024569628322,0.0,56.88769636159303
146.00000000154432,31.78226391502128,0.0,0.11289761806402958,0.11197895466249141,1.399949845429682e-8,10.91568644710892,0.05171347611122118,57.232368945575395,0.0001250190135860065,57.23224392656181,339.4346218782228,3235.98110832645,0.0,58.50529525411031
146.50000000170303,31.77812448384409,0.0,0.1125726489181535,0.11136379897567196,1.3770045112362097e-8,10.915483336273837,0.051565581408592874,57.06550521879381,0.00012364920413113995,57.065381569589675,331.8718719552283,3235.8606840703146,0.0,57.65563333839399
147.00000000186174,31.780682994299386,0.0,0.11282622759245414,0.11216029006029611,1.4067619766618735e-8,10.915608878226754,0.05168114250479759,57.19536533771116,0.00012542424559579992,57.195239913465564,331.65673610199065,3235.935117532076,0.0,56.69028580308989
147.50000000202044,31.780218691605235,0.0,0.11280866725007133,0.11098123610511552,1.362862127021385e-8,10.915586096291015,0.051673206667483644,57.186224709260266,0.0001228011306100929,57.18610190812966,334.2775561974542,3235.921610124511,0.0,57.025039682145554
148.00000000217915,31.77624964495604,0.0,0.11253068494207026,0.11044535456796482,1.34321524206283e-8,10.91539133547392,0.051546793643740874,57.04327118676647,0.00012161808410296286,57.04314956868237,331.6794027264565,3235.806137604968,0.0,57.65441432200647
148.50000000233786,31.777679476684085,0.0,0.11271571125977498,0.11197163006697597,1.3996751492865911e-8,10.91546149961072,0.05163121653802488,57.137797995741195,0.00012500265901723264,57.13767299308218,333.59642400841557,3235.847737263142,0.0,56.84967167223922
149.00000000249656,31.777831640920812,0.0,0.11282533723636158,0.11199789773393,1.4006604388562879e-8,10.915468966394622,0.05168139709971059,57.193447793747005,0.00012506131518502198,57.19332273243182,333.58748102256243,3235.85216426498,0.0,57.182633583521365
149.50000000265527,31.774182483024262,0.0,0.1125924466754802,0.11164497230422499,1.387460924885904e-8,10.915289891737073,0.05157556409047515,57.07351815812628,0.0001242743758406932,57.073393883750434,328.6168160625898,3235.7459930382925,0.0,58.00592240545721
150.00000000281398,31.774755607793995,0.0,0.1126804792841506,0.11253674137028406,1.4209744087361444e-8,10.915318017782264,0.051615756453720185,57.11843656511225,0.00012626759860236725,57.118310297513645,328.0986916965203,3235.7626685194173,0.0,59.04444878499471
