t_s,P_kw,ω_rpm,min_fos,worst_ring,fos_worst,n_failing,collapse_margin_deg,max_twist_deg,T_max_kN,P_aero_kw
2.000000000001437,10.827712342654301,121.19168770668787,2.5968144939220523,2,2.5968144939220523,0,44.678517629130155,24.820393655460396,4.863834815970518,39.68988633208875
2.999999999996886,15.492521682935466,124.46580940575144,3.2149985083063024,2,3.2149985083063024,0,46.530414081105086,26.41190988544477,3.1920906076544098,43.13911385137811
3.999999999992335,18.61541110242014,138.96171158083106,3.4051743551309426,2,3.4051743551309426,0,46.87016392622353,26.072160040326327,3.173921069560743,47.68579055994956
4.999999999998886,22.535173425271374,145.48897208541817,3.014598593567656,2,3.014598593567656,0,46.7015419911387,25.649508151102374,3.668827527619965,51.86755199753543
6.000000000005437,26.41505632896376,152.30971134843247,3.167299445591271,2,3.167299445591271,0,47.09945792162243,24.737258156173972,3.5737164708859304,55.40150360372769
7.000000000011989,29.908017641426643,159.70640129380794,3.177158732716324,2,3.177158732716324,0,47.20854503305686,23.448704698490094,3.8844669769208706,58.97886570106037
8.00000000001854,33.463275872876714,165.58345469599013,3.4114288314229357,2,3.4114288314229357,0,47.24193014393239,22.317172541620828,4.1846810256071185,62.04025086974724
9.000000000025091,36.805444969184755,171.14857819278595,3.347981697015332,2,3.347981697015332,0,47.37620274661711,21.223344927863568,4.59564904283419,64.7603610931306
10.000000000031642,39.89976980221652,176.2599901854655,3.647496554838877,2,3.647496554838877,0,47.42012691899253,20.279190091156288,4.8208591427736796,67.26188148141848
11.000000000038193,42.80704715214221,180.67834623323844,3.7564628271516614,2,3.7564628271516614,0,47.45045871450753,19.532003722862182,5.057199602142001,69.46723359458319
12.000000000044745,45.4722490783326,184.5588714344054,3.6360590947541542,2,3.6360590947541542,0,47.48300845033759,18.918925584215625,5.349775434506419,71.3942668861164
13.000000000051296,47.87914810799247,187.94740893376778,3.623497408392968,2,3.623497408392968,0,47.50376725324566,18.420352330540283,5.379202629356215,73.07325693361645
14.000000000057847,50.037262404856016,190.85869250939223,3.8899089541781566,2,3.8899089541781566,0,47.51926376961141,18.017083079868247,5.663124913252009,74.51360141708031
15.000000000064398,51.94828321593862,193.35345961746486,3.7762200471118272,2,3.7762200471118272,0,47.539447985177716,17.683719994902127,5.587285384245597,75.7253260347801
16.000000000070948,53.619453648903644,195.49045707288667,3.6758572634074564,2,3.6758572634074564,0,47.5588789770692,17.405603402385896,5.946055230996277,76.75123868846788
17.00000000003309,55.07120741902087,197.31212388338875,3.7421110352254594,2,3.7421110352254594,0,47.57515449279391,17.175476131721958,6.135202116286137,77.62252435443406
17.999999999995232,56.32740539640144,198.85546945096334,3.8187979810655106,2,3.8187979810655106,0,47.59082822247204,16.98457770986298,6.236945383439516,78.35822681725686
18.999999999957375,57.40781077726037,200.16308130599413,3.837359375147794,2,3.837359375147794,0,47.60647573836087,16.82439204008734,6.32835360088836,78.9779858734347
19.999999999919517,58.332698200961694,201.2699061659414,3.792172958146861,2,3.792172958146861,0,47.621577347698704,16.689770899114908,6.422080092588948,79.49924067019595
20.99999999988166,59.12211491350717,202.2042677283743,3.7205852109909694,2,3.7205852109909694,0,47.63643107961973,16.576496030434676,6.486081089042394,79.93637387619947
21.9999999998438,59.79380044053761,202.9923326012717,3.68479038506621,2,3.68479038506621,0,47.651565787270705,16.480630222862015,6.461638681808088,80.30200803733604
22.999999999805944,60.36365785575366,203.6565283565202,3.757238246971363,2,3.757238246971363,0,47.666940711724294,16.399206451939378,6.28585691035498,80.6072054013886
23.999999999768086,60.84607655931719,204.21477328226558,4.012785780260616,2,4.012785780260616,0,47.68168397536215,16.329952114289153,6.426963232524759,80.86146605017294
24.99999999973023,61.253646379086724,204.68279806173905,3.9993266011930673,2,3.9993266011930673,0,47.69498791935577,16.270798170778082,6.648101920435148,81.0729131654865
25.99999999969237,61.59727032731044,205.07611003660455,3.682653685068878,2,3.682653685068878,0,47.708095387135515,16.219848297915807,6.771565468585091,81.24808888181846
26.999999999654513,61.8864724042919,205.40772361846987,3.671671537724263,2,3.671671537724263,0,47.722810261226556,16.175751932538457,6.547461123388372,81.39241503418846
27.999999999616655,62.129500592411375,205.68505312734868,4.025602405950216,2,4.025602405950216,0,47.73713045514333,16.137705501182925,6.611323880662322,81.51115857873852
28.999999999578797,62.33334856712735,205.91510683127217,3.8211535062222546,2,3.8211535062222546,0,47.748781038920974,16.10465294921806,6.873550805515592,81.60880878155065
29.99999999954094,62.50398125108342,206.1088612529242,3.589244343680394,2,3.589244343680394,0,47.761206607847036,16.075414517886564,6.817625553868108,81.68813749640881
30.999999999503082,62.64659431285798,206.2721467881529,3.8321371658599657,2,3.8321371658599657,0,47.775358067998695,16.04972701319735,6.639066960650575,81.75204872750746
31.999999999465224,62.76555084756361,206.40550133274388,3.909604592737774,2,3.909604592737774,0,47.7864623684034,16.027246842879478,6.917117086352266,81.8038282000802
32.99999999942737,62.86446650920752,206.51671455280288,3.5525296401149653,2,3.5525296401149653,0,47.79695325581469,16.006897033658706,6.948329791502188,81.84490348886673
33.99999999938951,62.94655107338719,206.61169297724416,3.758311853884973,2,3.758311853884973,0,47.81015610609944,15.988643954101903,6.689422798497214,81.8767047184383
34.99999999935165,63.014486297857864,206.68754272015423,3.9089839248176013,2,3.9089839248176013,0,47.8204087452103,15.972551380159853,6.981105728254382,81.90170715140478
35.99999999931379,63.07040984301398,206.74981620351775,3.51460982995837,2,3.51460982995837,0,47.82945205520951,15.957582311934026,7.018955374793239,81.92044325857788
36.999999999275936,63.11630663294288,206.8041801531052,3.7443676421692556,2,3.7443676421692556,0,47.84163089663147,15.943926826540595,6.763289404601711,81.93363991435952
37.99999999923808,63.15380386720614,206.84568798437058,3.844089749598858,2,3.844089749598858,0,47.850672226403695,15.931804007194247,7.0654873658112125,81.94325459409905
38.99999999920022,63.1841319153559,206.87915527088063,3.476200661696621,2,3.476200661696621,0,47.858616701587174,15.92015540416469,7.050661538703146,81.94909445036632
39.99999999916236,63.20854716815463,206.90953561074647,3.7715830967701107,2,3.7715830967701107,0,47.86976539820194,15.909456991986675,6.848906329113485,81.9517341419355
40.999999999124505,63.22796157846881,206.92979029327475,3.747369174193193,2,3.747369174193193,0,47.87721796834324,15.899810818842443,7.154670510386055,81.95252041969198
41.99999999908665,63.24279141385232,206.94642659594714,3.4462985441723686,2,3.4462985441723686,0,47.88505727953184,15.890051394433565,7.048163282423832,81.95070126649703
42.99999999904879,63.2538536454566,206.96205097489428,3.8329424098626688,2,3.8329424098626688,0,47.89276574957044,15.88110247960725,6.9330727251205335,81.94782907246343
43.99999999901093,63.26180080198532,206.9677983187359,3.643575663360571,2,3.643575663360571,0,47.9002910624093,15.87295443601385,7.234789027251838,81.94303894800659
44.999999998973074,63.26700056559996,206.97771207549476,3.4314481389172156,2,3.4314481389172156,0,47.90831081347177,15.864599369761642,7.014215615024626,81.93615660815269
45.999999998935216,63.270063715790016,206.98175862899646,3.923252535058212,2,3.923252535058212,0,47.91184025584396,15.857112587164908,7.0104298324053875,81.93114941872632
46.99999999889736,63.27130095418793,206.97812507882622,3.5474251977987175,2,3.5474251977987175,0,47.92156296937348,15.850113672183104,7.29710979668959,81.92325037851144
47.9999999988595,63.270937557378126,206.98728804471526,3.43380691726115,2,3.43380691726115,0,47.927489858300426,15.842830733281488,6.953136379254762,81.91367974605038
48.99999999882164,63.26945497759151,206.98159125117618,4.037442820996516,2,4.037442820996516,0,47.92825742664856,15.83648578815331,7.097817210955271,81.90774169709249
49.999999998783785,63.267241979312196,206.97366011814344,3.4624256397491453,2,3.4624256397491453,0,47.94164863081701,15.830390853563523,7.346941776960739,81.89902305681781
50.99999999874593,63.26542792763422,206.98662467761966,3.450021922024493,2,3.450021922024493,0,47.94301903641139,15.825385072657333,6.870980876176148,81.89081848415734
51.99999999870807,63.26413327946337,206.97482545766283,4.0951666028889395,2,4.0951666028889395,0,47.943332226329886,15.819238294051615,7.167623592857874,81.87689890135296
52.99999999867021,63.26316842137919,206.9684906090099,3.3661890424680676,2,3.3661890424680676,0,47.959420055722184,15.81113673680872,7.42328405349801,81.87228190555575
53.999999998632354,63.26422373232234,206.98795512014348,3.4736495551874116,2,3.4736495551874116,0,47.958174550140896,15.814905160684996,6.927620725009319,81.884755397738
54.9999999985945,63.26465643074393,206.97337291175694,3.9372270812308647,2,3.9372270812308647,0,47.9598932951745,15.80265575654391,7.231972866334741,81.83143335226868
55.99999999855664,63.26651426186017,206.97387582975904,3.284897990770354,2,3.284897990770354,0,47.973464933764795,15.789476434135281,7.510405137129541,81.85600685947125
56.99999999851878,63.27288348075544,206.99872344323336,3.507535212679633,2,3.507535212679633,0,47.97464714813748,15.811007609055379,7.0020973619545215,81.89826643535594
57.999999998480924,63.27509309562609,206.98200391934512,3.7795256968009476,2,3.7795256968009476,0,47.977912011937335,15.78466641581647,7.309299198295547,81.76773361574621
58.999999998443066,63.27988517540011,206.99105307025408,3.229451234504312,2,3.229451234504312,0,47.98338196436407,15.768246660111068,7.591791959282922,81.88279315821566
59.99999999840521,63.28999306318505,207.0167695195141,3.5592388986470045,2,3.5592388986470045,0,47.99309027596746,15.809391332153664,7.069897480206311,81.91001055746403
1.000000000000437,7.232395409569179,134.1632931285617,4.612727750188805,2,4.612727750188805,0,47.676603376415606,19.86411127422832,4.2569732768691155,47.01250497383694
2.000000000001437,14.41483247709262,128.49533673911736,1.9509726571319943,2,1.9509726571319943,0,43.88361976922043,27.729379704253653,5.21000658742623,55.19545701462886
2.999999999996886,21.217487589760584,139.77262375380766,2.3652971959058986,2,2.3652971959058986,0,43.92473584563356,29.017588120916297,3.672348011432403,63.94187549892867
3.999999999992335,26.97319752004904,157.81347135968616,2.3483340355710474,2,2.3483340355710474,0,44.363478913346825,28.578845053203036,4.120520210443684,74.41286245270135
4.999999999998886,34.70778849145765,165.83088337293933,2.2231728095912118,2,2.2231728095912118,0,45.03026262466565,27.91206134188421,4.385974860724993,81.90233803879023
6.000000000005437,41.54008699607071,177.3976955804887,2.3666967441672804,2,2.3666967441672804,0,46.68947537232585,26.25284859422401,4.539862048982442,89.17702393310057
7.000000000011989,48.397815619921225,186.86179881747648,2.4663572097473376,2,2.4663572097473376,0,46.813790730014496,24.536958044423375,5.132641107024495,96.21785619239101
8.00000000001854,55.169848643687644,195.14670599556794,2.4871402502853006,2,2.4871402502853006,0,47.10106305652631,22.918790294087163,5.42347429051702,102.09140102695262
9.000000000025091,61.37920347553628,203.01777267940915,2.63992762332128,2,2.63992762332128,0,47.21510668127575,21.478792217282056,5.874648642619441,107.40432596950411
10.000000000031642,67.19757803052043,209.70561733336172,2.7322162077317014,2,2.7322162077317014,0,47.25945125641741,20.388466586343952,6.477409050555978,112.05748156499601
11.000000000038193,72.49927436062802,215.4373006273119,2.866890187813084,2,2.866890187813084,0,47.30736268662275,19.53985403838323,6.676803265337976,116.03777853515369
12.000000000044745,77.21732865961974,220.32441977774525,2.887099682952118,2,2.887099682952118,0,47.33232513268504,18.885116143814834,6.950062784513631,119.42457783308359
13.000000000051296,81.36969023599973,224.39957224036414,3.0617877633484256,2,3.0617877633484256,0,47.34950628777094,18.37933199160708,7.289455462938665,122.25313117170165
14.000000000057847,84.957957837853,227.79626925738853,2.8784170095668276,2,2.8784170095668276,0,47.36902356601472,17.97628555066469,7.670832260975721,124.57642577255305
15.000000000064398,88.013104574238,230.61450801088753,2.981003921997845,2,2.981003921997845,0,47.38987965738308,17.653793724656442,7.604776172582829,126.47016476174802
16.000000000070948,90.589330481811,232.9404337372742,2.8921899578017802,2,2.8921899578017802,0,47.406501349501134,17.396383893134065,8.010727227191039,128.02580242406833
17.00000000003309,92.74858586775012,234.84743775198402,3.0562589047806354,2,3.0562589047806354,0,47.42196863150449,17.190038927151026,8.10466864744406,129.2961305830682
17.999999999995232,94.54531392115176,236.4115028206144,3.124290621828412,2,3.124290621828412,0,47.43769965848622,17.022802343532163,8.089389668483234,130.32985358560643
18.999999999957375,96.0329143819546,237.69102326236379,3.012218396537981,2,3.012218396537981,0,47.45265318359515,16.88729064441543,8.105502350393971,131.1690347348525
19.999999999919517,97.26008335631059,238.73467227124618,2.9613852379422125,2,2.9613852379422125,0,47.4672775662909,16.777060732203942,8.170804952735274,131.84790568063573
20.99999999988166,98.26858408124205,239.58547236179896,2.941049579607015,2,2.941049579607015,0,47.48186011483685,16.686868373611222,8.295509248239949,132.3955203724551
21.9999999998438,99.09504782962327,240.2781713556383,2.937795144204799,2,2.937795144204799,0,47.496381438852,16.61286144122184,8.354381972900326,132.83583158374074
22.999999999805944,99.77075849907753,240.84133738559217,2.950012041534512,2,2.950012041534512,0,47.51088130673332,16.55184832328798,8.355061561719232,133.1885384334243
23.999999999768086,100.32192835958163,241.29880572091085,2.982808253448239,2,2.982808253448239,0,47.52528928630426,16.50128583886418,8.421710319971986,133.46999706292405
24.99999999973023,100.77062023774923,241.66989246030312,3.044367614708303,2,3.044367614708303,0,47.539475154070594,16.459197728537802,8.52761012409372,133.69358114459158
25.99999999969237,101.13518479291213,241.97040630229233,3.1433919906108962,2,3.1433919906108962,0,47.55332218143723,16.423966354904056,8.634879570777569,133.8701928671513
26.999999999654513,101.4307788774917,242.21338330230014,3.1604936591530404,2,3.1604936591530404,0,47.56674276298291,16.394282823906085,8.741493530393813,134.0086986755245
27.999999999616655,101.6699260440293,242.40954668828957,3.0121155653939637,2,3.0121155653939637,0,47.57976180523096,16.369086371084677,8.877456331701067,134.11622740563212
28.999999999578797,101.86292154292528,242.56778951293086,2.897018603314511,2,2.897018603314511,0,47.592538350802684,16.347505179972813,8.972070960864599,134.19852874055837
29.99999999954094,102.0182138132958,242.69539887465578,2.829186827439615,2,2.829186827439615,0,47.60525689342695,16.328854227651227,8.9731165507883,134.26035732674393
30.999999999503082,102.14273826675725,242.79813543883887,2.8189833917778766,2,2.8189833917778766,0,47.61795514512443,16.31262078632068,8.864746983499511,134.30575811643698
31.999999999465224,102.24217260481619,242.88040424967664,2.873912583946822,2,2.873912583946822,0,47.63042078532174,16.298422013448324,8.646906181888815,134.3381661773695
32.99999999942737,102.3211524468137,242.94560502274308,2.999155679345851,2,2.999155679345851,0,47.64229090689095,16.28594533724045,8.786027056919423,134.36035111680866
33.99999999938951,102.38345315069449,242.99661708548786,3.1967069935909347,2,3.1967069935909347,0,47.65332529895046,16.274890413381225,8.918651724946228,134.37433835606168
34.99999999935165,102.43214662220325,243.0361724353185,2.978622363380089,2,2.978622363380089,0,47.6636334405656,16.26495408668462,9.059862423229056,134.38149915239384
35.99999999931379,102.469743608722,243.0668642936804,2.8287607288953307,2,2.8287607288953307,0,47.67362733744089,16.255877452103242,9.160368941404066,134.38287370076327
36.999999999275936,102.49831073395951,243.09082002212278,2.7608109216780754,2,2.7608109216780754,0,47.68369189214296,16.247506353461624,9.114093171991636,134.37957565671326
37.99999999923808,102.519551676922,243.1093754889635,2.776764121995446,2,2.776764121995446,0,47.6938447307998,16.23979434320532,8.919254794589184,134.37288929946828
38.99999999920022,102.53485808804703,243.12312116078456,2.8776018704846797,2,2.8776018704846797,0,47.70370341226397,16.232731456970182,8.838081335526669,134.3639728801421
39.99999999916236,102.54535040116076,243.1323727536413,3.063252515447387,2,3.063252515447387,0,47.71280976057443,16.226259327362992,8.97637531916604,134.35351265731296
40.999999999124505,102.55192543823092,243.13772730785124,3.037762342455039,2,3.037762342455039,0,47.72103639212603,16.220238659101597,9.114667579227524,134.34164062329614
41.99999999908665,102.55562326783142,243.1407297799381,2.833389775017123,2,2.833389775017123,0,47.728689423312986,16.214522630190093,9.263148637389694,134.32744058707115
42.99999999904879,102.55879276960519,243.14382539907862,2.733943763060322,2,2.733943763060322,0,47.73594402216271,16.209534095684823,9.281939818820213,134.32556639182374
43.99999999901093,102.5632095979207,243.14878648980746,2.714362877734279,2,2.714362877734279,0,47.74407805905984,16.207828699176012,9.106082465052154,134.33393627158114
44.999999998973074,102.56880947730383,243.15438470427247,2.783866776694318,2,2.783866776694318,0,47.75374233131038,16.206516988637333,8.877252738084094,134.31364905640305
45.999999998935216,102.57533816112166,243.15951438343114,2.9498381193276098,2,2.9498381193276098,0,47.76335663087466,16.20163708783302,9.027267499830021,134.26579660450446
46.99999999889736,102.58227501645919,243.16350429579379,3.1053637659546918,2,3.1053637659546918,0,47.77076331705946,16.19138103602464,9.157406514900407,134.19618830679326
47.9999999988595,102.58909904007918,243.1662774207616,2.83341858403564,2,2.83341858403564,0,47.7743790313201,16.17525057249639,9.344059820264794,134.1047833579407
48.99999999882164,102.5969209398679,243.16826462252376,2.64647982373934,2,2.64647982373934,0,47.773221579158026,16.156914304151584,9.551913685320626,134.08054415229176
49.999999998783785,102.6117891718484,243.18018895787006,2.625047549197002,2,2.625047549197002,0,47.77296899334619,16.165517295335338,9.54999033449119,134.4425719171374
50.99999999874593,102.63086481450077,243.2092539761293,2.7384061713409036,2,2.7384061713409036,0,47.79046928774534,16.210842439474167,9.03575725565484,134.74646307101875
51.99999999870807,102.64220856769668,243.21911318100078,2.8215820988053473,2,2.8215820988053473,0,47.81711721339275,16.220769918886646,9.055759232457152,134.43935476509193
52.99999999867021,102.64896267414835,243.2197371658835,3.069218888473712,2,3.069218888473712,0,47.83176308235832,16.191132878381936,9.198692358318382,134.08943866491398
53.999999998632354,102.65185899007164,243.21673466024578,2.8429418299699827,2,2.8429418299699827,0,47.83041202387716,16.143168941683587,9.381650820816947,133.77737408925125
54.9999999985945,102.65216265775045,243.2090778766937,2.6023764457254366,2,2.6023764457254366,0,47.81423804273649,16.09014949311902,9.7007772954719,133.58937967924396
55.99999999855664,102.66032607256068,243.2090503160087,2.5170043567691973,2,2.5170043567691973,0,47.79383828449401,16.080434511343885,9.902544515591353,134.08382769657086
56.99999999851878,102.68349670772278,243.24148714936348,2.6608417422840884,2,2.6608417422840884,0,47.80228746029655,16.16841310445529,9.581078907647223,135.19854720031447
57.999999998480924,102.69636673797041,243.27425921164317,2.7634068579373725,2,2.7634068579373725,0,47.8529738177878,16.252590653468896,9.11388526727107,135.05851264364367
58.999999998443066,102.69178799734375,243.26243415474997,2.94737426955574,2,2.94737426955574,0,47.890051219318245,16.219635265057775,9.223172588969595,134.21107223354366
59.99999999840521,102.68020535477181,243.24457325289006,2.8539559165513513,2,2.8539559165513513,0,47.89071539085892,16.13575648560905,9.388222818004607,133.5476516482516
1.000000000000437,7.956330691663314,145.29373021039603,3.5573860505458255,2,3.5573860505458255,0,47.90038849186082,21.222227514223512,4.9428105774345354,61.75031783494126
2.000000000001437,18.978102271877074,135.53008408805246,1.6343945655768966,2,1.6343945655768966,0,43.02395136485716,29.9183726016927,5.490295508105905,75.07815572986625
2.999999999996886,28.665193189790415,157.86136731970942,1.8676949939216665,2,1.8676949939216665,0,41.787135891117586,31.155188075432275,4.089775973781361,91.54875906240613
3.999999999992335,39.162705511716105,176.82635981402473,1.6483564178734866,2,1.6483564178734866,0,42.145670724363406,30.796653242186455,5.157059103381735,110.30232410698494
4.999999999998886,52.07660740900428,188.97628221861893,1.6520467501141234,2,1.6520467501141234,0,43.49636362486042,29.44596034168944,5.305874653962408,123.40978622292587
6.000000000005437,63.66319656874863,204.57299233147359,1.7380146309386508,2,1.7380146309386508,0,45.86072484469728,27.081599121852577,5.933274226593774,136.81207770479023
7.000000000011989,75.87916998333165,216.2471267270617,1.9405050402266857,2,1.9405050402266857,0,46.65412581217147,24.87498117603872,6.524855357506705,148.7059349097584
8.00000000001854,87.26355210399049,227.59791602945197,1.996420580487026,2,1.996420580487026,0,47.02042556745863,22.804810378869956,7.292908740123818,158.98759188367808
9.000000000025091,97.8641762918767,237.33678974300358,2.175231649230711,2,2.175231649230711,0,47.09686745840082,21.251559535807164,7.845638422472087,167.94453714049507
10.000000000031642,107.5191198678219,245.4734955248804,2.2213396230345808,2,2.2213396230345808,0,47.164113961488745,20.111218013670385,8.487979646722312,175.47325939459387
11.000000000038193,116.01640110427326,252.25093290703202,2.204175000716051,2,2.204175000716051,0,47.19688587698392,19.27601321229781,8.895000428143634,181.73434525623796
12.000000000044745,123.3643763817438,257.7468713135966,2.239857279517971,2,2.239857279517971,0,47.217076961398654,18.65850949163156,9.418449885600447,186.8296537718233
13.000000000051296,129.56695181085115,262.20553428748144,2.2709295338318527,2,2.2709295338318527,0,47.23676234166246,18.185030962408753,9.730322923525367,190.91189565591077
14.000000000057847,134.71416681521853,265.7855190676199,2.323259044477412,2,2.323259044477412,0,47.25752589167206,17.821074233620784,9.801053896831997,194.12468136502807
15.000000000064398,138.92654351384695,268.6506093649472,2.435690412239212,2,2.435690412239212,0,47.27451034732838,17.539576702375154,10.147571572965763,196.67936453927007
16.000000000070948,142.34745985897746,270.9265748821639,2.3291507479877147,2,2.3291507479877147,0,47.289728695497715,17.3216390872943,10.317250302794214,198.69551803481514
17.00000000003309,145.1035731486,272.7308717390543,2.3986178296852536,2,2.3986178296852536,0,47.30414010436327,17.151087637151054,10.562775733285982,200.28288800305816
17.999999999995232,147.3108922017043,274.1598721246494,2.446155723657919,2,2.446155723657919,0,47.31856060519318,17.017287089698712,10.48299630425874,201.52588614144395
18.999999999957375,149.07170446179182,275.287379197446,2.3449800916115313,2,2.3449800916115313,0,47.332608337012246,16.911945483547562,10.659663159838905,202.49572994629074
19.999999999919517,150.4705939103039,276.17642607668967,2.3333111456619253,2,2.3333111456619253,0,47.346387965755746,16.828577728903916,10.915199617921425,203.25058745938895
20.99999999988166,151.57898525965368,276.87654469632173,2.37710446586629,2,2.37710446586629,0,47.36028041600776,16.762344143377657,10.996977298223767,203.83485690568543
21.9999999998438,152.45502454711792,277.42751183051405,2.4509579429739663,2,2.4509579429739663,0,47.37438868951522,16.709336636600028,10.972159546637796,204.2841778731596
22.999999999805944,153.14585772169522,277.8607197577474,2.533837774185769,2,2.533837774185769,0,47.38845888837684,16.66669105895904,10.956350995153976,204.62744196166312
23.999999999768086,153.689634299952,278.20073483008423,2.4587815749432136,2,2.4587815749432136,0,47.40233584238835,16.63217657997459,10.938591779015647,204.88761254153638
24.99999999973023,154.11675438054843,278.4672575369297,2.4016712155797655,2,2.4016712155797655,0,47.415945623625035,16.604037613269305,10.93308405064704,205.08282353759714
25.99999999969237,154.45151997246367,278.67578641559345,2.3583082318203017,2,2.3583082318203017,0,47.42924164068223,16.580918395591898,10.922224313087284,205.2272116759608
26.999999999654513,154.71322991432743,278.83859024307816,2.325378793002312,2,2.325378793002312,0,47.442212653348996,16.56174551198762,10.99118927071023,205.33191534962558
27.999999999616655,154.91717352689528,278.96537038414255,2.300420411928024,2,2.300420411928024,0,47.45485098545951,16.54568924051117,11.10865493984187,205.4056787876048
28.999999999578797,155.07546795261524,279.06374453553735,2.2816708554469654,2,2.2816708554469654,0,47.46714695808981,16.532097265912245,11.207204040136226,205.4553172178284
29.99999999954094,155.1976842561128,279.1397283723133,2.26789884137262,2,2.26789884137262,0,47.47909273863272,16.520460096878452,11.290274536204977,205.48622646360622
30.999999999503082,155.29139002062396,279.1980562348287,2.2582543646816178,2,2.2582543646816178,0,47.49068445679144,16.51038328934687,11.360432929279229,205.50263705768475
31.999999999465224,155.3625631960628,279.2424551367559,2.252178466019245,2,2.252178466019245,0,47.50191697075405,16.50155434627587,11.419543322824813,205.50784530494687
32.99999999942737,155.41592544738967,279.2758657268001,2.249319114271897,2,2.249319114271897,0,47.51278762723161,16.493730536623474,11.468925706267884,205.50446721294736
33.99999999938951,155.4552100251542,279.30060656576666,2.2494609250089566,2,2.2494609250089566,0,47.52329821529783,16.486722503645016,11.509481658367976,205.49454712457884
34.99999999935165,155.48336796329224,279.3185070382858,2.252492172278402,2,2.252492172278402,0,47.533449522885114,16.480379459764283,11.541796627978881,205.47967525670452
35.99999999931379,155.50310090560248,279.3314892991886,2.2583078533706398,2,2.2583078533706398,0,47.543224988490024,16.474672696647012,11.57234389995081,205.46300830313345
36.999999999275936,155.5191850081404,279.3420774300733,2.258413272515077,2,2.258413272515077,0,47.55231281777058,16.469007524334653,11.608300345591365,205.43350716199586
37.99999999923808,155.5355797944193,279.35121342573353,2.264168053783877,2,2.264168053783877,0,47.561086522633765,16.462624197530552,11.62702613468974,205.38124399898138
38.99999999920022,155.55325336309105,279.3612237838401,2.275533524376531,2,2.275533524376531,0,47.57015847965958,16.455634881268583,11.630850826655323,205.31103642312368
39.99999999916236,155.57332973828719,279.3727063562688,2.2914376768393265,2,2.2914376768393265,0,47.57993999905716,16.44885799249059,11.62312840048056,205.22868842986927
40.999999999124505,155.59577999589504,279.3856632740241,2.3109407201138406,2,2.3109407201138406,0,47.59085429032345,16.44311950055553,11.605989127224518,205.14275846407077
41.99999999908665,155.6196227985374,279.40021525742196,2.3331385242282674,2,2.3331385242282674,0,47.60299914645791,16.43942949634103,11.581529742394428,205.06336838525928
42.99999999904879,155.6442264918712,279.41594434562563,2.3574231855170615,2,2.3574231855170615,0,47.61624229774827,16.438730923634314,11.567341998269038,205.00009616326517
43.99999999901093,155.6690526004644,279.4325587047203,2.3836189010638864,2,2.3836189010638864,0,47.63028813308146,16.44167722419764,11.549010645713185,204.9624701313067
44.999999998973074,155.6936435179597,279.44973484649154,2.4119123846119606,2,2.4119123846119606,0,47.64468512239134,16.44864640297784,11.541908486859079,204.96034172556708
45.999999998935216,155.7174798949463,279.467108052881,2.4427845691487704,2,2.4427845691487704,0,47.65887631401661,16.45965746739471,11.538009425227717,205.00376062102734
46.99999999889736,155.73993434507634,279.48433760448955,2.4206580622941223,2,2.4206580622941223,0,47.67223036798409,16.47435811471505,11.531125659423543,205.10238845671455
47.9999999988595,155.76041895474302,279.501048437092,2.378174975207404,2,2.378174975207404,0,47.68409745138488,16.49200511285901,11.521533656780369,205.26466195013307
48.99999999882164,155.77845717907377,279.5168588864457,2.3383380011335513,2,2.3383380011335513,0,47.69386510402164,16.511444140914808,11.509885185570651,205.49740037536142
49.999999998783785,155.79372004004836,279.53133189315713,2.3037528130921894,2,2.3037528130921894,0,47.701001671602484,16.53110520760921,11.49995685460976,205.80429966418444
50.99999999874593,155.8059921185753,279.543918789165,2.27798730815005,2,2.27798730815005,0,47.70510543164937,16.549025362655826,11.506820264421032,206.18364733522083
51.99999999870807,155.81510146400737,279.55388687963057,2.2637841116709567,2,2.2637841116709567,0,47.705947576837595,16.562920111306724,11.521570190065324,206.62528262215747
52.99999999867021,155.82085495692473,279.5602550501509,2.2622745775416706,2,2.2622745775416706,0,47.70353924928061,16.570356741593315,11.547341697663885,207.10595433629527
53.999999998632354,155.82298572183387,279.5617712407225,2.271397174129621,2,2.271397174129621,0,47.698201809360626,16.56907635618767,11.595006530958264,207.5839184575665
54.9999999985945,155.8211409791747,279.55706769815214,2.282970942241573,2,2.282970942241573,0,47.690617233751404,16.557481114649356,11.664932323252742,207.99600531267208
55.99999999855664,155.81500181711547,279.5453667557592,2.273071917524684,2,2.273071917524684,0,47.68178684542333,16.535202444825966,11.716116522023864,208.26554215271807
56.99999999851878,155.80465564829117,279.52823698903535,2.2147274222170297,2,2.2147274222170297,0,47.67277590240307,16.50347247482677,11.935607042024444,208.33901874152824
57.999999998480924,155.79099548881172,279.5091707952311,2.162196023374333,2,2.162196023374333,0,47.66439770312682,16.464547628907397,12.177123266864395,208.22489528786525
58.999999998443066,155.77530100120836,279.48944621715924,2.118329051303226,2,2.118329051303226,0,47.657306304517846,16.420704217269268,12.38272455308303,207.95082030850847
59.99999999840521,155.7585163949913,279.46961000349586,2.081676599402634,2,2.081676599402634,0,47.65199913428424,16.373804124769475,12.554454324317126,207.54326243438555
