t_s,P_kw,ω_rpm,min_fos,worst_ring,fos_worst,n_failing,collapse_margin_deg,max_twist_deg,T_max_kN,P_aero_kw
34.99999999935165,82.69434840243764,177.38194718920056,26.47158378609109,12,26.47158378609109,0,46.95511143301989,3.526237011232895,12.701171903850891,133.34190957885872
35.99999999931379,82.71801394921728,177.39813742269413,26.54129610457428,12,26.54129610457428,0,46.955204435358574,3.526144008894209,12.80592382238582,133.3293649665799
36.999999999275936,82.76701287365314,177.42206737987567,27.463159147458803,12,27.463159147458803,0,46.95895741010197,3.5223910341508105,12.892844146132347,133.374352407039
37.99999999923808,82.826344932665,177.4671403357697,21.381110017011974,12,21.381110017011974,0,46.96167407691178,3.519674367341006,13.039026707174099,133.66611837361415
38.99999999920022,82.8539742130555,177.51742619112207,25.073831286178834,12,25.073831286178834,0,46.9506132420158,3.530735202236984,13.17175094537708,133.25060853192957
39.99999999916236,82.91445796691404,177.57196821866575,19.51814329056211,12,19.51814329056211,0,46.94548738374644,3.535861060506342,13.100457622244534,132.70142162106765
40.999999999124505,83.01403490656038,177.62624864213007,19.666562332741858,12,19.666562332741858,0,46.951419839802305,3.529928604450478,12.957212123199577,132.53555190113119
41.99999999908665,83.13328484242368,177.66443391961786,21.534537391894194,12,21.534537391894194,0,46.970033402359256,3.5113150418935226,12.888970805288533,132.67231763346683
42.99999999904879,83.24179291198867,177.68534390821128,18.05302291903159,12,18.05302291903159,0,46.992793515644635,3.488554928608148,12.839718826137144,133.33780750486534
43.99999999901093,83.29537213811332,177.68514623001607,16.74327067921436,12,16.74327067921436,0,47.030608833056185,3.450739611196593,13.008824312686693,134.93977186360482
44.999999998973074,83.2033546257396,177.6435921855292,15.774929456491295,13,15.774929456491295,0,47.02698439238756,3.454364051865222,13.635280155291927,137.13073237630016
45.999999998935216,82.79902765430276,177.54684166208125,49.16276046535032,16,49.16276046535032,0,46.9365147457089,3.544833698543886,13.945442452268423,135.43379738453672
46.99999999889736,82.40777081104052,177.4213429007093,18.20756472518066,13,18.20756472518066,0,46.86225091822472,3.619097526028067,14.057954940426498,131.33776132710568
47.9999999988595,82.24460026611487,177.2710841392471,10.390712601977306,13,10.390712601977306,0,46.85620853855786,3.6251399056949225,13.747097160031167,128.6473695478002
48.99999999882164,82.2397642091768,177.08663529087195,11.071993829671246,13,11.071993829671246,0,46.91744694121848,3.563901503034302,13.300106917307664,128.85494131641855
49.999999998783785,82.22049279616473,176.86225421074977,10.01007526440328,12,10.01007526440328,0,46.987368319320595,3.4939801249321865,12.986821145944862,131.30738161510558
50.99999999874593,82.0433671484042,176.6012817620063,10.034917879436824,12,10.034917879436824,0,46.9674139468622,3.5139344973905797,13.107615977590747,136.31598569738117
51.99999999870807,81.20797172882028,176.2443505588872,43.14817855361316,20,43.14817855361316,0,46.99199819344537,3.489350250807409,14.366009777686486,139.2568431434124
52.99999999867021,79.92563980942042,175.83217855171196,15.04663715040288,19,15.04663715040288,0,46.75199346156371,3.7293549826890717,14.75100316163803,129.54610663875764
53.999999998632354,79.66346869633354,175.41686339798449,7.4407259508036505,13,7.4407259508036505,0,46.779055160467856,3.7022932837849223,13.891186557228052,123.77917756391108
54.9999999985945,79.74649304897983,174.98802004247136,7.348399318473247,12,7.348399318473247,0,46.96685510176997,3.5144933424828055,13.014869494046874,129.28137099500174
55.99999999855664,79.21698286949096,174.49240283899704,13.775082317497985,16,13.775082317497985,0,46.48909554923537,3.992252895017405,14.460777083152795,140.42885275919895
56.99999999851878,77.14414183216738,173.8791807623619,12.350216532785128,19,12.350216532785128,0,46.65330743673987,3.8280410075129083,15.073400004763165,126.90564016886489
57.999999998480924,77.23584839943513,173.39646341053063,6.798286200073856,4,6.798286200073856,0,46.816419970378405,3.664928473874375,13.510273807497812,122.24141413515454
58.999999998443066,77.23173520708791,172.86856087127038,13.267926573717533,2,13.267926573717533,0,46.19122142329032,4.290127020962457,13.736913180058686,138.79257196397023
