rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
76,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.032368273438351226,0.020000000000000004,0.9999999999999999,0.1863261588337053,3.464936193480947,0.7,0.010000000000000002
77,2.807795734499085,1.8000000000000018,true,5,8,5,1.6,0.25,6,0.032368273438351226,0.020000000000000004,1.0,0.1863261588337049,2.5001357445811956,0.7,0.01
78,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.032368273438351226,0.020000000000000004,0.9999999999999999,0.1863261588337051,1.6844579694921291,0.7,0.010000000000000005
79,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835121,0.020000000000000004,0.9999999999999999,0.18632615883370446,1.0965539403146232,0.7,0.010000000000000005
80,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.032368273438351226,0.020000000000000004,0.9999999999999997,0.18632615883370487,1.6418403068204297,0.7,0.010000000000000005
81,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.032368273438351226,0.02,0.9999999999999998,0.18632615883370496,1.993400181043128,0.7,0.010000000000000002
82,2.807795734499085,1.8000000000000038,true,5,8,5,1.6,0.25,6,0.03236827343835123,0.02,1.0,0.18632615883370457,2.5121728998012824,0.7,0.010000000000000004
83,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835122,0.02,1.0,0.18632615883370499,0.9565113206243241,0.7,0.010000000000000002
84,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835122,0.020000000000000004,0.9999999999999999,0.1863261588337049,1.8698391205241713,0.7,0.010000000000000004
85,2.807795734499085,1.8000000000000018,true,5,8,5,1.6,0.25,6,0.03236827343835122,0.020000000000000007,1.0,0.1863261588337045,3.320161187321755,0.7,0.010000000000000002
86,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.032368273438351226,0.020000000000000004,0.9999999999999998,0.18632615883370504,0.8764238052227078,0.7,0.010000000000000002
87,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.032368273438351226,0.020000000000000004,0.9999999999999998,0.18632615883370487,2.4548805890745102,0.7,0.01
88,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.032368273438351226,0.02,0.9999999999999999,0.18632615883370496,2.9346510282768272,0.7,0.010000000000000004
89,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835122,0.020000000000000007,0.9999999999999999,0.1863261588337049,1.6319855940703976,0.7,0.010000000000000004
90,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835123,0.02,0.9999999999999997,0.18632615883370499,1.29047435342441,0.7,0.010000000000000005
91,2.807795734499085,1.8000000000000018,true,5,8,5,1.6,0.25,6,0.03236827343835123,0.02,0.9999999999999998,0.18632615883370468,2.8401765466826765,0.7,0.010000000000000002
92,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835123,0.02,0.9999999999999998,0.18632615883370487,0.7947987177664682,0.7,0.010000000000000005
93,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835122,0.020000000000000007,0.9999999999999999,0.18632615883370468,0.7639051803457683,0.7,0.010000000000000005
94,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.032368273438351226,0.020000000000000004,0.9999999999999999,0.18632615883370512,3.49605139043162,0.7,0.010000000000000002
95,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.032368273438351226,0.02,1.0,0.1863261588337054,3.409421749762862,0.7,0.01
96,2.807795734499085,1.8000000000000038,true,5,8,5,1.6,0.25,6,0.03236827343835123,0.02,1.0,0.18632615883370462,0.6350281058384547,0.7,0.010000000000000004
97,2.807795734499085,1.8000000000000018,true,5,8,5,1.6,0.25,6,0.032368273438351226,0.020000000000000004,1.0,0.1863261588337049,1.9192276319755943,0.7,0.010000000000000002
98,2.807795734499085,1.8000000000000018,true,5,8,5,1.6,0.25,6,0.03236827343835123,0.02,1.0,0.18632615883370524,2.7692855406449275,0.7,0.01
99,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835123,0.02,0.9999999999999997,0.18632615883370499,0.9593219938304384,0.7,0.010000000000000004
