rank,mass_kg,min_fos,torsional_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
25,400.71927525378663,1.800000000000001,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.19999999999999998,0.17818238554287869,3.485869961111674,0.12006515084750319,0.010000000000003046
26,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.19999999999999998,0.45143550344719224,0.6039134435541119,0.3411644843410727,0.010000000000003308
27,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999987,0.5836115395386795,1.4941323994354752,0.6353511577552656,0.010000000000003062
28,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999993,0.2813356231282743,2.3305091079059785,0.6571563143069721,0.010000000000003569
29,400.71927525378663,1.8000000000000003,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197098,0.020000000000000028,0.2,0.009798365887044747,3.030729768650709,0.06231430047624292,0.010000000000003468
30,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999993,0.4375060046299013,1.5175209120064392,0.30921261257074417,0.010000000000003454
31,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999987,0.0013018575226795837,1.767546412448211,0.46600946933504606,0.010000000000003362
32,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.19999999999999998,0.2319482488728823,0.4926317064019733,0.6193352135294521,0.010000000000003064
33,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.1999999999999999,0.4258066941843091,2.0184876185984693,0.6335901234252491,0.010000000000003144
34,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999987,0.4356108218062766,1.6720489174683726,0.19865711362599509,0.010000000000003152
35,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.19999999999999998,0.7053813794182071,1.8432494166719289,0.6888179355906028,0.010000000000003579
36,400.71927525378663,1.8000000000000018,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.19999999999999993,0.8906575668658673,0.942454001749283,0.03946752309807017,0.0100000000000034
37,400.71927525378663,1.8000000000000018,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.19999999999999996,0.34522267846984434,0.6171764627311076,0.19220798557510171,0.010000000000003386
38,400.71927525378663,1.8000000000000018,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.19999999999999996,0.16011198989402203,1.0398944264995893,0.033306917550746024,0.010000000000003307
39,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999996,0.992985618191833,3.235664024954659,0.40435823653954756,0.010000000000003381
40,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.19999999999999996,0.9286156712351394,1.800705069507858,0.3870944881089209,0.010000000000003536
41,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.19999999999999998,0.6844723764144764,0.4743210479114305,0.19143554771645283,0.010000000000002996
42,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.19999999999999996,0.4871834269932757,1.567144291337736,0.6723683536619688,0.010000000000002961
43,400.71927525378663,1.800000000000003,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.2,0.4888572428143645,0.5077434871161883,0.6532173591888923,0.010000000000003197
44,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.19999999999999987,0.4636278132599072,2.2668715566263256,0.6937807612876383,0.010000000000003591
45,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.19999999999999998,0.053835983943519516,1.0930985556373607,0.6422418196309808,0.010000000000003261
46,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999996,0.08679199567406598,3.420691976498636,0.6930081425269574,0.010000000000002961
47,400.71927525378663,1.800000000000001,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.1999999999999999,0.18398349781785062,3.0951328236594007,0.2084976941961229,0.010000000000003164
48,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999987,0.06083183357723529,0.7245660922834685,0.34192664538436446,0.010000000000003308
49,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.1999999999999999,0.19205551756480704,0.5335437921756923,0.4982552462826164,0.010000000000003489
50,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999996,0.4640416005726242,1.4422526219621887,0.46450957925267095,0.010000000000003307
51,400.71927525378663,1.8000000000000036,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.2,0.857419144215703,2.2019047095162643,0.11442380766509291,0.010000000000003275
52,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.19999999999999987,0.09929941017732895,1.9106006831969242,0.011439207044698363,0.010000000000003536
53,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999998,0.07332062157307923,0.38649844641672193,0.3898029291568178,0.010000000000003338
54,400.71927525378663,1.8000000000000003,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197098,0.020000000000000028,0.2,0.7429342674130845,1.537031070489689,0.2703563158938143,0.010000000000003492
55,400.71927525378663,1.8000000000000003,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197098,0.020000000000000028,0.19999999999999998,0.3067308911127361,1.4223530789236813,0.02541534790093819,0.010000000000003523
56,400.71927525378663,1.8000000000000003,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197098,0.020000000000000028,0.19999999999999998,0.8515982553139387,0.9259467479208583,0.19121715202650186,0.010000000000003046
57,400.71927525378663,1.800000000000003,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999998,0.751096471416109,0.31428025509283863,0.312601502734282,0.010000000000003558
58,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999987,0.6903414233284006,0.7211051346612816,0.3370188771640156,0.010000000000002934
59,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999998,0.22042906595573505,1.03356574685476,0.2912018254895454,0.010000000000003107
60,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999993,0.9159119252142897,2.5940099663587395,0.6590007501229074,0.010000000000003107
61,400.71927525378663,1.800000000000003,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.2,0.1865976403460281,2.0920364652523062,0.37020573651933075,0.010000000000003275
62,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.19999999999999998,0.8023040652556818,0.6780608789374654,0.2720590076594723,0.010000000000003355
63,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999996,0.15133218484434838,3.137364109055781,0.40658724668034485,0.010000000000003539
64,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.2,0.1493476805296683,2.0920364652523062,0.5501015672375658,0.010000000000003275
65,400.71927525378663,1.800000000000003,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.2,0.140219023797744,2.0643346311878656,0.5964704765845542,0.01000000000000348
66,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.19999999999999987,0.8906575668658673,2.336923918437227,0.17291748439488733,0.010000000000003135
67,400.71927525378663,1.800000000000003,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.2,0.7096127543287949,0.410086859091008,0.25152552426276165,0.010000000000003298
68,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.19999999999999998,0.15875481090321697,1.778934462953068,0.5082748495744713,0.01000000000000329
69,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.2,0.13342890936625001,0.7325893670082246,0.03651862916362167,0.010000000000003577
70,400.71927525378663,1.800000000000001,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.19999999999999998,0.7322274437364928,0.3807002163192382,0.013058348141947451,0.010000000000003392
71,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999996,0.4871834269932757,0.5764292748243136,0.5000344219034204,0.010000000000002961
72,400.71927525378663,1.8000000000000036,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.2,0.11558430937796485,1.4422526219621887,0.3541458491615706,0.010000000000003307
73,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.19999999999999998,0.4519179225964274,0.3400562781644074,0.0381660468917632,0.010000000000003442
74,400.71927525378663,1.8000000000000036,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.2,0.5805676971842866,0.43590027874118065,0.6193352135294521,0.01000000000000342
75,400.71927525378663,1.800000000000003,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.2,0.7908474658362046,1.2999799419506497,0.38221067894542493,0.010000000000003204
76,400.71927525378663,1.8000000000000018,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197104,0.020000000000000014,0.2,0.660204116971471,0.5179939724210847,0.16365392885070681,0.010000000000005607
77,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.2,0.8248347071027825,1.2629813110896513,0.018636432431124686,0.010000000000003503
78,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999996,0.8478953231706512,1.7427347132551896,0.22225375090948046,0.010000000000003551
79,400.71927525378663,1.800000000000003,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999998,0.7891900992768102,0.9501209078016157,0.08468123963720442,0.01000000000000327
80,400.71927525378663,1.8000000000000036,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.2,0.8239545037253427,0.6950295341791821,0.0019486560517719964,0.01000000000000344
81,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.2,0.13666112575977382,1.874288310948233,0.6193352135294521,0.010000000000003407
82,400.71927525378663,1.8000000000000027,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.19999999999999998,0.6403455134608248,0.3273884300684772,0.002833233697200302,0.010000000000003461
83,400.71927525378663,1.8000000000000018,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.19999999999999993,0.9141944048903832,0.9795980480410083,0.4700145360122513,0.01000000000000359
84,400.71927525378663,1.8000000000000036,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.2,0.9987208485172202,2.664216743692219,0.19224091961161438,0.01000000000000305
85,400.71927525378663,1.8000000000000003,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197098,0.020000000000000028,0.2,0.5431080207001886,1.6423732171437158,0.6710107592413079,0.010000000000003282
86,400.71927525378663,1.8000000000000005,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.19999999999999996,0.8904672773912595,1.4730111699720236,0.27051759538530085,0.010000000000003392
87,400.71927525378663,1.8000000000000036,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.2,0.4501202397193298,2.0948025371480012,0.668274619115165,0.010000000000003218
88,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999984,0.7673562753826433,0.4926317064019733,0.02536715487241556,0.010000000000003064
89,400.71927525378663,1.800000000000003,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.2,0.31275254493641536,2.582145753650793,0.2465141829726737,0.010000000000003359
90,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999993,0.18909826261396137,0.6592007963214532,0.30134995034298834,0.010000000000003569
91,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.19999999999999998,0.2319482488728823,0.6391570557278847,0.575334946446462,0.0100000000000035
92,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.1999999999999999,0.9889652635241191,3.3362519868954545,0.22541992886350296,0.010000000000003575
93,400.71927525378663,1.800000000000003,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.2,0.8957431457738788,1.7887320753972953,0.011529012770667146,0.010000000000003161
94,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999996,0.3157351898938247,1.063178113307591,0.6335901234252491,0.010000000000003393
95,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.19999999999999996,0.8117751468046923,2.169351060174062,0.06551646125766838,0.010000000000003308
96,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.2,0.9843434935437145,2.55444145839575,0.2710621734585519,0.010000000000003045
97,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.1999999999999999,0.41308276530685706,2.940213291932377,0.5140357301210777,0.010000000000002923
98,400.71927525378663,1.8000000000000014,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.2,0.6017310197045932,1.0416842281317384,0.21104258995141098,0.010000000000003553
99,400.71927525378663,1.8000000000000023,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999998,0.8604747224319476,1.9804125425561812,0.378453223306003,0.010000000000003537
100,400.71927525378663,1.8000000000000007,2.0642815650411737,true,5,8,1,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.1999999999999999,0.903542670332061,1.4946126258726609,0.4941973457187526,0.010000000000003204
