rank,mass_kg,min_fos,torsional_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
42,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603791,0.020000000000000018,1.0,0.3901117606963107,1.3318757144273827,0.13019595965276362,0.010000000000000188
43,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603791,0.020000000000000035,1.0,0.8482813789681711,3.451727736011609,0.30166828359057474,0.010000000000000247
44,145.88103063946073,1.8000000000000038,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603796,0.020000000000000004,1.0,0.31681378460721304,0.3072719141806619,0.1811715121968196,0.010000000000000172
45,145.88103063946073,1.8000000000000038,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603796,0.020000000000000007,1.0,0.8724432165234541,2.0934111814929,0.42718805286690475,0.010000000000000009
46,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603791,0.020000000000000004,1.0,0.8803765075167034,1.4059913981302878,0.12002443362669454,0.010000000000000193
47,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512758,0.9999999999999999,2,0.08785687349603792,0.02000000000000005,1.0,0.8961026370190995,0.7478657780368649,0.24840775429122583,0.010000000000000215
48,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603792,0.02000000000000003,1.0,0.8119830890826313,3.097654621086213,0.23898098955194394,0.010000000000000226
49,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603791,0.02,1.0,0.8624728883478163,0.9533047540907562,0.007849482410104275,0.010000000000000009
50,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603791,0.020000000000000042,1.0,0.2822704474686425,1.3332938494203996,0.01336100241248607,0.010000000000000063
51,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603791,0.020000000000000018,1.0,0.6941964569361246,1.6403546372115563,0.14779929294913285,0.010000000000000038
52,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603792,0.020000000000000046,1.0,0.4553220070667266,3.380319938479223,0.44192100765241765,0.01000000000000013
53,145.88103063946073,1.8000000000000038,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603796,0.020000000000000046,1.0,0.6220752582419866,1.2401533334962458,0.07467728697696119,0.01000000000000012
54,145.88103063946073,1.800000000000004,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603796,0.02,1.0,0.10261816768717408,0.5812161295462972,0.029142154022539037,0.010000000000000214
55,145.88103063946073,1.800000000000004,1.5000000000000013,true,5,8,4,4.458547222512758,1.0,2,0.08785687349603796,0.020000000000000018,1.0,0.5431548779147055,2.129078885804248,0.03683984635234028,0.010000000000000186
56,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603792,0.02,1.0,0.917505746113894,3.493222920529659,0.2084390297522816,0.01000000000000002
57,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603791,0.020000000000000063,1.0,0.9209931401929945,3.4392612424892834,0.2281665574860724,0.010000000000000132
58,145.88103063946073,1.8000000000000038,1.5000000000000004,true,5,8,4,4.458547222512757,1.0,2,0.08785687349603796,0.020000000000000046,1.0,0.6540689549698784,2.449072420047951,0.15417936365978752,0.01000000000000023
