tension_seg_5_line_4,tau_gen,tension_seg_1_line_5,omega_ring_14,omega_ring_4,tension_seg_1_line_1,tension_seg_3_line_5,omega_ring_1,omega_ring_5,backline_payout,omega_ring_12,tension_seg_8_line_1,tension_seg_11_line_2,tension_seg_4_line_2,tension_seg_13_line_3,tension_seg_10_line_1,tension_seg_5_line_2,tension_seg_4_line_3,tension_seg_5_line_5,omega_ring_6,tension_seg_12_line_1,tension_seg_8_line_5,tension_seg_13_line_2,tension_seg_2_line_4,tension_seg_3_line_3,tension_seg_6_line_1,tension_seg_6_line_4,delta_omega,tension_seg_2_line_3,tension_seg_3_line_2,delta_alpha_deg,tension_seg_12_line_3,tension_seg_2_line_1,tension_seg_2_line_2,tension_seg_9_line_3,tension_seg_6_line_5,tension_seg_15_line_3,hub_y,omega_ring_15,tension_seg_1_line_4,tension_seg_5_line_3,tension_seg_15_line_2,tension_seg_9_line_1,tension_seg_11_line_4,tension_seg_14_line_3,tension_seg_9_line_4,tension_seg_4_line_4,hub_z,tension_seg_3_line_4,tension_seg_7_line_1,tension_seg_2_line_5,tension_seg_10_line_3,tension_seg_13_line_4,tension_seg_3_line_1,tension_seg_13_line_1,tension_seg_12_line_4,tension_seg_9_line_5,tension_seg_12_line_5,tension_seg_8_line_2,tension_seg_10_line_2,omega_ring_9,tension_seg_7_line_5,tension_seg_15_line_1,omega_ring_10,tension_seg_6_line_2,tension_seg_11_line_3,tension_seg_11_line_1,tension_seg_1_line_3,tension_seg_14_line_2,tension_seg_11_line_5,omega_ring_11,tension_seg_1_line_2,tension_seg_14_line_4,omega_ring_3,tension_seg_13_line_5,P_kw,omega_ring_16,tension_seg_10_line_4,tension_seg_4_line_5,tension_seg_15_line_4,tension_seg_10_line_5,tension_seg_5_line_1,tension_seg_12_line_2,tension_seg_8_line_3,omega_ring_8,tension_seg_6_line_3,tension_seg_7_line_2,tension_seg_15_line_5,tension_seg_9_line_2,tension_seg_14_line_5,tension_seg_7_line_3,tension_seg_8_line_4,hub_x,omega_ring_2,omega_ring_13,tension_seg_4_line_1,tension_seg_7_line_4,t,tension_seg_14_line_1,omega_ring_7
0.0,25.713049534435825,0.0,2.5297526046642083,2.7268205578937352,0.0,0.0,3.219260406375172,2.6359283649435485,10.525135016753765,2.8780686649342693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6787650129396643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.618538117826563,0.0,0.0,117.93606005927789,0.0,0.0,0.0,0.0,0.0,0.0,0.11283774491582253,1.990161062390151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.856890200550051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.072406789676569,0.0,0.0,3.1786038313456597,0.0,0.0,0.0,0.0,0.0,0.0,3.042442247284457,0.0,0.0,3.069690830373333,0.0,0.0827770022933728,0.6007222885486088,0.0,0.0,0.0,0.0,0.0,43.11619078618878,0.0,2.919412421884234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.210720399121605,3.267822830866878,2.787894166258922,0.0,0.0,9.260000000026794,0.0,2.7807450231391115
0.0,29.76705505318844,0.0,2.488064785484697,3.30923349827242,0.0,0.0,3.6841807794579124,3.17554538276348,10.525135016753765,3.015596516912225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1493808189131207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.052042836501758,0.0,0.0,116.30663218255422,0.0,0.0,0.0,0.0,0.0,0.0,0.11594659105275278,1.9581579138202405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.863398909695153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5148933596168286,0.0,0.0,3.477047563714157,0.0,0.0,0.0,0.0,0.0,0.0,3.2245718607716443,0.0,0.0,3.796127957368476,0.0,0.10966721208802238,0.6321379429561546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.353470232443285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.214742398697744,3.954561120984498,2.820773776012665,0.0,0.0,9.27000000002686,0.0,3.2218281418204078
0.0,32.97314534364166,0.0,2.2031701599285975,3.9115781852892675,0.0,0.0,4.049737828847041,3.742016342112628,10.578123728414218,2.7786686719091582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6708823825643218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3901114439653,0.0,0.0,114.45021263324567,0.0,0.0,0.0,0.0,0.0,0.0,0.11924712503190477,1.7722561184755556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.87107555253434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8144428359269438,0.0,0.0,3.380267028188131,0.0,0.0,0.0,0.0,0.0,0.0,3.056554817256912,0.0,0.0,4.452027481842845,0.0,0.1335325940342173,0.6596263848817412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6371883202312567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.218280557908933,4.4943169024884515,2.5184123750134857,0.0,0.0,9.280000000026925,0.0,3.554674979738063
0.0,34.3264292210676,0.0,1.7910296354816304,4.370753295852769,0.0,0.0,4.200068957557945,4.085180635641339,10.578123728414218,2.284310903909214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.938430701379301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5194902781018174,0.0,0.0,112.45789393050076,0.0,0.0,0.0,0.0,0.0,0.0,0.12256595482093366,1.5067476756582034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.880258491597163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7552270117344335,0.0,0.0,2.9187040157354445,0.0,0.0,0.0,0.0,0.0,0.0,2.565330126076226,0.0,0.0,4.836387829331009,0.0,0.14417336979521597,0.6805786794561277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.80606680570977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22144485714607,4.740646723571487,2.0337493293030398,0.0,0.0,9.290000000026991,0.0,3.841832929702425
0.0,38.568708353761124,0.0,1.6474345418316905,4.511145393307219,0.0,0.0,4.692226931029384,4.278575252806154,10.631143928704402,1.9759813316542514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1442632931321395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.996292266707405,0.0,0.0,110.25393044886138,0.0,0.0,0.0,0.0,0.0,0.0,0.12571552274206113,1.4295161853825424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.891116884080592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6952402252957386,0.0,0.0,2.471415652419341,0.0,0.0,0.0,0.0,0.0,0.0,2.1833974819678166,0.0,0.0,4.935528688211207,0.0,0.18097313203253593,0.6959346643219791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9009047077029786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.224330919849834,5.0127575491926155,1.7997632575465377,0.0,0.0,9.300000000027056,0.0,4.029709340547718
0.0,38.58811880233917,0.0,1.6021263651477782,4.587882738937762,0.0,0.0,4.688140009199999,4.353432965248372,10.631143928704402,1.8307616309795705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.216967230334212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9762274152441472,0.0,0.0,107.96373875402521,0.0,0.0,0.0,0.0,0.0,0.0,0.12843576479636,1.3993413355359638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.902718185650334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7320662862806686,0.0,0.0,2.2316581471168173,0.0,0.0,0.0,0.0,0.0,0.0,1.9795687080896827,0.0,0.0,5.025148957786069,0.0,0.180906503637009,0.7119125939558515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9326274994778934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22667809501372,5.080987307574035,1.7168702965685623,0.0,0.0,9.310000000027122,0.0,4.085342143229671
0.0,38.58079830024229,0.0,1.5727072388561707,4.613599637107693,0.0,0.0,4.68024473220568,4.38001174694362,10.684194742988753,1.719513890982682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.244611417469979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9521071349243306,0.0,0.0,105.69026636428859,0.0,0.0,0.0,0.0,0.0,0.0,0.13037591238039656,1.388032203831063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.913822294801973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77473736110713,0.0,0.0,2.0799342582108284,0.0,0.0,0.0,0.0,0.0,0.0,1.852643061121987,0.0,0.0,5.02850440745412,0.0,0.18056757800899886,0.7281375972813494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9635724463544437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.228099821446285,5.051504674887818,1.6527799268263401,0.0,0.0,9.320000000027187,0.0,4.111567538161131
0.0,39.176111097240735,0.0,1.6611826440447133,4.606909069445821,0.0,0.0,4.74251530768913,4.389434175338829,10.684194742988753,1.8312186830828665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.262272935601571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.997877118259649,0.0,0.0,103.41536801239143,0.0,0.0,0.0,0.0,0.0,0.0,0.13149128247969977,1.4685132303305894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.924527602360556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.678222547066575,0.0,0.0,2.245303607303278,0.0,0.0,0.0,0.0,0.0,0.0,1.9846458216865532,0.0,0.0,4.983601314048153,0.0,0.1857933065743942,0.7446381894294812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.961582032724249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22873918915202,4.99541241695178,1.7530889098386817,0.0,0.0,9.330000000027253,0.0,4.129099393005501
0.0,39.72112390450933,0.0,1.8176652655061474,4.583231101352788,0.0,0.0,4.797254288617186,4.37426357647981,10.737275296631706,2.0446413452194934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2366203220375045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.034452352133371,0.0,0.0,101.1069599368257,0.0,0.0,0.0,0.0,0.0,0.0,0.1318554963143347,1.6054652217444936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.934918855420369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.540364734267248,0.0,0.0,2.5347156100848,0.0,0.0,0.0,0.0,0.0,0.0,2.232887251986536,19.722207865893246,0.0,4.91969141339809,0.0,0.19055233199960198,0.7628019364838141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8758344085260426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.228757621136968,4.921593272427869,1.9355542972854525,0.0,0.0,9.340000000027318,0.0,4.080596700014381
0.0,39.452870698871976,0.0,2.018428724635191,4.565021562136932,0.0,0.0,4.75386467611477,4.352628793818126,10.737275296631706,2.2784545915800907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19868186208662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.970489277971423,0.0,0.0,98.80422811201525,0.0,0.0,0.0,0.0,0.0,0.0,0.1316082841931899,1.7847233945132153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.945046480831929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.531887365826695,0.0,0.0,2.804016557491614,0.0,0.0,0.0,0.0,0.0,0.0,2.49080670850489,42.49468023186073,0.0,4.8719624562093236,0.0,0.1875536083866909,0.7833753981433466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8409639429673956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.228288511381823,4.830460508215715,2.1481090676279866,0.0,0.0,9.350000000027384,0.0,4.038983705343908
0.0,40.727644931912096,0.0,2.28360927183715,4.557229151597001,0.0,0.0,4.888210967117276,4.367613292562703,10.790384714997693,2.552456144112568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.212241483099486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.080254574171539,0.0,0.0,96.4730113707872,0.0,0.0,0.0,0.0,0.0,0.0,0.13090603417709507,1.9917281403494398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.954892762176668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.629649279153608,0.0,0.0,3.0504476364759143,0.0,0.0,0.0,0.0,0.0,0.0,2.7543520094305416,21.773953417925124,0.0,4.775098369237094,0.0,0.19908532062103107,0.8079563929457371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8887611664658936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.227390628267273,4.822677532815588,2.4277639652380634,0.0,0.0,9.36000000002745,0.0,4.061786622641177
0.0,39.20792558132554,0.0,2.501526544240815,4.585808541984278,0.0,0.0,4.689966103160266,4.4374147041372645,10.790384714997693,2.773342975879483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.314835187136855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8549890535883664,0.0,0.0,94.19481792811301,0.0,0.0,0.0,0.0,0.0,0.0,0.12990460228963588,2.1677612419983805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.964557948315319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.743166979780662,0.0,0.0,3.2458555309491524,0.0,0.0,0.0,0.0,0.0,0.0,2.9682546832487886,0.0,0.0,4.729253752199467,0.0,0.18388384195164706,0.8349770495718999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.974313729037704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2261242899988,4.784236748512692,2.6520810027354167,0.0,0.0,9.370000000027515,0.0,4.144032724669681
0.0,38.11936304311878,0.0,2.534409385362283,4.670770762614044,0.0,0.0,4.5402924870997845,4.492231898868568,10.843522123451141,2.8541523142618916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.346429880285153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6777095491215377,0.0,0.0,92.03529249469318,0.0,0.0,0.0,0.0,0.0,0.0,0.1286824877613824,2.201167745572211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.974225575956371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8104994650956567,0.0,0.0,3.347572135436397,0.0,0.0,0.0,0.0,0.0,0.0,3.0640138233870977,0.0,0.0,4.746498863541937,0.0,0.17307305763770137,0.8625829379782467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.033453255089696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22458016077761,4.749706501267318,2.708705614807231,0.0,0.0,9.38000000002758,0.0,4.187709646373765
0.0,37.4413429599225,0.0,2.4335015653278353,4.72125354138817,0.0,0.0,4.439501740364098,4.578426460797185,10.843522123451141,2.7956409626232643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4374070053753805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5515866649216816,0.0,0.0,89.96367627443789,0.0,0.0,0.0,0.0,0.0,0.0,0.12721735971595027,2.1169206514198877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.984110205057135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8688241878632157,0.0,0.0,3.3381200997594127,0.0,0.0,0.0,0.0,0.0,0.0,3.017634358500736,0.0,0.0,4.802183265121796,0.0,0.166220907232145,0.8879150754424164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.110051845280286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2228649499749,4.756971523404242,2.634272737103029,0.0,0.0,9.390000000027646,0.0,4.28306592964096
0.0,37.27541889191134,0.0,2.289628208116441,4.785872535177153,0.0,0.0,4.401312723773174,4.637175442672099,10.896686647356479,2.6639359506797318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.488988277615637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.491566348164995,0.0,0.0,87.94762015384626,0.0,0.0,0.0,0.0,0.0,0.0,0.12538547189127694,1.9985844031032782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.994439907239363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8494346474637324,0.0,0.0,3.2684710978634826,0.0,0.0,0.0,0.0,0.0,0.0,2.9038098112110786,0.0,0.0,4.902628894582269,0.0,0.16406077545294434,0.9097463756081791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.149044315065071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.221099558506054,4.805596557055191,2.4997586674620744,0.0,0.0,9.400000000027712,0.0,4.3225242238950905
0.0,36.5541708561262,0.0,2.2739438348144803,4.847479252579043,0.0,0.0,4.299366441712515,4.699985895056735,10.896686647356479,2.6019016855708927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5361535410013945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.37049297319409,0.0,0.0,85.88492764418427,0.0,0.0,0.0,0.0,0.0,0.0,0.12301778301450209,2.000768334746018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.00521685951491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7883452201634706,0.0,0.0,3.2299338578451056,0.0,0.0,0.0,0.0,0.0,0.0,2.8420288119790302,0.0,0.0,4.82040500483679,0.0,0.1571597754834546,0.9288734685184247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.114159590047212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.21933415228729,4.608206152301493,2.4579912996627096,0.0,0.0,9.410000000027777,0.0,4.35104063778939
0.0,35.18610768707499,0.0,2.4550472728331503,4.834942751574021,0.0,0.0,4.118150813786646,4.6736196654182125,10.949877412078148,2.7180925593958745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.466533771876602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.168434821189758,0.0,0.0,84.00840330023219,0.0,0.0,0.0,0.0,0.0,0.0,0.12001016195276056,2.233589521334563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.015878997273013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8019967434622046,0.0,0.0,3.3432716379919802,0.0,0.0,0.0,0.0,0.0,0.0,2.939577151737427,0.0,0.0,4.618299942924325,0.0,0.14490169800551242,0.949715992596888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.031944748232325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.21746640618984,4.4711482170790084,2.5937894237543033,0.0,0.0,9.420000000027843,0.0,4.244869797364738
0.0,33.958408496454595,0.0,3.0514348272489076,4.419734403448422,0.0,0.0,3.9464214952323955,4.318408895000437,10.949877412078148,3.1771246365453987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.148979049338403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9707919650642625,0.0,0.0,82.24188440710611,0.0,0.0,0.0,0.0,0.0,0.0,0.11636317582391381,2.6946520381721903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.02559613859278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8382564830703183,0.0,0.0,3.6381331493180604,0.0,0.0,0.0,0.0,0.0,0.0,3.3210191687616826,0.0,0.0,4.299266909121261,0.0,0.1340141932342908,0.9756295301681333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8991996708130845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.215422442531352,4.230638200658704,3.126126184839912,0.0,0.0,9.430000000027908,0.0,3.9899417073166834
0.0,32.25432497822713,0.0,3.961161706424472,3.665755911434419,0.0,0.0,3.7049612928692457,3.6514265731704314,11.003093542980572,3.9776999387650167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.640911518403501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6940416433078385,0.0,0.0,80.5867594122148,0.0,0.0,0.0,0.0,0.0,0.0,0.1121800808599256,3.5498812207638335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.033807464916677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.926366955721323,0.0,0.0,4.0948807838826635,0.0,0.0,0.0,0.0,0.0,0.0,4.007892126464043,0.0,0.0,3.587760720508153,0.0,0.1195010255719572,1.0109196495614072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7635501937099214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.213349862266867,3.844365411748794,4.010835027236523,0.0,0.0,9.440000000027974,0.0,3.6645130499795533
0.0,30.47771631140981,0.0,4.836335606675262,3.1536395618614494,0.0,0.0,3.442781822378628,3.2309851591493883,11.003093542980572,4.80305923295816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3454721844242976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3898736996474,0.0,0.0,79.14752555816523,0.0,0.0,0.0,0.0,0.0,0.0,0.10764558755116994,4.42234303965174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.040143418863174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0798778793126,0.0,0.0,4.5728090989344485,0.0,0.0,0.0,0.0,0.0,0.0,4.710262075905745,0.0,0.0,3.1440220546929902,0.0,0.1049281277045343,1.0529081227312276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7399092160051577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.211639407174076,3.4101575388705414,4.884552711692705,0.0,0.0,9.450000000028039,0.0,3.4998183266933975
0.0,27.489188459777235,0.0,5.409563011307471,3.0116331533253358,0.0,0.0,3.030808697029187,3.168348512239185,11.056334165428186,5.341566959451942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3690622309900764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.934714038883528,0.0,0.0,77.91072986733735,0.0,0.0,0.0,0.0,0.0,0.0,0.10296116094081813,5.107993072481322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.044444845214873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.331745331668979,0.0,0.0,4.987264537409057,0.0,0.0,0.0,0.0,0.0,0.0,5.23310517296449,0.0,0.0,2.96784505757603,0.0,0.08331447145816721,1.0960946581456592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.910057937688388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.210880554234105,3.126737147798954,5.424147942996366,0.0,0.0,9.460000000028105,0.0,3.6004404376509878
0.0,27.25702514598319,0.0,4.757769774083349,3.1939576936973597,0.0,0.0,2.9340681443229903,3.4198275351472267,11.056334165428186,5.185880200677767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6648962063378043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.790490699887203,0.0,0.0,76.85700792258253,0.0,0.0,0.0,0.0,0.0,0.0,0.09830141566322924,4.246280985817514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.046491996360345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.617161137238982,0.0,0.0,5.157332602765366,0.0,0.0,0.0,0.0,0.0,0.0,5.254339931481291,0.0,0.0,3.053008880719554,0.0,0.07997396918983998,1.1435774444357873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.233126692986283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.21166633886071,3.031162918827052,5.026168749157262,0.0,0.0,9.47000000002817,0.0,3.924881142296574
0.0,28.843712304207234,0.0,3.4093951105164244,3.4486076513295867,0.0,0.0,3.0585380826815944,3.7168176305434386,11.10959840478542,4.077077319549219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9530835180662103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.874344263514201,0.0,0.0,75.820022635427,0.0,0.0,0.0,0.0,0.0,0.0,0.09389470129666075,2.884793505228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.048052846333842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5884137183325775,0.0,0.0,4.554017546563029,0.0,0.0,0.0,0.0,0.0,0.0,4.3378234036904635,0.0,0.0,3.2073585613554494,0.0,0.0882195925283295,1.1841938191673935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4022720993424755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.214716852194893,3.1062440981863753,3.773889953873406,0.0,0.0,9.480000000028236,0.0,4.177577827457398
0.0,31.175399035260924,0.0,2.5226477981584225,3.688687852342355,0.0,0.0,3.283401017951937,3.953578916511113,11.10959840478542,3.269462888852671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.230773681192692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0679938145488683,0.0,0.0,74.68480920124138,0.0,0.0,0.0,0.0,0.0,0.0,0.08998728548222908,1.944500247127816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.05120657267772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.306241961429611,0.0,0.0,3.9646614353074314,0.0,0.0,0.0,0.0,0.0,0.0,3.596727393366751,0.0,0.0,3.343958343946289,0.0,0.10236133692743354,1.2154072034030685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.340619752272786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.220342798427705,3.2591999694293734,2.926244722169175,0.0,0.0,9.490000000028301,0.0,4.291001791162987
0.0,33.11056311122731,0.0,2.1545436831144014,4.155645234992726,0.0,0.0,3.4672775206951716,4.367246431382071,11.162885386416702,2.832734716900668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.472563461816452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.225436034059625,0.0,0.0,73.45041130843205,0.0,0.0,0.0,0.0,0.0,0.0,0.08697718498537428,1.6067089277649838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.05489429979377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.178052443430291,0.0,0.0,3.7362859192300757,0.0,0.0,0.0,0.0,0.0,0.0,3.206143489778832,0.0,0.0,3.5691348688531574,0.0,0.11480351117311723,1.2418414866355465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.369982983991934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.227699359229195,3.4378123628956163,2.5071100572129943,0.0,0.0,9.500000000028367,0.0,4.508449000089919
