tension_seg_5_line_4,tau_gen,tension_seg_1_line_5,omega_ring_14,omega_ring_4,tension_seg_1_line_1,tension_seg_3_line_5,omega_ring_1,omega_ring_5,backline_payout,omega_ring_12,tension_seg_8_line_1,tension_seg_11_line_2,tension_seg_4_line_2,tension_seg_13_line_3,tension_seg_10_line_1,tension_seg_5_line_2,tension_seg_4_line_3,tension_seg_5_line_5,omega_ring_6,tension_seg_12_line_1,tension_seg_8_line_5,tension_seg_13_line_2,tension_seg_2_line_4,tension_seg_3_line_3,tension_seg_6_line_1,tension_seg_6_line_4,delta_omega,tension_seg_2_line_3,tension_seg_3_line_2,delta_alpha_deg,tension_seg_12_line_3,tension_seg_2_line_1,tension_seg_2_line_2,tension_seg_9_line_3,tension_seg_6_line_5,tension_seg_15_line_3,hub_y,omega_ring_15,tension_seg_1_line_4,tension_seg_5_line_3,tension_seg_15_line_2,tension_seg_9_line_1,tension_seg_11_line_4,tension_seg_14_line_3,tension_seg_9_line_4,tension_seg_4_line_4,hub_z,tension_seg_3_line_4,tension_seg_7_line_1,tension_seg_2_line_5,tension_seg_10_line_3,tension_seg_13_line_4,tension_seg_3_line_1,tension_seg_13_line_1,tension_seg_12_line_4,tension_seg_9_line_5,tension_seg_12_line_5,tension_seg_8_line_2,tension_seg_10_line_2,omega_ring_9,tension_seg_7_line_5,tension_seg_15_line_1,omega_ring_10,tension_seg_6_line_2,tension_seg_11_line_3,tension_seg_11_line_1,tension_seg_1_line_3,tension_seg_14_line_2,tension_seg_11_line_5,omega_ring_11,tension_seg_1_line_2,tension_seg_14_line_4,omega_ring_3,tension_seg_13_line_5,P_kw,omega_ring_16,tension_seg_10_line_4,tension_seg_4_line_5,tension_seg_15_line_4,tension_seg_10_line_5,tension_seg_5_line_1,tension_seg_12_line_2,tension_seg_8_line_3,omega_ring_8,tension_seg_6_line_3,tension_seg_7_line_2,tension_seg_15_line_5,tension_seg_9_line_2,tension_seg_14_line_5,tension_seg_7_line_3,tension_seg_8_line_4,hub_x,omega_ring_2,omega_ring_13,tension_seg_4_line_1,tension_seg_7_line_4,t,tension_seg_14_line_1,omega_ring_7
15.115907744991105,1011.3203320541882,364.4471247442352,9.992191394566651,10.236294703871712,0.0,0.0,9.860114732096845,10.265424116943853,0.8151948112828774,10.140934203465223,966.2378607473323,487.5896226587207,1057.3377056005572,37.51719946950836,939.3334366387567,1119.5106066661463,1018.8922705646816,0.0,10.284314381310978,805.037841860619,244.12010300934398,326.13699977035606,840.6785094102543,1135.381481848573,743.0332513828205,0.0,-0.08629219792814524,1129.8216073278174,863.6721925404196,265.8595813873882,0.0,0.0,564.2321168176743,54.9662507060344,0.0,286.72621135224307,-0.0010974484111078938,9.882311598447235,1070.9929653403456,812.4423179810875,366.8601386761075,976.4120666084607,71.54747236784226,127.4439950416305,0.0,191.94591486501642,14.5966936419151,510.2779294474264,889.0248108530933,95.95533546553877,20.449841276272075,245.2560672396803,70.20210007937719,712.0567418910828,159.86454842414696,407.12927405283324,662.5258759286123,904.021934769423,610.3057694451114,10.2469945161345,95.16598708940303,501.0892424068174,10.217578191652699,1088.891971496966,0.0,881.9916443491627,1015.1400022964997,302.995361243527,625.0356743410331,10.185501202790851,273.98262935655424,319.90201225729203,10.188479040610114,662.0979335781287,9.971734504956574,9.7738225341687,0.0,0.0,371.44989327420564,553.195181204426,512.4562174374138,390.60328101405383,143.34706284589484,10.273717943105645,558.5456541784622,1023.0722907635069,503.9253319859472,758.9591353905994,614.2955254623089,312.29014222025614,0.0,25.4774075245356,10.125159712382587,10.07769444625267,254.22363836156708,0.0,4.989999999998821,603.851036243029,10.289345607964538
0.0,1040.5438607282185,313.67157423559553,10.05205025765876,10.411378505895074,0.0,0.0,10.007092758382962,10.440225887133488,0.8308723034685115,10.234316659167426,1028.164942738825,441.20763135898545,1133.9509625596195,0.0,990.5708443532709,1182.246900784386,1056.4462215144738,0.0,10.454226755318674,844.882976892036,246.69948973469093,284.2755824732849,869.2567000139659,1200.8767838618571,809.356717234893,0.0,-0.23142114963363802,1207.5324543854135,935.1620800218178,265.5983398787001,0.0,0.0,580.835442287807,0.0,0.0,200.94109840547065,-0.0013647569508495234,9.920109696401815,1136.0263384694758,809.4403316182826,304.81871777113565,1039.4322570889703,1.809646510021625,53.83596047375781,0.0,123.99581482018586,14.598296458195662,460.1534883169588,959.696771050651,32.92758739845388,0.0,211.9196577574826,29.717611839538225,721.9759146738974,100.36286778662013,420.0511426437362,697.0100163581795,924.9212920848578,603.2045360908197,10.378459819475905,69.23172819012368,461.7864824281667,10.339336844025487,1149.024010511915,0.0,942.8211338035782,1096.0189959340332,246.46792207977487,671.4829821405425,10.295918077490082,248.86191867359764,275.7394848187909,10.361611204973133,677.2860313017584,10.412818933473206,9.775671608749324,0.0,0.0,293.738642491654,580.9462988380373,540.4579194281574,339.8127452837258,79.4555519845446,10.415681778245128,495.8558217187983,1067.1543021974605,454.94015948174206,771.3249767589595,605.3828021704657,243.31245820242873,0.0,25.477043987514463,10.29216100526966,10.15381027963048,249.5622422736502,0.0,4.999999999998886,587.3005541001028,10.445905490201946
0.0,1064.9845966148632,217.51672474073126,10.119152883634028,10.591913907263633,0.0,0.0,10.123936045753489,10.614680445668284,0.8308723034685115,10.328696016502741,1078.7432514149568,387.5776250038489,1213.2368310009606,0.0,1061.8696707367421,1276.9168335398151,1053.9867624335795,0.0,10.606314632290305,866.1146348609208,273.1825356746004,251.6620305140244,832.4959495825202,1249.7650821203008,874.1112052202767,0.0,-0.34536316791581356,1280.6742920760123,1044.8100091893232,265.2524783457623,0.0,0.0,658.8233422009622,0.0,0.0,224.80510010332603,-0.0017263674947193574,9.959425859311803,1156.054988147356,707.2069255376864,332.4342192840841,1084.2056885302695,20.80886712757661,51.7934893340158,0.0,34.46969588045428,14.60053746946317,351.8711892709959,1028.2029947319347,0.0,0.0,248.17515562785857,19.79596524206174,754.2708698179174,122.39798640107094,456.46267465229937,764.4528913623565,915.2381997919397,510.3976446813606,10.516519322005895,81.92435963094188,517.0261810418591,10.466377343231516,1198.782591677606,0.0,954.0259895765155,1194.2726849965802,244.5292607027482,727.5543327626834,10.400052888796651,279.43529742891775,319.2499046930905,10.542270719247911,752.117395332375,10.781835945841452,9.778572877837675,0.0,0.0,342.91587355460314,611.6067112482482,583.3506622865514,287.0321863021864,8.305400100881895,10.554037325240943,408.42464125733403,1078.5822054014138,523.5025275267154,703.0441797740367,677.1143965300307,163.54694003533322,0.0,25.477060936486314,10.46001503973777,10.238112829775078,292.4952803023391,0.0,5.009999999998952,630.9587892150598,10.585158547893933
0.0,1087.0472273810706,222.57720751352454,10.162402877346347,10.814889444011616,0.0,0.0,10.2339748536448,10.839676796126003,0.8466809920389872,10.416195413504957,1073.8709224711192,323.88269205596947,1197.6289288850055,0.0,1007.5109623942586,1290.0617981236633,1015.6074293106166,0.0,10.816493609955927,834.0803335145694,287.5994286580415,204.72767868451078,819.9124487151014,1227.211288836753,904.5613014436769,0.0,-0.45188485696811753,1267.923701057143,1041.9456955588091,264.8411921574197,0.0,0.0,681.6813829353937,0.0,0.0,189.3917975632808,-0.0021209242967415807,9.985103491050376,1152.5018359834237,623.3497445678559,268.72307530166404,1096.2957154869223,0.0,34.74571260765032,0.0,12.899687842348465,14.602938729639499,332.36072053568626,1034.339268127233,0.0,0.0,205.7648000733352,32.19094319506863,694.6541944849047,78.5938272037146,443.450551949346,743.6968979324072,869.2814138019735,467.4151635371781,10.67995994278787,96.37143638209119,403.0902804323155,10.598501946924056,1158.8830609111892,0.0,931.9491088460886,1198.7673554919675,202.8048217261332,720.4697055314872,10.513494681269249,297.5333185123674,274.8319937554373,10.751136221192757,695.2947271067362,11.124813989742178,9.782089996676682,0.0,0.0,274.749517402418,613.9986041839105,578.7107456002663,224.9690821936418,0.0,10.738654027703095,347.5494823401015,1038.0054963690495,406.8141249483669,621.5900002519294,591.1395629937136,102.31137923583216,0.0,25.476542628993155,10.644234261401442,10.30103515986887,307.81083780601426,0.0,5.019999999999017,546.645092646074,10.784231638306876
0.0,1076.6956581120642,176.7612948640048,10.185760883066893,10.886084713032762,0.0,0.0,10.18513101925842,10.926047538322045,0.8466809920389872,10.464148603684265,1040.1078905571808,225.83833917422064,1176.5660525491942,0.0,956.9120847539971,1239.5332927490167,891.1961972155584,0.0,10.91538844588035,736.4853229198901,334.95389371152464,179.07644120283544,663.4485025479567,1146.557009986893,931.459725101854,0.0,-0.3989780147155333,1232.3075173353595,1090.9844493949943,264.4055332328337,0.0,0.0,800.9481739932111,0.0,0.0,310.6933398218131,-0.002629537638815562,9.989472397475645,1027.9076380843676,475.46129684731005,323.454209591235,1026.4042689192377,55.45255928386195,101.07250881562473,0.0,0.0,14.605992279522424,207.09470324913096,1003.0338722502836,0.0,0.0,309.3180112232092,117.05473953642246,614.4525343197944,186.9445735691079,488.7848538618464,742.1389272795668,690.4456362731505,328.05207976408224,10.767346537603096,165.60169437043672,373.9358837445969,10.675616674573744,1073.8112789923248,0.0,841.0077096290569,1182.8006971881462,193.78258201654788,735.7998987271069,10.572932071869609,427.6681668780809,355.6337169545916,10.810231093061875,694.8995511880682,10.966286345738045,9.786153004542888,0.0,0.0,353.2897214512438,653.4882541891457,670.3335080036396,177.7896437784982,0.0,10.838743102105056,227.7946777779046,923.0672949647422,392.37407655394134,476.59603718819335,605.5714944026996,36.055249281468846,0.0,25.476671169730327,10.681822020055147,10.340018385164678,418.3650902223087,0.0,5.029999999999083,505.58170715763976,10.8854336574859
0.0,1058.5323160727983,226.76933115803547,10.15144876098641,10.874225778556394,90.14885640502058,0.0,10.104547904009575,10.955943005875827,0.8626203522129632,10.477291471411602,954.0561735870427,117.67015519963459,1073.6345059717264,39.70618987566523,765.3393497720834,983.5734834130894,659.7044792083299,17.79395881600104,10.990935489223833,556.4185274116109,448.1888561476488,95.20083689209295,529.5539724584332,920.6826230392675,913.5477254337786,0.0,-0.31491440358925615,1026.0137086280095,1012.8331848804221,264.02847648816413,0.0,177.52836717034248,808.6232196516571,0.0,109.04936882546446,396.91625937572,-0.0030694591541292984,9.95677774451796,812.577256097116,314.22112642577326,260.5938139984504,877.2759810936031,175.9096266268314,191.28668581914675,0.0,0.0,14.608954141956733,174.70716668942518,929.8420478416567,4.913104936647116,0.0,348.1941145253113,323.96118584271215,437.94499956996555,284.09568161603414,620.4715159609044,662.8348513320825,460.1302157392635,200.06253168185154,10.828534132234582,295.77998576690567,141.16408697582472,10.725560571065719,896.5578957089116,0.0,658.3152936045,1037.9465337121953,138.25420025924114,694.2823290531945,10.608312012484987,591.6905396741162,382.77129779688715,10.752828518608272,594.2383710117363,10.695990495699794,9.789633500420319,46.22460148628754,0.0,361.7625472411872,670.3421896631538,800.5593598753045,111.8102000862906,0.0,10.916330656857856,81.52775892001218,717.1472940948873,203.70207253405894,297.4828214698905,448.0801214082122,0.0,0.0,25.47653572860719,10.598370585487165,10.327760185998198,580.5125552791316,0.0,5.039999999999148,296.98418041274664,10.970097414753777
0.0,1037.243496929649,189.07464542176538,10.118255978074213,10.63133071820714,96.98355893216944,0.0,10.002422311081016,10.74122626967085,0.8626203522129632,10.4802094789061,844.364640647136,98.5387396608744,1002.2184071384958,138.95062387934956,676.5120981746568,934.8125378919575,635.4412481705601,89.76623020023455,10.823291745594652,474.9578826926862,518.3612871571299,132.36558928086495,500.8982229037765,859.0092472411998,865.1241424209237,0.0,-0.2097911876957852,990.4941377577608,971.5717579851643,263.71296475679475,14.989217557042327,214.01734547812197,813.3283966826724,0.0,206.93476957368443,501.02344918634634,-0.0029806183063079365,9.924556575074082,768.7780523569387,360.0657990608979,431.769880827481,794.8182397258367,226.60066326859987,293.8100077150417,0.0,21.73940357814431,14.61202884309706,226.1860932465114,880.038886453945,20.777469282469934,0.0,380.8995680567819,408.47006406759704,370.2483727049699,319.8318000961782,609.7931438851247,604.0208742790725,415.7428635242933,177.04115949723524,10.822701188771083,369.95712833563647,195.19150095134918,10.738239573376628,810.0476518395731,0.0,580.3180380749917,1034.8480347022646,234.28418194130592,659.4135011506394,10.624246823958435,619.887645740959,380.63644073009334,10.506583640049742,523.8094713977597,10.374947495712814,9.792631123385231,104.61201044381063,9.47679553527578,307.2802246188934,631.78089956976,767.9060886403946,110.90776700677651,0.0,10.86487121506597,117.734024509285,632.5812997383739,118.229503246731,266.51476906454917,374.77879636963075,0.0,0.0,25.4774145330111,10.378620742750728,10.309878946003405,615.6170367428208,0.0,5.049999999999214,284.3309520424226,10.864201200203361
0.0,1005.8606076936953,192.78047509327985,10.040237720523816,10.320276828874352,142.60535682755375,4.672544951547961,9.855546047551204,10.406258264707304,0.8786898592090984,10.353198053290214,860.0465304880619,163.22095345270037,967.9735550059258,184.3932758812747,693.939374979692,941.1619586807325,577.0096012425936,148.96733708421888,10.479830491827336,480.52839139541726,580.5666263696021,212.97942158596393,455.2430771404118,790.7881261884343,904.8924645464755,0.0,-0.06128279963275318,941.9252042817433,951.5210821272407,263.47925196286974,82.81164403251091,253.73291956161373,817.4774992145253,0.0,317.59827470606916,511.6282830095974,-0.002592043410169524,9.881162285008035,706.0453746055703,331.78841375234555,539.0074812727936,783.4488416371785,297.2711605160105,321.03468799385723,82.5277039977908,30.330174573190433,14.614331234431834,205.6201824918868,902.9512867061609,29.70310521862771,0.0,348.2549226924533,465.88846233824097,394.4969840202264,325.50861470277704,636.5242080379114,571.253147289807,467.2022719931058,192.77840496951652,10.588585551977095,478.36296697488376,221.48154062089006,10.552863958487666,793.155949671513,0.0,566.1989238617598,972.9581885001166,341.5437884775715,649.0023180352722,10.47096160945658,624.9174467611299,292.3105656325937,10.22786136835516,478.083440416504,9.913305536543051,9.794263247918451,178.4894976638836,83.70547287728053,177.1606420211844,685.1146337805787,828.2751870294813,178.6560335610741,0.0,10.580849271678057,136.64578274469264,631.6473425283933,0.0,320.42772678226663,295.06794675211694,39.06823471913498,14.687724033150063,25.478581449059902,10.137296474313288,10.205614740210095,663.3039047768101,0.0,5.059999999999279,325.496037772121,10.539928789877738
0.0,985.1336511574749,121.80672337534313,9.973328979066256,10.086473353155732,140.56277433860447,0.0,9.753474850068068,10.160920619871977,0.8786898592090984,10.205741268952156,927.4719082600697,202.23695472955015,1001.4837052259171,219.63343441472566,727.5145978695963,947.2580596667686,548.1027404026295,210.22098976720886,10.233093162977706,532.0238593925552,692.6824541266831,228.0850351212262,389.55288632653935,769.1917745536007,956.2851817926042,0.0,0.041145276125055474,944.2874384917895,1006.1190728992215,263.3314582654101,113.37314620135359,286.3636753309981,880.564761859093,0.0,402.75454634372693,515.4391979638921,-0.0021172929270155266,9.856317085177844,654.0437572515342,288.6301539483835,598.4775036967217,837.9510900462155,351.10903547936164,342.7202021120673,160.95894046159654,0.0,14.615792851067255,140.75696310802465,962.5096309663194,0.0,0.0,431.8322855845685,524.4142787853426,445.50310965134804,397.06020322271155,755.2505342241376,655.7260679308413,434.5722034358457,228.07228432883193,10.356146628573049,567.9470997975484,364.218110408799,10.338075200544962,787.0210019648902,38.20265820785121,616.3856976199124,1001.5174733086807,369.6663619090276,708.3435470633648,10.288035961784376,684.3686078904398,364.43505859748603,10.014698967332196,571.3940614593241,9.60847629052016,9.794620126193124,283.69817677729003,100.76692760405696,229.80992020429062,761.8695415159804,898.8446521761035,196.82178065224596,0.0,10.342980274341325,128.6446593316462,619.8496332965161,136.31620790059196,294.87887069275786,404.8000657804101,13.119048275562244,54.371009791312446,25.48024148775633,9.950129513770964,10.096570245882978,725.2254954470343,0.0,5.069999999999345,408.0330090784016,10.298589631000137
0.0,992.3163159149699,33.75150619015307,9.974817282011307,10.03466641294502,173.21144359508904,0.0,9.794586336559599,10.089230698652857,0.8948889882460515,10.175513180035102,986.2106549783732,97.90215747214884,1078.4967999649023,192.86288690555114,741.1931481574916,968.5732660817478,436.2029526215017,286.1054364148024,10.146246321509665,502.02638210362556,814.3477261721284,152.9919532327003,262.07944593136205,722.1358912572593,1081.5036984083522,0.0,0.0008354625324891174,954.9733012747494,1095.0620329441613,263.202876820658,75.7075302501855,350.32004336834893,1009.4569059677967,0.0,519.0613232429235,391.6932660031203,-0.0016964145364938923,9.869708954284475,578.0695293995092,171.55134626382397,458.28876716743923,871.6670254059803,447.65106925072297,285.52809150184464,225.993562296133,0.0,14.615841139560839,42.05506663908149,1051.7866567984659,0.0,0.0,476.6718658990134,645.943973093471,412.1841034041493,499.8197286062372,867.0574164052773,763.171669152487,375.7197558625343,152.22695476860892,10.269262684416516,697.4347365081021,335.13909518354143,10.269060058069833,781.3519874770261,0.0,616.7167689308334,1053.5537366763353,287.1666869060919,832.7354197037756,10.239542928965518,803.5331406839947,369.7552486492486,9.977557642077564,612.1734809863003,9.719327829405922,9.795421799092088,356.8039565346712,112.72717192008403,227.36340776587062,867.5304495061021,1039.2940635764694,77.0721361032247,0.0,10.24728735071875,32.955515010549306,581.2301353424293,192.40341843149469,233.45881333933636,423.4437590891111,0.0,97.37866976042557,25.481087493325045,9.932739999716405,10.081548247408818,878.7766567613255,7.406188013637327,5.07999999999941,372.4062340552644,10.203718422303243
0.0,1028.886025477595,0.0,10.020117883526218,10.137513714819566,144.24621325867807,0.0,9.973432827346118,10.168708627802738,0.8948889882460515,10.170688731731492,1067.4720517895637,6.531226421288217,1191.7463860467612,157.79177325161825,759.4174447007103,1003.7994389671221,266.45121621040227,339.8460784167877,10.207760911359522,487.3557437455208,984.5561101685008,51.336045966226585,99.61862866699438,663.2800536050678,1203.967297311901,0.0,-0.17553661711154334,1018.3035160885817,1242.03400842171,263.00842616224617,64.23725336960074,379.170390550605,1190.8648641710329,0.0,631.4659859142748,369.0336050864263,-0.0013323998177832237,9.91079459561925,465.8560803450419,17.169652314540013,367.9887740329052,929.0048035205837,551.0405332669328,257.73701333616594,243.85658852570933,0.0,14.615491526236838,0.0,1174.8198778016372,0.0,0.0,580.9791710156694,789.9278582570008,408.82523801841177,591.7150842668555,1040.8758430630085,853.0516468514192,211.28414813864487,11.940937245983582,10.256016012634722,873.908984164805,387.1606206921157,10.237752009389942,718.2292126115404,0.0,604.6779729554044,1183.6638303738378,140.47277469450768,940.9682845034151,10.211233799568246,985.1168128756898,543.1688125644131,10.097205296265757,736.0441084641062,10.26152566209592,9.797896210234574,424.8505829695706,70.92954766034289,388.85114625061664,1014.3685995172684,1202.9639109304605,0.0,0.0,10.262154233805173,0.0,422.17971029133724,400.0539989336315,62.632511039895654,602.3300986431676,0.0,76.95598814898453,25.482171722007127,10.069161201164151,10.106711768359268,1071.0716652731703,0.0,5.089999999999476,353.4981452302183,10.247207197114252
0.0,1089.3666899079271,0.0,10.080576984078295,10.372015999494591,113.35784061180526,0.0,10.268324764425929,10.380997526536335,0.9112172145424816,10.237900627111502,1157.441991465536,0.0,1280.7344240305135,101.05885384380912,738.680528373904,982.9653973196336,143.86201681098683,417.8581509249401,10.38478315747803,424.0205458741548,1161.0364795971323,0.0,0.0,500.24623136677087,1450.2504929271674,0.0,-0.46714373260001985,1060.92475828074,1476.2748500284283,262.66766537366846,0.0,452.1538736957247,1379.473410576797,0.0,699.3248540432645,241.26081790145557,-0.00102973230645391,9.955230800830025,324.5123761402659,0.0,183.34555535810685,979.9625889100118,637.6781437654056,202.70512225161815,297.7706631825364,0.0,14.614867823210028,0.0,1295.0037088628155,0.0,0.0,699.9634735301445,906.9794499598061,361.2684213703717,730.8129282456696,1198.4576353795223,1008.1917573841658,92.50982198555465,0.0,10.32638206332778,1047.5540641902667,369.2485341245408,10.309831143725733,573.751661144867,0.0,570.4090964969489,1329.2382138440212,0.0,1101.2816833408697,10.279932377200655,1198.9301457075248,650.3948435883957,10.372387146628013,860.657031092174,11.18597095952227,9.801181031825909,482.88691452826174,100.42276191020878,462.9303971452383,1185.52591433687,1367.5045550768202,0.0,0.0,10.340885632646946,0.0,321.51143841647456,542.0091023006084,0.0,711.1345921697763,0.0,98.33457781966652,25.482793014269557,10.356315712679493,10.172098666810697,1253.930905278081,0.0,5.099999999999541,301.04371001105915,10.356390731814306
0.0,1183.036203011174,0.0,10.145435862810418,10.759717059685702,95.13817286829646,0.0,10.700684703964624,10.721769578249303,0.9112172145424816,10.310406463443414,1251.287716632744,0.0,1387.3171089012808,19.20621859898502,676.2785452634512,871.4757234000206,26.428760002887046,401.98296142089526,10.635796948062886,390.2098885036293,1318.5274405087011,0.0,0.0,402.54669169274547,1628.895677503635,0.0,-0.8953209815008787,1003.0256696013959,1679.1647119717622,262.09246359011416,0.0,450.35824219919965,1671.0567225261866,0.0,799.8486889797823,231.54396907051662,-0.0008884087688776017,10.001445390278645,253.4894239271907,0.0,51.19728838626867,936.5914670243366,695.5417397277861,171.60721110775916,307.95264539656273,0.0,14.614728817339106,0.0,1430.2685020051592,0.0,0.0,875.8136882395626,1002.5012638979566,286.81415060221497,854.465283113202,1385.5713062064774,1134.9808070644622,0.0,0.0,10.501203854092408,1183.4529778349213,383.8695004633318,10.454433761103047,475.42098342433184,0.0,497.07434788665785,1481.5519063797274,0.0,1287.7218358085706,10.384205588485266,1383.8593264029025,813.859115882194,10.801113205903388,1041.0162923358353,12.659297401798058,9.805363722463746,507.6401468163803,92.09688176920601,675.5163714050783,1371.7520883230325,1665.5276479755912,0.0,0.0,10.524498234979935,0.0,217.9010750907732,769.603531691464,0.0,884.551620393512,0.0,99.98880256798422,25.48326029278105,10.825914656331879,10.24509162371582,1427.8249792245626,0.0,5.109999999999607,286.09043893595424,10.56009430464789
0.0,1270.3925236155658,0.0,10.181478513675113,11.219526676394006,46.67243826542793,0.0,11.09520441701997,11.17039803580446,0.9276740133170478,10.422021699997297,1273.4809511842068,0.0,1471.0856661128691,0.0,612.5117577447149,800.5908067420963,0.0,384.2603417844614,11.047421175450431,258.42876589550286,1448.6949378403363,0.0,0.0,295.01539972109896,1821.2586297306973,0.0,-1.2849798130400405,944.5243409597983,1902.3462400601527,261.2694725565056,0.0,415.1569609128317,1951.0937426736405,0.0,838.5290071288678,111.54829623296504,-0.0009691328283531811,10.019245437929143,168.30838751412767,0.0,0.0,884.4208387221931,706.4972040900849,14.427878428278916,236.25426141232114,0.0,14.61498534423484,0.0,1549.8268529496347,0.0,0.0,946.7298412911365,1064.3390005063834,173.45737187517685,847.9199375755508,1558.583155170968,1260.743991120968,0.0,0.0,10.794168916907122,1270.8480973881638,310.75946833916373,10.678100027891524,366.2973644454763,0.0,407.75866379257053,1638.4163408578665,0.0,1381.2176528644256,10.546794406298943,1563.3996576454297,891.5444211097822,11.283011747885269,1093.2085795365392,14.095264739368572,9.810224603979929,490.2390884618292,71.04887793085918,680.2421273185523,1500.4020939472462,1875.3096977478601,0.0,0.0,10.859306712217974,0.0,122.38369205530863,803.2690802750824,0.0,972.2371934142664,0.0,53.28011851729208,25.48251208736365,11.324129117529687,10.30012821775142,1578.3789242282517,0.0,5.119999999999672,145.14890054871438,10.927089216851446
0.0,1359.4280471076008,0.0,10.236734197830755,11.775680669852523,32.31226730088699,0.0,11.477424810593645,11.687231926972656,0.9276740133170478,10.563505159840483,1161.6870504831331,0.0,1415.422215669887,0.0,465.6887506931676,684.9063081473719,0.0,372.546733089998,11.519864131014044,130.80644940030953,1585.5341486782522,0.0,0.0,171.85101717172452,1955.0680042200477,0.0,-1.660981455516822,850.2372794623456,2067.0000248939573,260.1998420415335,0.0,406.9826309188964,2209.596115778771,0.0,863.8645083184483,73.03845652173284,-0.0014633439944000718,10.063131456732089,71.62151759824758,0.0,0.0,762.8825013764273,689.4041095405418,7.059734147981919,211.17718875144325,0.0,14.616402326863112,0.0,1630.4941697439324,0.0,0.0,968.2777630051444,1143.4843364787832,71.89463145893713,853.8507428594313,1641.2287549238984,1329.255667327215,0.0,0.0,11.110644176677457,1306.6919013611916,239.33347594599616,10.945895477817011,216.44357675985717,0.0,252.75141929148901,1756.401091358414,0.0,1472.212040513912,10.75479245841244,1732.1646596837977,981.9856451285208,11.843697184387727,1182.0529114533451,15.602733196089645,9.816443355076823,460.1065163794697,13.961239156331425,798.0542491056021,1587.195988795924,2056.4788146377077,0.0,0.0,11.237509275907911,0.0,0.0,900.7295533027949,0.0,1022.5399379107866,0.0,0.0,25.481472837314815,11.874300951166727,10.391989727852682,1784.657739782321,0.0,5.129999999999738,72.7672888670681,11.354140762508614
0.0,1437.081268005869,0.0,10.350305436437445,12.417188421575707,0.0,0.0,11.807639251083216,12.30742202273623,0.9442588597884082,10.790934554842108,1037.242517678102,0.0,1323.6538886002384,0.0,338.36380502699285,561.6135491975049,0.0,306.55468293638427,12.103614995982602,0.0,1619.7414193335935,0.0,0.0,85.95411131932427,2003.9039675409776,0.0,-1.9834312398426839,793.6014648667336,2146.295346903573,258.9230284916354,0.0,373.5549863599749,2369.9323915197983,0.0,817.2594505312636,0.0,-0.002364992896408042,10.124129816342007,19.795061226097133,0.0,0.0,631.4390284341112,615.0132926084347,0.0,93.00269261865044,0.0,14.618902806103625,0.0,1572.4498936012465,0.0,0.0,892.7679431289788,1161.7041114640451,0.0,806.3433305989709,1687.6550823511707,1318.8189279792819,0.0,0.0,11.566135902081571,1269.2663225961267,163.3110749856787,11.315126519079158,111.87642319148051,0.0,124.65388998519511,1852.2401226228633,0.0,1474.9301819197747,11.0461067646916,1835.1115604145468,925.2022382354382,12.45286934533707,1151.9387658887802,16.968537187102537,9.824208011240533,369.6755753174908,0.0,687.4611789447013,1610.6727783823583,2167.674349953149,0.0,0.0,11.760741032781741,0.0,0.0,818.927105825355,0.0,973.30082744392,0.0,0.0,25.479783118954273,12.424066142170314,10.563639903988545,1910.8644528927546,0.0,5.139999999999803,0.0,11.911703165508609
0.0,1478.4753159748857,0.0,10.448929983045995,12.922656219218245,95.05071021529642,0.0,11.97648709484611,12.82153949340842,0.9442588597884082,10.98429691786173,866.3760471774784,0.0,1126.1326295383565,0.0,116.69715393748702,373.8514759561298,0.0,328.8758238660966,12.6274094123412,0.0,1568.0609494158452,0.0,0.0,0.0,1946.1599133515701,0.0,-2.1429623097878743,595.9907118044454,2149.6814850061764,257.49121724429534,0.0,421.53019764811546,2484.240297414702,0.0,817.9955110988127,9.756829980332656,-0.0038229614427617506,10.184825313160205,0.0,0.0,0.0,421.3219487728671,570.0512771453001,0.0,82.77024470247882,0.0,14.623035540588543,0.0,1376.7338585721136,0.0,0.0,869.9737831533986,1231.9917446633856,0.0,723.5655857380352,1653.437309947179,1263.6722358374063,0.0,0.0,11.908305723687816,1259.5691347908028,183.22153766693927,11.607877083380972,0.0,0.0,0.0,1774.0670920269338,0.0,1436.7966945267312,11.286155083374142,1891.1744508949243,919.5350147810889,12.907596793091782,1069.468923041991,17.706940541821744,9.833524785058236,351.8678577780169,0.0,650.5174405369564,1584.869150522193,2181.236686455076,0.0,0.0,12.16440640444464,0.0,0.0,757.6324667216285,0.0,975.4397500609148,0.0,0.0,25.47868726015441,12.81619426728562,10.71459100490003,1997.072833137882,0.0,5.149999999999869,0.0,12.415942174068386
