t,k_mppt,P_kw,omega_hub,omega_gnd,delta_omega,min_fos,collapse_margin_deg,twist_deg,T_max_N,state
24.479999999749914,561.0486823274576,23.796150156892082,3.6080677852879948,3.4908750265733772,0.11719275871461754,0.39864014344424986,11.282224108711372,625.9280613721428,5289.919030952085,RAMPING
24.499999999749157,561.0486823274576,23.79500891814779,3.6078870559658776,3.4908192194295675,0.11706783653631003,0.39557549466497466,11.26387407294083,626.0622837432504,5310.860712826628,RAMPING
24.5199999997484,561.0486823274576,23.79400726881782,3.6077027119227565,3.49077023680737,0.1169324751153864,0.3884305386911974,11.245554220552386,626.1963568169864,5325.81331249039,RAMPING
24.539999999747643,561.0486823274576,23.793096365319457,3.6075135989921354,3.4907256906412933,0.11678790835084207,0.3820610326611596,11.227251878924019,626.3302694016845,5334.743484575139,RAMPING
24.559999999746886,561.0486823274576,23.792245756620584,3.6073192809265255,3.4906840920619318,0.11663518886459379,0.3764078452155602,11.208952979204195,626.4640115203961,5337.631214813512,RAMPING
24.57999999974613,561.0486823274576,23.791421539572976,3.607120028566376,3.4906437832068336,0.11647624535954249,0.37142157358009364,11.190650899827776,626.5975748078384,5334.423575698381,RAMPING
24.59999999974537,561.0486823274576,23.790565139955813,3.606916515089385,3.490601899456646,0.11631461563273904,0.36707355222814597,11.172350796023434,626.7309539971849,5325.054995089915,RAMPING
24.619999999744614,561.0486823274576,23.789586704576124,3.6067093989607457,3.4905540460997013,0.11615535286104439,0.36335400221885117,11.154067080449567,626.8641487991512,5309.525344808245,RAMPING
24.639999999743857,561.0486823274576,23.788378501647465,3.606499035903521,3.4904949534517256,0.11600408245179539,0.3602615206318118,11.135815504308901,626.9971651639285,5287.961854130217,RAMPING
24.6599999997431,561.0486823274576,23.78684243423856,3.606285482425441,3.490419822214192,0.11586566021124911,0.3577916820793093,11.117604264594949,627.1300151726994,5260.611805822368,RAMPING
24.679999999742343,561.0486823274576,23.784917521027477,3.606068780780381,3.490325667410058,0.11574311337032306,0.35593213519421396,11.099429203919499,627.2627154896039,5227.756544638656,RAMPING
24.699999999741586,561.0486823274576,23.78259297881696,3.6058493493395027,3.490211958464572,0.11563739087493063,0.35466608789205367,11.081275807237361,627.3952850329105,5189.600967220993,RAMPING
24.71999999974083,561.0486823274576,23.77990055068681,3.6056282386966214,3.4900802444906187,0.1155479942060027,0.35398017739332616,11.063126865741875,627.5277428841866,5146.220787135482,RAMPING
24.73999999974007,561.0486823274576,23.776891258856395,3.60540708731984,3.489933017732099,0.11547406958774076,0.35386824799262906,11.044971458606392,627.6601072437874,5145.044728752785,RAMPING
24.759999999739314,561.0486823274576,23.77361036177007,3.605187776256283,3.4897724887877026,0.11541528746858054,0.3543342199654593,11.026810034985893,627.7923955792708,5179.780844838342,RAMPING
24.779999999738557,561.0486823274576,23.770084251761187,3.604971952337656,3.4895999455076985,0.11537200682995774,0.3553864646297438,11.008653043803497,627.9246254012154,5209.127330264983,RAMPING
24.7999999997378,561.0486823274576,23.766326182930005,3.604760667614511,3.4894160329921493,0.11534463462236166,0.357026420185205,10.990513824708984,628.0568147508316,5232.809309632284,RAMPING
24.819999999737043,561.0486823274576,23.76235666325989,3.604554311373249,3.4892217514316664,0.11533255994158287,0.3592493325261801,10.97239986614767,628.1889816544251,5250.628758709131,RAMPING
24.839999999736285,561.0486823274576,23.75822564432647,3.6043528443145383,3.4890195425811554,0.11533330173338285,0.36205059791257427,10.954307431084851,628.3211424170343,5262.517745884199,RAMPING
24.85999999973553,561.0486823274576,23.754022335570493,3.6041561803230753,3.4888137711630445,0.1153424091600308,0.36543645210550635,10.936223149956227,628.4533093336048,5268.499863997373,RAMPING
24.87999999973477,561.0486823274576,23.74986529557667,3.6039644873663677,3.4886102409385766,0.11535424642779102,0.36943150835860555,10.918131355599813,628.5854888123288,5268.607395859194,RAMPING
24.899999999734014,561.0486823274576,23.745878148268115,3.603778227243662,3.4884150064082258,0.11536322083543604,0.37407707734321816,10.900021374366403,628.7176807071515,5262.817787125605,RAMPING
24.919999999733257,561.0486823274576,23.742161926875976,3.6035979028331355,3.4882330183494705,0.115364884483665,0.37941917124698343,10.881893071889825,628.8498790362489,5251.062031792264,RAMPING
24.9399999997325,561.0486823274576,23.738776679935405,3.6034236536963595,3.4880672219985303,0.11535643169782928,0.3854927967301803,10.86375735442134,628.9820736571033,5233.306451146645,RAMPING
24.959999999731743,561.0486823274576,23.735741898785193,3.6032549332204717,3.487918576712136,0.11533635650833585,0.39231238217485037,10.845629891786254,629.1142520260141,5209.637932732528,RAMPING
24.979999999730985,561.0486823274576,23.733053659581028,3.6030904578520047,3.48778689466205,0.1153035631899546,0.39933485462199775,10.827522402808217,629.246400203127,5180.282045756494,RAMPING
24.99999999973023,561.0486823274576,23.7307071604054,3.602928468806467,3.487671944447791,0.11525652435867606,0.39697833938453353,10.809436505579201,629.3785028044462,5145.527399194061,RAMPING
25.01999999972947,561.0486823274576,23.728710829526708,3.602767176294437,3.4875741422991586,0.11519303399527825,0.39530131025027065,10.79136354602834,629.5105422913193,5173.481184466397,RAMPING
25.039999999728714,561.0486823274576,23.72708342093037,3.6026051596612003,3.487494409945395,0.11511074971580548,0.3942883283204187,10.773290428695093,629.6424984338091,5210.689142282187,RAMPING
25.059999999727957,561.0486823274576,23.725835549378694,3.6024415249724897,3.487433269949392,0.11500825502309775,0.3939330098306412,10.75520809979073,629.77434873965,5242.500603731103,RAMPING
25.0799999997272,561.0486823274576,23.72494641476424,3.602275759405142,3.4873897051138525,0.11488605429128951,0.3942394644734876,10.737117811369657,629.9060701236543,5268.795737300851,RAMPING
25.099999999726442,561.0486823274576,23.72434970344445,3.602107393783151,3.4873604675014858,0.11474692628166538,0.39028686409639773,10.719031571619432,630.0376413924799,5289.376910540541,RAMPING
25.119999999725685,561.0486823274576,23.723937868232728,3.60193569352037,3.4873402881475726,0.11459540537279755,0.3832123186639794,10.700966473600175,630.1690456325197,5304.030238395388,RAMPING
25.139999999724928,561.0486823274576,23.723583910105184,3.6017595806396336,3.487322944503861,0.11443663613577248,0.3768917734143013,10.682936058655041,630.3002715997106,5312.607854237126,RAMPING
25.15999999972417,561.0486823274576,23.723170157021443,3.601577855104373,3.487302670740053,0.11427518436431994,0.3713129700684023,10.664943581818044,630.4313137086355,5315.066019635072,RAMPING
25.179999999723414,561.0486823274576,23.72260965254544,3.6013896091631317,3.4872752058307475,0.1141144033323842,0.3664459652464671,10.646980993346084,630.5621709314456,5311.4337504711,RAMPING
25.199999999722657,561.0486823274576,23.72185023634199,3.6011946134331345,3.4872379934892184,0.11395661994391615,0.3622499497082574,10.629033979514439,630.692845439299,5301.742236219534,RAMPING
25.2199999997219,561.0486823274576,23.72086119553231,3.600993463662644,3.48718952806474,0.11380393559790436,0.35868593568011775,10.61109033345561,630.8233418491318,5285.9838323278545,RAMPING
25.239999999721142,561.0486823274576,23.719611987685408,3.600787406666892,3.487128311892207,0.11365909477468517,0.355727225118596,10.593146877040486,630.9536674884922,5264.134755135713,RAMPING
25.259999999720385,561.0486823274576,23.718056965019667,3.6005779390742307,3.487052106569387,0.11352583250484383,0.3533615525687882,10.575210979340476,631.0838334026553,5236.236142833557,RAMPING
25.279999999719628,561.0486823274576,23.716136220230673,3.6003663946226325,3.486957974097796,0.11340842052483646,0.35158533400963027,10.557295868077524,631.2138553049753,5202.473121743415,RAMPING
25.29999999971887,561.0486823274576,23.713793076528553,3.6001537356139353,3.4868431336837395,0.11331060193019571,0.35039540313091644,10.53941243613988,631.3437536164331,5163.18541103652,RAMPING
