t,k_mppt,P_kw,omega_hub,omega_gnd,delta_omega,min_fos,collapse_margin_deg,twist_deg,T_max_N,state
28.619999999593183,550.0,24.097805253052755,3.63245013257585,3.528882382690845,0.10356774988500472,0.335470631519722,Inf,654.2033145540519,5195.352797523302,fixed
28.639999999592426,550.0,24.095054077853042,3.6323471378434866,3.528748083556106,0.10359905428738081,0.3392116712983061,Inf,654.3220147926727,5194.340158713509,fixed
28.65999999959167,550.0,24.093030275936453,3.6322530977392744,3.5286492847588575,0.10360381298041688,0.343595453383422,Inf,654.44073597074,5187.005579670547,fixed
28.679999999590912,550.0,24.09173790774249,3.6321660132449116,3.528586190500296,0.10357982274461541,0.3486504587662966,Inf,654.5594462164871,5173.289812206045,fixed
28.699999999590155,550.0,24.09113184295375,3.6320831610515003,3.5285566012446297,0.10352655980687064,0.3543934589668011,Inf,654.6781121556626,5153.233618791635,fixed
28.719999999589398,550.0,24.09113315915544,3.6320011773293404,3.5285566655046807,0.10344451182465964,0.3608340894854144,Inf,654.7967004586272,5126.984922107006,fixed
28.73999999958864,550.0,24.091647175310847,3.63191642007255,3.528581760799009,0.10333465927354091,0.36697349289603476,Inf,654.9151786680455,5094.738128682521,fixed
28.759999999587883,550.0,24.09257487404336,3.6318254741163463,3.5286270519987215,0.10319842211762476,0.3652069310057525,Inf,655.0335156819406,5056.645235082811,fixed
28.779999999587126,550.0,24.09381314457408,3.6317255826813315,3.528687503819256,0.10303807886207528,0.3641001900097705,Inf,655.1516824630063,5085.532225565163,fixed
28.79999999958637,550.0,24.0952463590156,3.631614830660563,3.528757470129478,0.10285736053108474,0.36364813517378736,Inf,655.2696533665011,5126.251423442349,fixed
28.81999999958561,550.0,24.09673721660026,3.631492044137691,3.528830247504472,0.10266179663321884,0.36385022464726324,Inf,655.3874080460887,5161.230385243742,fixed
28.839999999584855,550.0,24.0981256590019,3.631356525690844,3.528898022702957,0.10245850298788683,0.36471799462039955,Inf,655.5049334527899,5190.238125484395,fixed
28.859999999584097,550.0,24.099240209692283,3.631207825471997,3.5289524263129888,0.10225539915900805,0.3593375792407354,Inf,655.6222252483129,5213.04053090667,fixed
28.87999999958334,550.0,24.09991902620813,3.631045709499711,3.528985559981357,0.10206014951835396,0.3526938230398193,Inf,655.7392881240256,5229.469415976942,fixed
28.899999999582583,550.0,24.100032143660034,3.6308703544420715,3.5289910812893934,0.10187927315267808,0.34679753018376447,Inf,655.856134960736,5239.456432473806,fixed
28.919999999581826,550.0,24.0994953977507,3.630682652371009,3.5289648823535313,0.10171777001747762,0.3416102974902224,Inf,655.9727852439319,5243.011633009939,fixed
28.93999999958107,550.0,24.09827092529107,3.6304844339091575,3.5289051135572116,0.10157932035194595,0.337087646915522,Inf,656.0892633898293,5240.1722133992025,fixed
28.95999999958031,550.0,24.096356378026854,3.6302784532194274,3.5288116568581507,0.10146679636127676,0.3331896302625033,Inf,656.2055975173503,5230.96388090667,fixed
28.979999999579555,550.0,24.093770791015572,3.63006809921293,3.528685436171443,0.10138266304148713,0.3298879611873797,Inf,656.3218187813505,5215.41835035956,fixed
28.999999999578797,550.0,24.090545711103115,3.6298569353027434,3.528527984681525,0.10132895062121827,0.3271666330634893,Inf,656.4379609392763,5193.624441901976,fixed
29.01999999957804,550.0,24.08672656787032,3.629648259651459,3.528341512276874,0.101306747374585,0.3250169564208159,Inf,656.5540596001968,5165.774740084125,fixed
29.039999999577283,550.0,24.082382695233687,3.629444860731104,3.5281293956220936,0.10131546510901046,0.32343122574477706,Inf,656.6701507264183,5132.164243235753,fixed
29.059999999576526,550.0,24.077618651807523,3.629249026222573,3.527896732180467,0.1013522940421061,0.3223995323446733,Inf,656.7862683615115,5093.126533682868,fixed
29.07999999957577,550.0,24.07257808144272,3.629062724753415,3.527650530468824,0.10141219428459092,0.3219114760327825,Inf,656.9024420187975,5048.942911476605,fixed
29.09999999957501,550.0,24.067435104463634,3.628887794342435,3.5273992913814096,0.10148850296102552,0.32195772024524094,Inf,657.018694422403,5073.073944369842,fixed
29.119999999574254,550.0,24.062375128383874,3.6287259752628334,3.527152072030959,0.10157390323187432,0.3225417986849554,Inf,657.1350401883367,5105.31269575915,fixed
29.139999999573497,550.0,24.057572075554422,3.6285787143474213,3.5269173733229917,0.10166134102442959,0.32367281607885434,Inf,657.2514856267557,5131.872826157294,fixed
29.15999999957274,550.0,24.053170965607332,3.6284468074466627,3.5267022879195475,0.10174451952711516,0.32536136524858267,Inf,657.3680293784619,5152.578666436736,fixed
29.179999999571983,550.0,24.049281815205156,3.628330058323585,3.526512200509366,0.10181785781421926,0.3276152936303965,Inf,657.4846633054685,5167.239470618357,fixed
29.199999999571226,550.0,24.045984396124997,3.6282271427221784,3.526351018702138,0.10187612402004032,0.33043831270344864,Inf,657.6013731127276,5175.714120570154,fixed
29.21999999957047,550.0,24.043337658109408,3.6281357659432776,3.526221632306416,0.10191413363686141,0.3338343799346045,Inf,657.7181385564622,5177.945827919607,fixed
29.23999999956971,550.0,24.04138746831706,3.6280530501755304,3.526126290754588,0.10192675942094231,0.3378157929202845,Inf,657.8349334556343,5173.928049805032,fixed
29.259999999568954,550.0,24.0401634260032,3.6279759716457307,3.526066446717688,0.10190952492804284,0.34241020006237954,Inf,657.9517260525759,5163.650752572124,fixed
29.279999999568197,550.0,24.039668444845216,3.627901651506736,3.526042246266124,0.10185940524061232,0.3476609187133412,Inf,658.0684802153909,5147.06216268257,fixed
29.29999999956744,550.0,24.03986463464543,3.62782739807104,3.5260518383512998,0.10177555971974028,0.3536191119645034,Inf,658.1851575453952,5124.091557341109,fixed
29.319999999566683,550.0,24.040664578316267,3.627750551471766,3.5260909485488585,0.10165960292290732,0.36033161433304967,Inf,658.3017200944608,5094.722748049175,fixed
29.339999999565926,550.0,24.041934730133207,3.627668301713339,3.526153045999591,0.10151525571374798,0.3626491296847085,Inf,658.4181330336297,5059.06751844675,fixed
29.35999999956517,550.0,24.043511030472466,3.6275776677528646,3.5262301079448144,0.10134755980805021,0.3612472727767738,Inf,658.5343666410881,5040.120656052208,fixed
29.37999999956441,550.0,24.045220709560027,3.627475726869259,3.526313686683589,0.10116204018566988,0.36050517202997756,Inf,658.6503973194767,5084.579324027884,fixed
29.399999999563654,550.0,24.04690114231443,3.627360030622638,3.526395831836337,0.10096419878630103,0.3604134185779637,Inf,658.7662078142215,5123.102679016389,fixed
29.419999999562897,550.0,24.04840870438583,3.627229027160763,3.526469523237439,0.100759503923324,0.3609693112579908,Inf,658.8817871353227,5155.556568781688,fixed
29.43999999956214,550.0,24.04961655509049,3.6270822962425275,3.5265285621734663,0.1005537340690612,0.3601432910526404,Inf,658.99713069713,5181.866366927345,fixed
29.459999999561383,550.0,24.05040658687353,3.626920498664542,3.526567177330241,0.10035332133430064,0.353170600756547,Inf,659.1122408903004,5201.954444663388,fixed
29.479999999560626,550.0,24.050663989335863,3.626745088529338,3.5265797584597025,0.10016533006963568,0.3469068759438512,Inf,659.2271278657589,5215.724540139455,fixed
29.49999999955987,550.0,24.050280819746405,3.6265579512620616,3.526561030143858,0.09999692111820346,0.34132996175248154,Inf,659.34180999873,5223.095604356073,fixed
29.51999999955911,550.0,24.049169351912166,3.626361150749641,3.526506703411142,0.0998544473384988,0.33642542277237997,Inf,659.4563135001785,5224.0505119132395,fixed
29.539999999558354,550.0,24.04727970754801,3.626156887710063,3.5264143368382714,0.09974255087179174,0.3321764539404279,Inf,659.5706709523309,5218.653460892304,fixed
29.559999999557597,550.0,24.04461344288679,3.6259476365456043,3.5262840005235727,0.09966363602203154,0.3285591304894849,Inf,659.6849189963335,5207.023038062789,fixed
29.57999999955684,550.0,24.041225967247744,3.6257363163480356,3.5261183950033907,0.09961792134464487,0.325544612623557,Inf,659.7990957409147,5189.279541929178,fixed
29.599999999556083,550.0,24.037216441691392,3.6255263323990135,3.525922358857261,0.09960397354175266,0.3231058488452755,Inf,659.91323853248,5165.508346582831,fixed
29.619999999555326,550.0,24.032710356900566,3.6253213910118034,3.5257020186185235,0.09961937239327989,0.32122335903691496,Inf,660.0273824509482,5135.777928425966,fixed
29.63999999955457,550.0,24.027842941060598,3.6251251073358466,3.5254639789316706,0.09966112840417596,0.31988658114761054,Inf,660.1415594565958,5100.203304378585,fixed
29.65999999955381,550.0,24.02275030724593,3.624940542456275,3.525214890604004,0.09972565185227111,0.3190907595294281,Inf,660.2557977632833,5059.010453522433,fixed
