rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
170,19.632577447791103,1.8,true,5,8,4,1.6,0.25,6,0.10377399823994406,0.02,0.2,0.1449684997499484,0.3,0.18001092164407004,0.010000000000000004
171,19.632577447791103,1.8,true,5,8,4,1.6,0.25,6,0.10377399809868285,0.02,0.2,0.1449684973887684,0.3,0.5781597996375574,0.01
172,19.632577447791103,1.8,true,5,8,4,1.6,0.25,6,0.10377399847417526,0.02,0.2,0.14496850366512098,0.30000000000000004,0.28102889874148274,0.01
173,19.632577447791103,1.8,true,5,8,4,1.6,0.25,6,0.10377399825506735,0.02,0.2,0.14496850000273406,0.3,0.6315732356243848,0.01
174,19.632577447791103,1.8,true,5,8,4,1.6,0.25,6,0.10377399833020949,0.02,0.2,0.1449685012587344,0.3,0.00020599880263496087,0.010000000000000004
175,19.632577447791103,1.8,true,5,8,4,1.6,0.25,6,0.10377399818292399,0.02,0.2,0.1449684987968584,0.3,0.04278863614591094,0.010000000000000004
176,19.632577447791103,1.8,true,5,8,4,1.6,0.25,6,0.10377399847417526,0.02,0.2,0.14496850366512098,0.3,0.5655217275034478,0.010000000000000002
177,19.632577447791103,1.8,true,5,8,4,1.6,0.25,6,0.10377399808630393,0.02,0.2,0.14496849718185492,0.30000000000000004,0.4962062186404612,0.010000000000000005
178,19.632577447791103,1.8,true,5,8,4,1.6,0.25,6,0.10377399847417526,0.02,0.2,0.14496850366512098,0.30000000000000004,0.5193614162915287,0.01
179,19.632577447791103,1.8,true,5,8,4,1.6,0.25,6,0.10377399809868285,0.02,0.2,0.1449684973887684,0.3,0.2930337796841859,0.010000000000000004
180,19.632577447791103,1.8,true,5,8,4,1.6,0.25,6,0.10377399847417526,0.02,0.2,0.14496850366512098,0.3,0.0017745577573594906,0.01
181,19.632577447791103,1.8,true,5,8,4,1.6,0.25,6,0.10377399847417526,0.02,0.2,0.14496850366512098,0.3,0.3420543043387897,0.01
182,19.632577447791103,1.8,true,5,8,4,1.6,0.25,6,0.10377399810343829,0.02,0.2,0.1449684974682556,0.30000000000000004,0.3597338467746993,0.010000000000000005
183,19.632577447791103,1.8,true,5,8,4,1.6,0.25,6,0.10377399847417526,0.02,0.2,0.14496850366512098,0.30000000000000004,0.1621408032377249,0.010000000000000002
184,19.632577447791103,1.8,true,5,8,4,1.6,0.25,6,0.10377399847417526,0.02,0.2,0.14496850366512098,0.30000000000000004,0.012787407263009976,0.010000000000000004
185,19.632577447791103,1.8,true,5,8,4,1.6,0.25,6,0.10377399765307085,0.02,0.2,0.14496848994036765,0.3,0.6285235736146463,0.010000000000000002
186,19.632577447791103,1.8,true,5,8,4,1.6,0.25,6,0.10377399847417526,0.02,0.2,0.14496850366512098,0.30000000000000004,0.17755600237573868,0.01
187,19.632577447791103,1.8,true,5,8,4,1.6,0.25,6,0.10377399805081217,0.02,0.2,0.1449684965886104,0.3,0.016298787572306017,0.010000000000000007
188,19.632577447791103,1.8,true,5,8,4,1.6,0.25,6,0.10377399847417526,0.02,0.2,0.14496850366512098,0.3,0.3482182020828569,0.010000000000000004
189,19.632577447791103,1.8,true,5,8,4,1.6,0.25,6,0.10377399847417526,0.02,0.2,0.14496850366512098,0.30000000000000004,0.28646753205691095,0.010000000000000004
190,19.632577447791103,1.8,true,5,8,4,1.6,0.25,6,0.10377399822636701,0.02,0.2,0.14496849952300825,0.30000000000000004,0.6451365142187743,0.01
191,19.632577447791103,1.8,true,5,8,4,1.6,0.25,6,0.10377399794477367,0.02,0.2,0.1449684948161778,0.3,0.5002498655653518,0.01
192,19.632577447791103,1.8,true,5,8,4,1.6,0.25,6,0.10377399833020949,0.02,0.2,0.1449685012587344,0.3,0.3984181662373958,0.01
193,19.632577447791103,1.8,true,5,8,4,1.6,0.25,6,0.10377399847417526,0.02,0.2,0.14496850366512098,0.30000000000000004,0.4308611982878608,0.010000000000000002
194,19.632577447791103,1.8,true,5,8,4,1.6,0.25,6,0.10377399847417526,0.02,0.2,0.14496850366512098,0.30000000000000004,0.12396324624555874,0.010000000000000007
195,19.632577447791103,1.8,true,5,8,4,1.6,0.25,6,0.10377399847417526,0.02,0.2,0.14496850366512098,0.30000000000000004,0.03765824529777312,0.010000000000000004
196,19.632577447791103,1.8,true,5,8,4,1.6,0.25,6,0.10377399795967972,0.02,0.2,0.14496849506533227,0.3,0.10747637560503878,0.010000000000000004
197,19.632577447791103,1.8,true,5,8,4,1.6,0.25,6,0.10377399765307085,0.02,0.2,0.14496848994036765,0.3,0.5743966057169932,0.01
198,19.632577447791103,1.8,true,5,8,4,1.6,0.25,6,0.10377399810343829,0.02,0.2,0.1449684974682556,0.30000000000000004,0.6994936168767288,0.01
199,19.632577447791103,1.8,true,5,8,4,1.6,0.25,6,0.10377399847417526,0.02,0.2,0.14496850366512098,0.30000000000000004,0.4335447062931425,0.010000000000000004
200,19.632577447791103,1.8,true,5,8,4,1.6,0.25,6,0.10377399765307085,0.02,0.2,0.14496848994036765,0.3,0.4376607723476526,0.010000000000000007
