rank,mass_kg,min_fos,torsional_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
102,15.435174011529034,1.800000000000002,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.27824813933726916,0.970210151713418,0.620809650442924,0.010000000000000012
103,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.6574043623231859,2.873460836073478,0.6589553006345856,0.010000000000000009
104,15.435174011529034,1.800000000000002,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.007662852786500474,1.616239893236202,0.33015578626153075,0.010000000000000002
105,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.9597272563446096,0.4987052658315486,0.2033489631070077,0.01000000000000001
106,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.9643649107684379,1.1694159451640922,0.3993697318465992,0.010000000000000004
107,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.9494697362091082,1.1949617869422893,0.6093206110241416,0.01
108,15.435174011529034,1.800000000000002,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.351923064371762,1.5933920651967264,0.1863551370723183,0.01000000000000002
109,15.435174011529034,1.800000000000002,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.5769080477789036,1.0346609056230704,0.11262139078386957,0.010000000000000014
110,15.435174011529034,1.8000000000000005,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.9521638965788448,0.34790497787719243,0.6619623844040108,0.010000000000000012
111,15.435174011529034,1.800000000000002,1.5,true,5,8,3,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.5796979675262962,0.9502178879986045,0.4694634519588387,0.010000000000000014
