rank,mass_kg,min_fos,torsional_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
96,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.030832581406292622,0.7160529753673257,0.15147983894712735,0.010000000000000012
97,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.02,1.0,0.17932298984234613,0.8331668648856096,0.6033895651957465,0.010000000000000005
98,15.435174011529034,1.800000000000002,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.0420324822381946,0.02,1.0,0.3647900158854629,2.6979163228657224,0.35508081539563174,0.010000000000000018
99,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862805,0.9999999999999999,2,0.0420324822381946,0.02,1.0,0.745748869261389,3.081938991091141,0.322512808288064,0.010000000000000023
100,15.435174011529034,1.8000000000000014,1.5,true,5,8,2,1.9939229340862805,0.9999999999999999,4,0.0420324822381946,0.02,1.0,0.2625615383264124,3.3794195573622114,0.6742908559826246,0.010000000000000009
101,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.41098172024557433,2.540597785814333,0.27395040068853077,0.010000000000000002
102,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862805,0.9999999999999999,2,0.0420324822381946,0.02,1.0,0.9493479728578516,2.168668975261964,0.03599429795296302,0.01000000000000001
103,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.028049661475633425,1.627712695686127,0.6894078697102697,0.010000000000000002
104,15.435174011529034,1.8000000000000014,1.5,true,5,8,2,1.9939229340862805,0.9999999999999999,4,0.0420324822381946,0.02,1.0,0.30714634882540803,2.781204511604221,0.6699177040488777,0.010000000000000002
105,15.435174011529034,1.8000000000000014,1.5,true,5,8,2,1.9939229340862805,0.9999999999999999,4,0.0420324822381946,0.02,1.0,0.1006416063149557,1.9171757318781297,0.471748327630094,0.010000000000000016
106,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000007,1.0,0.040522052310982735,3.4545144141268835,0.676333175842953,0.010000000000000004
107,15.435174011529034,1.8000000000000005,1.5,true,5,8,2,1.9939229340862803,1.0,2,0.04203248223819459,0.020000000000000004,1.0,0.6081513637263873,2.22751394920524,0.6461446503214309,0.010000000000000005
