t,v_hub,ring_id,radius,N_comp,P_crit,fos,F_inward_total,F_inward_per_vertex
1.680000000001117,11.092885091297887,4,1.2026666666666666,84.1873632005511,320.5119092098043,3.8071261175656606,611.6569968583387,122.33139937166776
1.680000000001117,11.092885091297887,5,1.272,93.1625428366575,320.5119092098041,3.4403516633477875,676.8654938795285,135.3730987759057
1.680000000001117,11.092885091297887,6,1.3413333333333333,97.84294606794458,320.5119092098043,3.275779420902073,710.8706138369664,142.17412276739327
1.680000000001117,11.092885091297887,7,1.4106666666666667,100.07239869338949,320.5119092098044,3.202800306524246,727.0685353025556,145.41370706051111
1.680000000001117,11.092885091297887,8,1.48,101.38890000472942,320.5119092098042,3.1612130045286366,736.6334772111885,147.3266954422377
1.680000000001117,11.092885091297887,9,1.5493333333333332,104.92493499162109,320.51190920980383,3.0546781776457497,762.3242751961052,152.46485503922105
1.680000000001117,11.092885091297887,10,1.6186666666666665,111.8358927881272,320.51190920980434,2.86591273355338,812.5353226802242,162.50706453604485
1.680000000001117,11.092885091297887,11,1.688,117.49997033491009,320.5119092098041,2.727761618119981,853.6872548768048,170.73745097536096
1.680000000001117,11.092885091297887,12,1.7573333333333334,121.83395477825091,320.51190920980434,2.630727286109736,885.1754950148122,177.03509900296245
1.680000000001117,11.092885091297887,13,1.8266666666666667,123.6122392076672,320.511909209804,2.5928816698429635,898.095487663419,179.6190975326838
1.680000000001117,11.092885091297887,14,1.896,148.60681158199458,320.5119092098043,2.15677804938948,1079.6916856559867,215.93833713119733
1.720000000001157,11.153170027598389,1,0.9946666666666666,88.71702796381362,320.51190920980406,3.612743985749119,644.5669377395143,128.91338754790286
1.720000000001157,11.153170027598389,2,1.064,88.26009674235122,320.511909209804,3.6314475175054706,641.2471380918556,128.24942761837113
1.720000000001157,11.153170027598389,3,1.1333333333333333,82.90343583978705,320.5119092098041,3.8660871647008856,602.3287185536911,120.46574371073822
1.720000000001157,11.153170027598389,4,1.2026666666666666,91.4608606397198,320.5119092098043,3.5043613953334236,664.5020490272802,132.90040980545604
1.720000000001157,11.153170027598389,5,1.272,94.96582374207142,320.5119092098041,3.3750237357001103,689.9670965567609,137.99341931135217
1.720000000001157,11.153170027598389,6,1.3413333333333333,94.32934793180434,320.5119092098043,3.3977962981522913,685.3428291147037,137.06856582294074
1.720000000001157,11.153170027598389,7,1.4106666666666667,98.32982776610001,320.5119092098044,3.259559347263531,714.4080164351402,142.88160328702804
1.720000000001157,11.153170027598389,8,1.48,105.30544642532597,320.5119092098042,3.043640382238777,765.0888525858942,153.01777051717883
1.720000000001157,11.153170027598389,9,1.5493333333333332,111.2642942361008,320.51190920980383,2.8806357997443763,808.3824161102896,161.67648322205793
1.720000000001157,11.153170027598389,10,1.6186666666666665,115.04876854452449,320.51190920980434,2.7858786605418078,835.8782314224245,167.1756462844849
1.720000000001157,11.153170027598389,11,1.688,116.44888653728472,320.5119092098041,2.752382772738512,846.0506840820826,169.21013681641654
1.720000000001157,11.153170027598389,12,1.7573333333333334,118.59129240836465,320.51190920980434,2.7026597206322167,861.616173857962,172.3232347715924
1.720000000001157,11.153170027598389,13,1.8266666666666667,123.68474512737266,320.511909209804,2.5913616823136545,898.6222740054006,179.72445480108013
1.720000000001157,11.153170027598389,14,1.896,153.69183081521513,320.5119092098043,2.0854192933335423,1116.6365129425863,223.32730258851723
1.760000000001197,11.225376953136596,1,0.9946666666666666,87.80735639378742,320.51190920980406,3.650171493290522,637.9577869180998,127.59155738361997
