t,v_hub,ring_id,radius,N_comp,P_crit,fos,F_inward_total,F_inward_per_vertex
1.320000000000757,10.973996736699418,11,1.688,102.47999704730594,320.5119092098041,3.12755580059055,744.5607612473157,148.91215224946313
1.320000000000757,10.973996736699418,12,1.7573333333333334,105.08199645695308,320.51190920980434,3.0501124837412306,763.4653935368506,152.69307870737012
1.320000000000757,10.973996736699418,13,1.8266666666666667,105.74550188279791,320.511909209804,3.030974400831163,768.2860426312363,153.65720852624727
1.320000000000757,10.973996736699418,14,1.896,128.6295434341725,320.5119092098043,2.4917441254374784,934.5483366283904,186.90966732567807
1.360000000000797,10.973440001392829,1,0.9946666666666666,61.24648684656404,320.51190920980406,5.233147658130288,444.98177384949713,88.99635476989943
1.360000000000797,10.973440001392829,2,1.064,67.78867446113492,320.511909209804,4.728104093458298,492.513549131254,98.50270982625081
1.360000000000797,10.973440001392829,3,1.1333333333333333,76.62003258211294,320.5119092098041,4.183134598204648,556.6771216806145,111.3354243361229
1.360000000000797,10.973440001392829,4,1.2026666666666666,80.95548897800938,320.5119092098043,3.959112757590379,588.1760561799306,117.63521123598612
1.360000000000797,10.973440001392829,5,1.272,82.00364680399306,320.5119092098041,3.9085079956980304,595.7913685463185,119.1582737092637
1.360000000000797,10.973440001392829,6,1.3413333333333333,83.17979734980264,320.5119092098043,3.8532422465749705,604.3366024549922,120.86732049099844
1.360000000000797,10.973440001392829,7,1.4106666666666667,88.31813273345011,320.5119092098044,3.6290612050996396,641.6687942487385,128.3337588497477
1.360000000000797,10.973440001392829,8,1.48,93.31064044216086,320.5119092098042,3.43489132312274,677.941485966468,135.5882971932936
1.360000000000797,10.973440001392829,9,1.5493333333333332,97.4124855356777,320.51190920980383,3.2902549139084956,707.7431350037692,141.54862700075384
1.360000000000797,10.973440001392829,10,1.6186666666666665,99.51712288411971,320.51190920980434,3.220670975215156,723.0342204004847,144.60684408009695
1.360000000000797,10.973440001392829,11,1.688,100.87683729083241,320.5119092098041,3.1772596942720757,732.9131238246682,146.58262476493366
1.360000000000797,10.973440001392829,12,1.7573333333333334,103.85820965091158,320.51190920980434,3.086052708660294,754.5740619388405,150.9148123877681
1.360000000000797,10.973440001392829,13,1.8266666666666667,107.0134199472826,320.511909209804,2.995062762854378,777.4980065899799,155.499601317996
1.360000000000797,10.973440001392829,14,1.896,134.32451900050046,320.5119092098043,2.3861012985172882,975.9247560772772,195.18495121545544
1.400000000000837,10.972894983015207,1,0.9946666666666666,60.832102036908964,320.51190920980406,5.268795561516817,441.97109197775893,88.39421839555179
1.400000000000837,10.972894983015207,2,1.064,74.77105749223777,320.511909209804,4.286577185872721,543.2435313204461,108.64870626408921
1.400000000000837,10.972894983015207,3,1.1333333333333333,78.16930909635451,320.5119092098041,4.10022696778257,567.9332744329785,113.5866548865957
1.400000000000837,10.972894983015207,4,1.2026666666666666,77.14997427508622,320.5119092098043,4.154400726913866,560.527373453697,112.1054746907394
1.400000000000837,10.972894983015207,5,1.272,81.0607143042056,320.5119092098041,3.953973413150336,588.9405629249785,117.7881125849957
1.400000000000837,10.972894983015207,6,1.3413333333333333,87.76529293340624,320.5119092098043,3.6519209188192354,637.65217798968,127.53043559793599
1.400000000000837,10.972894983015207,7,1.4106666666666667,91.9702380837014,320.5119092098044,3.4849524790629443,668.2028927858732,133.64057855717465
1.400000000000837,10.972894983015207,8,1.48,94.89480579003532,320.5119092098042,3.3775495564949076,689.4511209327002,137.89022418654002
1.400000000000837,10.972894983015207,9,1.5493333333333332,95.73053443625875,320.51190920980383,3.3480635107413255,695.5230449662367,139.10460899324735
1.400000000000837,10.972894983015207,10,1.6186666666666665,98.95974455104009,320.51190920980434,3.2388110000071304,718.984629768774,143.7969259537548
1.400000000000837,10.972894983015207,11,1.688,102.18815142750623,320.5119092098041,3.136487985470409,742.4403787033499,148.48807574066998
1.400000000000837,10.972894983015207,12,1.7573333333333334,107.9996369125899,320.51190920980434,2.9677128402682724,784.6632922613414,156.9326584522683
1.400000000000837,10.972894983015207,13,1.8266666666666667,112.34025875934371,320.511909209804,2.8530458515001946,816.1997559578995,163.2399511915799
1.400000000000837,10.972894983015207,14,1.896,138.9817514637608,320.5119092098043,2.30614383423839,1009.7615305509352,201.95230611018704
1.440000000000877,10.972361577004978,1,0.9946666666666666,68.23839770452166,320.51190920980406,4.696943656233682,495.78097975278376,99.15619595055675
1.440000000000877,10.972361577004978,2,1.064,75.0009647224101,320.511909209804,4.273437153722848,544.9139051226073,108.98278102452144
1.440000000000877,10.972361577004978,3,1.1333333333333333,73.29282005473907,320.5119092098041,4.373032842377035,532.5035076721213,106.50070153442425
1.440000000000877,10.972361577004978,4,1.2026666666666666,80.50272125046838,320.5119092098043,3.9813798121506294,584.8865060862618,116.97730121725236
1.440000000000877,10.972361577004978,5,1.272,86.14802048711564,320.5119092098041,3.7204790939768615,625.9020058736661,125.18040117473322
1.440000000000877,10.972361577004978,6,1.3413333333333333,89.87189594623469,320.5119092098043,3.5663196579445544,652.9575447741208,130.59150895482418
1.440000000000877,10.972361577004978,7,1.4106666666666667,90.75624946667884,320.5119092098044,3.5315684715186513,659.3827491980602,131.87654983961204
