t,v_hub,ring_id,radius,N_comp,P_crit,fos,F_inward_total,F_inward_per_vertex
3.3199999999954297,14.926951347630196,3,1.1333333333333333,240.82852280667285,320.5119092098041,1.330871881264238,1749.7216377575678,349.94432755151354
3.3199999999954297,14.926951347630196,4,1.2026666666666666,218.53935941915893,320.5119092098043,1.4666095391771594,1587.781386610679,317.55627732213577
3.3199999999954297,14.926951347630196,5,1.272,208.84356319559953,320.5119092098041,1.5346985289157216,1517.3373036177823,303.4674607235564
3.3199999999954297,14.926951347630196,6,1.3413333333333333,185.71867070800428,320.5119092098043,1.7257926087233757,1349.3251251398856,269.86502502797714
3.3199999999954297,14.926951347630196,7,1.4106666666666667,170.2633666671678,320.5119092098044,1.8824478540727065,1237.0357684506776,247.40715369013552
3.3199999999954297,14.926951347630196,8,1.48,180.26863211159312,320.5119092098042,1.777968276873567,1309.7282769442522,261.94565538885047
3.3199999999954297,14.926951347630196,9,1.5493333333333332,190.7933383701063,320.51190920980383,1.6798904613119445,1386.1947438599923,277.2389487719985
3.3199999999954297,14.926951347630196,10,1.6186666666666665,192.45271956601476,320.51190920980434,1.6654059757251856,1398.2508539499913,279.65017078999824
3.3199999999954297,14.926951347630196,11,1.688,194.36468259341729,320.5119092098041,1.649023397323003,1412.1420784638094,282.42841569276186
3.3199999999954297,14.926951347630196,12,1.7573333333333334,201.40613621799864,320.51190920980434,1.591371123186076,1463.301233636168,292.6602467272336
3.3199999999954297,14.926951347630196,13,1.8266666666666667,212.66431541350002,320.511909209804,1.507125953814148,1545.0966933705372,309.0193386741074
3.3199999999954297,14.926951347630196,14,1.896,270.8671316324914,320.5119092098043,1.1832809218235831,1967.9649056983112,393.59298113966224
3.3599999999952477,14.926356639466473,1,0.9946666666666666,291.3078541007797,320.51190920980406,1.1002515198197198,2116.475447461973,423.2950894923946
3.3599999999952477,14.926356639466473,2,1.064,275.0476124440264,320.511909209804,1.165296096780443,1998.337876669217,399.6675753338434
3.3599999999952477,14.926356639466473,3,1.1333333333333333,250.10111555841144,320.5119092098041,1.281529306633373,1817.0909675476912,363.41819350953824
3.3599999999952477,14.926356639466473,4,1.2026666666666666,229.54105135950465,320.5119092098043,1.3963162898815082,1667.7133573574288,333.54267147148573
3.3599999999952477,14.926356639466473,5,1.272,198.41016789996672,320.5119092098041,1.615400624888327,1441.534249680099,288.30684993601983
3.3599999999952477,14.926356639466473,6,1.3413333333333333,189.1118971129555,320.5119092098043,1.6948267882816717,1373.9783580433639,274.79567160867276
3.3599999999952477,14.926356639466473,7,1.4106666666666667,185.89305179213846,320.5119092098044,1.7241736908391487,1350.5920778769175,270.1184155753835
3.3599999999952477,14.926356639466473,8,1.48,181.69183269893978,320.5119092098042,1.7640413685566532,1320.0684344701476,264.01368689402955
3.3599999999952477,14.926356639466473,9,1.5493333333333332,182.25165421176385,320.51190920980383,1.7586227713323859,1324.1357758417375,264.82715516834753
3.3599999999952477,14.926356639466473,10,1.6186666666666665,187.82367561333507,320.51190920980434,1.706451053964193,1364.618880993713,272.9237761987426
3.3599999999952477,14.926356639466473,11,1.688,203.07571118972692,320.5119092098041,1.5782877594374665,1475.4314058427074,295.08628116854146
3.3599999999952477,14.926356639466473,12,1.7573333333333334,213.00809544582475,320.51190920980434,1.5046935588949082,1547.5944015081668,309.5188803016334
3.3599999999952477,14.926356639466473,13,1.8266666666666667,215.56419819334334,320.511909209804,1.4868513041406404,1566.165575028403,313.2331150056806
3.3599999999952477,14.926356639466473,14,1.896,263.90542137506264,320.5119092098043,1.2144953579952888,1917.3851200015797,383.47702400031596
3.3999999999950656,14.925766880360616,1,0.9946666666666666,291.8687648385328,320.51190920980406,1.098137066455594,2120.5507025158977,424.11014050317954
3.3999999999950656,14.925766880360616,2,1.064,287.27217594866715,320.511909209804,1.1157081543012939,2087.154529393454,417.43090587869085
3.3999999999950656,14.925766880360616,3,1.1333333333333333,256.692313596982,320.5119092098041,1.2486229319395268,1864.9788244029614,372.9957648805923
3.3999999999950656,14.925766880360616,4,1.2026666666666666,220.9619769162663,320.5119092098043,1.450529696026672,1605.382733018063,321.0765466036126
3.3999999999950656,14.925766880360616,5,1.272,212.90363952921328,320.5119092098041,1.5054317996561328,1546.8354848509668,309.36709697019336
3.3999999999950656,14.925766880360616,6,1.3413333333333333,198.39457533980374,320.5119092098043,1.6155275851713282,1441.4209630993103,288.28419261986204
3.3999999999950656,14.925766880360616,7,1.4106666666666667,174.90586823489767,320.5119092098044,1.832482308594464,1270.765516703551,254.15310334071017
3.3999999999950656,14.925766880360616,8,1.48,175.53638394987647,320.5119092098042,1.8259001467258478,1275.346481518629,255.06929630372576
3.3999999999950656,14.925766880360616,9,1.5493333333333332,192.49495527899478,320.51190920980383,1.6650405655839977,1398.5577143667974,279.71154287335946
3.3999999999950656,14.925766880360616,10,1.6186666666666665,200.605025532314,320.51190920980434,1.597726220264484,1457.4808238082735,291.4961647616547
3.3999999999950656,14.925766880360616,11,1.688,200.91411426111716,320.5119092098041,1.5952682587209985,1459.7264848722998,291.94529697445995
3.3999999999950656,14.925766880360616,12,1.7573333333333334,206.42956278526478,320.51190920980434,1.552645390927907,1499.7985640104762,299.9597128020952
3.3999999999950656,14.925766880360616,13,1.8266666666666667,212.1374995003782,320.511909209804,1.5108687052721321,1541.2691517174073,308.25383034348147
3.3999999999950656,14.925766880360616,14,1.896,271.2575533576147,320.5119092098043,1.1815778224146063,1970.8014855699043,394.16029711398085
3.4399999999948836,14.925182009964415,1,0.9946666666666666,299.34382129732745,320.51190920980406,1.0707149652220518,2174.8601666814525,434.9720333362905
3.4399999999948836,14.925182009964415,2,1.064,293.2184958692089,320.511909209804,1.0930821681616205,2130.3570724674446,426.07141449348893
3.4399999999948836,14.925182009964415,3,1.1333333333333333,247.90945862786418,320.5119092098041,1.2928587355391032,1801.1676478792883,360.2335295758577
3.4399999999948836,14.925182009964415,4,1.2026666666666666,238.081221717099,320.5119092098043,1.3462292695668956,1729.761326969459,345.9522653938918
3.4399999999948836,14.925182009964415,5,1.272,211.36984084298857,320.5119092098041,1.516355918760848,1535.6917851015567,307.13835702031133
3.4399999999948836,14.925182009964415,6,1.3413333333333333,190.14551074380822,320.5119092098043,1.6856138646451913,1381.4880006467693,276.29760012935384
3.4399999999948836,14.925182009964415,7,1.4106666666666667,188.33385062631845,320.5119092098044,1.7018284718541985,1368.3255194302942,273.66510388605883
3.4399999999948836,14.925182009964415,8,1.48,189.36118116028115,320.5119092098042,1.6925956378488842,1375.7895126627177,275.1579025325435
3.4399999999948836,14.925182009964415,9,1.5493333333333332,188.210784799338,320.51190920980383,1.7029412504257895,1367.4313938598398,273.48627877196793
3.4399999999948836,14.925182009964415,10,1.6186666666666665,193.8059208495798,320.51190920980434,1.6537776957731127,1408.0824367646055,281.6164873529211
3.4399999999948836,14.925182009964415,11,1.688,201.18483232170175,320.5119092098041,1.5931216360152545,1461.693366713438,292.3386733426876
3.4399999999948836,14.925182009964415,12,1.7573333333333334,215.2837618624126,320.51190920980434,1.4887881298480972,1564.1280858202135,312.8256171640427
3.4399999999948836,14.925182009964415,13,1.8266666666666667,224.2543389228624,320.511909209804,1.429233925859743,1629.3031431718741,325.86062863437485
3.4399999999948836,14.925182009964415,14,1.896,273.07726137513527,320.5119092098043,1.1737041289919283,1984.0224382027145,396.8044876405429
3.4799999999947016,14.924601971294207,1,0.9946666666666666,307.3797875832551,320.51190920980406,1.0427227884103865,2233.2448792848895,446.6489758569779
3.4799999999947016,14.924601971294207,2,1.064,286.9008567741437,320.511909209804,1.1171521507937492,2084.456737675903,416.89134753518056
3.4799999999947016,14.924601971294207,3,1.1333333333333333,267.0852172442958,320.5119092098041,1.2000361252365395,1940.4876892953164,388.09753785906327
3.4799999999947016,14.924601971294207,4,1.2026666666666666,227.82924674975703,320.5119092098043,1.406807570943023,1655.276368871256,331.0552737742512
3.4799999999947016,14.924601971294207,5,1.272,212.5560509732303,320.5119092098041,1.5078936014396032,1544.3101061692707,308.86202123385414
3.4799999999947016,14.924601971294207,6,1.3413333333333333,206.72657058728745,320.5119092098043,1.5504146772196008,1501.956452003665,300.391290400733
3.4799999999947016,14.924601971294207,7,1.4106666666666667,187.8025268146927,320.5119092098044,1.7066432206530313,1364.4652259774139,272.8930451954828
3.4799999999947016,14.924601971294207,8,1.48,180.60686903533536,320.5119092098042,1.7746385335271864,1312.1857120406569,262.43714240813136
3.4799999999947016,14.924601971294207,9,1.5493333333333332,190.19438400760484,320.51190920980383,1.6851807211983099,1381.8430856930759,276.36861713861515
3.4799999999947016,14.924601971294207,10,1.6186666666666665,204.36592428277294,320.51190920980434,1.568323634845919,1484.8053526655801,296.961070533116
3.4799999999947016,14.924601971294207,11,1.688,210.38319541118094,320.5119092098041,1.523467254993363,1528.5233864388522,305.70467728777044
3.4799999999947016,14.924601971294207,12,1.7573333333333334,209.83872207512405,320.51190920980434,1.5274202303569993,1524.5675560987493,304.91351121974986
3.4799999999947016,14.924601971294207,13,1.8266666666666667,218.6014548896398,320.511909209804,1.4661929371495417,1588.2325366116875,317.64650732233747
3.4799999999947016,14.924601971294207,14,1.896,272.8493542585807,320.5119092098043,1.174684507063387,1982.3665960765948,396.47331921531895
3.5199999999945195,14.924026689294296,1,0.9946666666666666,299.2840629996271,320.51190920980406,1.070928755769409,2174.4259972346476,434.8851994469295
3.5199999999945195,14.924026689294296,2,1.064,304.08002523571236,320.511909209804,1.0540380248960919,2209.2707025068835,441.8541405013767
3.5199999999945195,14.924026689294296,3,1.1333333333333333,256.9942211547785,320.5119092098041,1.2471560946764293,1867.1723112056154,373.4344622411231
3.5199999999945195,14.924026689294296,4,1.2026666666666666,241.14000689200032,320.5119092098043,1.3291527745263454,1751.9847021054402,350.39694042108806
3.5199999999945195,14.924026689294296,5,1.272,223.77879395855547,320.5119092098041,1.432271143927802,1625.8481067663965,325.1696213532793
3.5199999999945195,14.924026689294296,6,1.3413333333333333,195.6700371361799,320.5119092098043,1.638022427453921,1421.6260343582298,284.32520687164595
3.5199999999945195,14.924026689294296,7,1.4106666666666667,185.5517675196937,320.5119092098044,1.7273449533472462,1348.1125024962125,269.6225004992425
3.5199999999945195,14.924026689294296,8,1.48,192.60361654038928,320.5119092098042,1.664101198964726,1399.3471846422954,279.8694369284591
3.5199999999945195,14.924026689294296,9,1.5493333333333332,197.83812328485303,320.51190920980383,1.6200715205346017,1437.3781022721334,287.4756204544267
3.5199999999945195,14.924026689294296,10,1.6186666666666665,194.90911580073433,320.51190920980434,1.644417234632988,1416.0976172515511,283.21952345031025
3.5199999999945195,14.924026689294296,11,1.688,204.99011926696053,320.5119092098041,1.5635480888344597,1489.3403946833791,297.86807893667583
3.5199999999945195,14.924026689294296,12,1.7573333333333334,214.07942722211695,320.51190920980434,1.4971635218234163,1555.3780824789649,311.075616495793
3.5199999999945195,14.924026689294296,13,1.8266666666666667,227.59899426088555,320.511909209804,1.4082307799761933,1653.6034866178138,330.7206973235628
3.5199999999945195,14.924026689294296,14,1.896,284.9780544202272,320.5119092098043,1.1246897936118936,2070.4867608452114,414.09735216904227
3.5599999999943375,14.92345610462053,1,0.9946666666666666,316.41960456423016,320.51190920980406,1.012933157701179,2298.9229941055237,459.78459882110474
