t,k_mppt,P_kw,omega_hub,omega_gnd,delta_omega,min_fos,collapse_margin_deg,twist_deg,T_max_N,state
49.5399999988012,62.0,131.3565079099786,12.857310695850641,12.856385459213403,0.0009252366372383136,0.49139830906491205,Inf,383.64331749184026,10120.944797606666,fixed
49.55999999880044,62.0,131.35713201390777,12.857328742872228,12.8564058203616,0.0009229225106288652,0.48372165342548973,Inf,383.6443772696122,10171.417897927608,fixed
49.579999998799686,62.0,131.35800632749581,12.857347017928168,12.856434344394241,0.0009126735339268777,0.47215423759735065,Inf,383.6454295705334,10135.057325991143,fixed
49.59999999879893,62.0,131.35899602216546,12.857365815260675,12.856466632522798,0.0008991827378768136,0.4630209259258384,Inf,383.6464676725498,10014.22429699883,fixed
49.61999999879817,62.0,131.35989943921544,12.857385070064817,12.856496105759964,0.0008889643048526352,0.4599419171381804,Inf,383.6474915920827,10032.461277369553,fixed
49.639999998797414,62.0,131.3605653804198,12.857404634779929,12.856517831456745,0.0008868033231834715,0.4628785942214397,Inf,383.6485081532829,10045.245638513581,fixed
49.65999999879666,62.0,131.36097776084793,12.857424260269983,12.856531284938171,0.0008929753318120959,0.47187282156129157,Inf,383.6495272503287,10075.801564762018,fixed
49.6799999987959,62.0,131.3612637464821,12.857443511847011,12.85654061490472,0.0009028969422910649,0.48699125208983773,Inf,383.6505561828375,10109.551483119747,fixed
49.69999999879514,62.0,131.36162170502624,12.85746209920141,12.856552292889157,0.0009098063122525701,0.4928379349809308,Inf,383.6515953806078,10108.751393654984,fixed
49.719999998794385,62.0,131.36220968043443,12.857480264000044,12.856571474862312,0.0009087891377319579,0.48427782888146365,Inf,383.6526382218261,10171.788245357524,fixed
49.73999999879363,62.0,131.36305628336618,12.857498578454546,12.856599094139188,0.0008994843153580234,0.47382186608495713,Inf,383.6536749329755,10147.97344329579,fixed
49.75999999879287,62.0,131.36404347885397,12.857517386369274,12.856631299908399,0.0008860864608752905,0.46379295328353226,Inf,383.65469806757227,10038.849909393608,fixed
49.779999998792114,62.0,131.36497190773392,12.857536652451664,12.856661588358117,0.0008750640935470955,0.45983306312927846,Inf,383.65570658982193,10026.120586481686,fixed
49.79999999879136,62.0,131.36567677117512,12.85755623821441,12.856684583261526,0.0008716549528848816,0.4618972180526975,Inf,383.6567065153138,10051.086113774083,fixed
49.8199999987906,62.0,131.36612074506914,12.857575932369516,12.856699067069952,0.0008768652995634341,0.4700161249013683,Inf,383.65770763946415,10066.239830118968,fixed
49.83999999878984,62.0,131.36641398697813,12.85759533046555,12.85670863351461,0.0008866969509391254,0.4842567280077652,Inf,383.65871796240157,10112.33062183416,fixed
49.859999998789085,62.0,131.3667515809295,12.85761409672815,12.856719646840416,0.000894449887734794,0.4944086743149415,Inf,383.6597390070143,10094.762598921181,fixed
