Do_top_m,t_over_D,beam_aspect,Do_scale_exp,r_hub_m,r_bottom_m,target_Lr,knuckle_mass_kg,n_lines,n_expansion,bank_angle_deg,n_rings,tether_length_m,mass_structural_kg,mass_expansion_kg,mass_tether_kg,mass_total_kg,cost_kg,min_fos,min_torsional_fos,worst_ring,bem_rotor_m,omega_rads,feasible
0.06605498960016204,0.06504593662965544,0.8265233478348601,0.4914778527384672,1.6678785858551584,1.4393085412498323,1.101869150058807,0.018440093817512687,4,3,38.45862007114585,19,30.0,189.57202666821442,1.4003635757565476,0.8227831159751668,191.79517335994615,1.0002342540884209e6,31.616295674106798,1.2138872022221618,2,3.463677026388671,13.020844511886418,false
0.0715345731655099,0.089515061848995,0.9545798900303002,0.1972438356167917,1.9596668048014019,1.430209518927562,1.1697646681603993,0.17263366833298235,4,5,37.4893917955607,16,30.0,304.78371859317235,2.479833402400701,0.8227831159751668,308.0863351115482,1.0003954867054421e6,100.83734844860156,1.1559821647575148,2,3.463677026388671,13.020844511886418,false
0.011668213836267673,0.05724074064034852,0.8350148945304801,0.783063437526619,1.7630883191370663,1.0530389875645838,0.7833385438371818,0.10689636045443664,8,0,0.0,22,30.0,23.324110962515995,0.0,1.6455662319503337,24.96967719446633,1.0002332411096252e6,0.024270635062926357,1.0730071250378181,2,4.143199257184646,10.885307995214786,false
0.075981070202697,0.03429779089896529,0.250673341009301,0.989475505513054,2.2087606924220147,1.2869388222373184,0.5394209045890611,0.137509730074197,5,2,18.747430971934463,22,30.0,99.47646744610277,1.0417521384844028,1.0284788949689585,101.54669847955613,1.0005283792689014e6,0.41368382857227365,1.2287677512790134,2,3.6347833389332576,12.407892244063168,false
0.08983630581068888,0.078176178699402,0.4050901963287882,0.49577663665219546,2.3375188097931217,0.717664051538599,0.8042574129303248,0.151504624456313,5,3,6.816735173082439,22,30.0,251.6034045046772,1.6012556429379363,1.0284788949689585,254.2331390425841,1.0005925875993725e6,10.249813122428526,0.6368764840111933,2,3.6347833389332576,12.407892244063168,false
0.028118548452495395,0.02822383309666804,0.6208971937607201,0.6505628094979977,2.2621970753881318,1.0816433281814668,0.820411849169569,0.19905127390269817,5,1,27.06145314571255,22,30.0,34.38409927828876,0.5262197075388132,1.0284788949689585,35.93879788079653,1.0003438409927828e6,0.08821351589101371,1.013055404367149,2,3.6347833389332576,12.407892244063168,false
0.025026064975591913,0.11877438196429553,0.40020960877900297,0.9634101000970048,2.2302721636367617,1.36404548158109,0.9061870273720545,0.05034566184795783,5,4,8.693103834083587,20,30.0,35.511931582156215,2.092108865454705,1.0284788949689585,38.632519342579876,1.0003551193158216e6,0.03232080164454444,1.2778932532571023,2,3.6347833389332576,12.407892244063168,false
0.10231726021647765,0.11905319519394271,0.8472886341980074,0.8828076538377368,2.387917881224743,0.5484684382293787,1.4793027413364483,0.14959654326072555,7,5,25.97877819417682,17,30.0,339.1324864959164,2.6939589406123714,1.439870452956542,343.2663158894853,1.0011375680401863e6,21.44006470529921,0.44718092612777227,2,3.9781659803672156,11.336882428378948,false
0.10439717528619617,0.09102739869964425,0.6924230021543522,0.031025962536103954,1.6580496277126087,0.9285902165363147,1.9014775403762507,0.0432402606494801,6,4,34.72189504582351,14,30.0,396.2203400279395,1.8632198510850435,1.2341746739627502,399.3177345529873,1.0009114936229951e6,477.73842730964463,0.6520402283111523,10,3.8078754104215413,11.843874901098015,false
0.06149833052809896,0.12879912755303347,0.7713564811134427,0.10375132525968156,1.8914888907172838,0.5613056934165226,1.9733352464543348,0.18671343736789311,7,1,9.636687813668617,15,30.0,189.19789329536178,0.4891488890717284,1.439870452956542,191.12691263739003,1.0007294164345501e6,50.32624019192699,0.38907382189446416,14,3.9781659803672156,11.336882428378948,false
0.01050213329709295,0.12720095647956864,0.4973007749182438,0.2109409620210667,1.745919382772831,0.5598750236655408,0.6167115516643138,0.18794892844616196,4,6,7.29227464951674,22,30.0,21.30630198065853,2.8475516296636987,0.8227831159751668,24.976636726297397,1.0002130630198066e6,0.006283589026600066,0.4209653613721456,21,3.463677026388671,13.020844511886418,false
0.10160945077266256,0.12590907775877203,0.3282134123273119,0.6613832246975304,2.1692056529817045,0.6447296568873353,0.44402273443323936,0.026509714519345175,5,5,34.73364793548284,22,30.0,341.31724550603883,2.584602826490852,1.0284788949689585,344.93032722749865,1.000925896504446e6,5.879198138459544,0.552951507863586,2,3.6347833389332576,12.407892244063168,false
0.0066354456374592965,0.03826029353535894,0.40433641812677995,0.34794142309985093,2.203929997317218,1.0842079588257045,1.1847926155115367,0.18835263531185878,3,1,17.152536954746203,17,30.0,10.904987976008506,0.5203929997317218,0.6170873369813751,12.042468312721605,1.0001090498797601e6,0.000272587020887107,0.8323702875889366,16,3.304140980323302,13.649538645166125,false
0.09347966704013469,0.02787252175316052,0.29499410850239427,0.3537004839336649,1.8151511090273544,0.7021307479203065,1.608089887100037,0.027100027954823934,4,0,0.0,17,30.0,68.22738795459853,0.0,0.8227831159751668,69.0501710705737,1.0002110132703413e6,4.8183931915298555,0.4849983215101452,15,3.463677026388671,13.020844511886418,false
0.07073542885163896,0.03435516947998172,0.5608305978741832,0.3200876956543868,2.2188301383904716,0.3159092870012568,0.6216600442381058,0.06439760538640184,5,1,30.620257756305524,22,30.0,64.52547943964075,0.5218830138390471,1.0284788949689585,66.07584134844875,1.000405935119263e6,6.450727435690831,0.2384327311595633,21,3.6347833389332576,12.407892244063168,false
0.04035559180145174,0.13048424254550078,0.976993438282062,0.9198713039893212,2.2462470352200326,0.339898179189891,1.3112317262547344,0.07236755183165124,4,3,19.43656787934305,22,30.0,57.85620949850383,1.57387411056601,0.8227831159751668,60.25286672504501,1.000578562094985e6,0.20906188776408824,0.24905597673625818,2,3.463677026388671,13.020844511886418,false
0.051170014914875106,0.025015274673924635,0.45339862123082353,0.5947229974164757,1.6889817970348266,1.1589894659880766,1.4490848861979564,0.1061621864504858,5,1,36.49209700902406,16,30.0,33.57870679474495,0.4688981797034827,1.0284788949689585,35.07608386941739,1.0000958446226921e6,1.0459341214630289,0.9043897825255041,2,3.6347833389332576,12.407892244063168,false
0.034370206883456704,0.022063275883869315,0.5379551517391923,0.8837112801858855,2.094931780525107,0.4226365078356879,1.4385660544639225,0.15138099503589755,4,4,37.35239446552177,21,30.0,18.96278964089424,2.037972712210043,0.8227831159751668,21.82354546907945,1.0001896278964089e6,0.03340462871357048,0.3081336786655308,2,3.463677026388671,13.020844511886418,false
0.11670537946594452,0.07315662941061064,0.4473214340385392,0.7757915647866158,2.369174000217145,0.9412588208458064,0.739793271860613,0.1337452226402296,5,3,27.393115544932996,22,30.0,406.0800735605412,1.6107522000651435,1.0284788949689585,408.7193046555753,1.0006989111867339e6,13.757923452527852,0.871527201027311,2,3.6347833389332576,12.407892244063168,false
0.01654861839556061,0.09448493961747902,0.9628816266467325,0.6956538213599706,1.7358689528366706,0.4452719610528686,0.8122669767474908,0.10128752151839308,7,2,11.034477968353924,22,30.0,23.792937225824573,0.9471737905673341,1.439870452956542,26.179981469348448,1.0002379293722583e6,0.10033355783322184,0.36492159062904794,2,3.9781659803672156,11.336882428378948,false
0.1057526841159229,0.08760050642177786,0.7012136395763283,0.9591136334782725,1.897459770839201,0.32147997587821237,1.1790623436165597,0.047817277634529774,8,4,34.176585496339655,22,30.0,207.20723724675582,1.9589839083356804,1.6455662319503337,210.81178738704185,1.0011827276521006e6,8.57903124953811,0.262791569401558,2,4.143199257184646,10.885307995214786,false
0.045781449312504434,0.049014288672826416,0.5062624593888383,0.43452289503628455,2.1600273198911935,0.8917283912934788,1.8668891817205253,0.043717282601335526,6,4,23.85827202492277,12,30.0,31.350663632112408,2.0640109279564776,1.2341746739627502,34.64884923403164,1.0001085754210494e6,1.290171892442605,0.6042705158009977,11,3.8078754104215413,11.843874901098015,false
0.028791375007191172,0.08509778318370446,0.36096721179475705,0.4072934244619531,1.7798529157374687,0.9254616873246617,1.9009803282200308,0.04960929337628676,6,4,41.16751461818024,13,30.0,21.19263621233702,1.9119411662949874,1.2341746739627502,24.33875205259476,1.0002119263621233e6,0.1746920647279711,0.6301399485332936,12,3.8078754104215413,11.843874901098015,false
0.036784266339421896,0.04835732802123089,0.6354724441962887,0.6067373779724294,1.6759326930987264,1.1540521885385953,1.3159852865530541,0.14357943686941296,7,6,29.51868443580976,17,30.0,46.999846408755644,2.8055596158592357,1.439870452956542,51.24527647757142,1.0000842269787849e6,1.4845016535018383,1.014911782274445,2,3.9781659803672156,11.336882428378948,false
0.0755787811421935,0.14893386709189557,0.8940602678533061,0.44721993962464396,1.663260662768129,0.4829422593111576,1.673506892586472,0.19781790371899238,7,0,0.0,20,30.0,299.6943225491168,0.0,1.439870452956542,301.13419300207335,1.0011984207662658e6,179.9998754378818,0.37511156054513445,9,3.9781659803672156,11.336882428378948,false
0.058117334171245254,0.06259964294093333,0.5901875324146324,0.5487063605279644,1.923322797806876,1.0328358313325539,0.8266885727513227,0.18479900418474662,5,2,41.1756846705064,22,30.0,129.2137410847696,0.9846645595613752,1.0284788949689585,131.22688453929993,1.0002073007987322e6,5.314435382398805,0.9349728163735341,2,3.6347833389332576,12.407892244063168,false
0.04663805310976417,0.05461422564560907,0.868513390157207,0.30764971336013913,2.035930465971431,1.47906261926892,0.9577281602875093,0.1701024815138423,6,6,31.91222742851003,19,30.0,114.73521478385886,3.0215582795828584,1.2341746739627502,118.99094773740448,1.0001207783529636e6,7.198166220351291,1.424947583344116,13,3.8078754104215413,11.843874901098015,false
0.07236236623248925,0.06012631516525897,0.8923605886520726,0.9026706112071233,1.8779059453963824,0.8149984514353492,1.0072667248652172,0.05106380092636107,7,5,12.260220009363753,22,30.0,146.41542343666833,2.4389529726981913,1.439870452956542,150.29424686232306,1.0002845120371948e6,14.761181526610473,0.7719291504162796,2,3.9781659803672156,11.336882428378948,false
0.05353290104608009,0.0469861140657644,0.5089710126896891,0.46459710843093516,2.2234113341139543,1.4981358145961248,1.4281827237142934,0.02852687684498178,6,4,21.343965429034476,12,30.0,55.94259080814537,2.0893645336455817,1.2341746739627502,59.266130015753696,1.0000702964804551e6,2.3217137674543804,1.1937139052907002,2,3.8078754104215413,11.843874901098015,false
0.033339701727946904,0.06389199452036308,0.568280937783184,0.3754075854908757,1.897135215390765,0.664007411442247,1.6728549369743502,0.1706264794731404,3,3,28.323636003814187,16,30.0,27.07364462045956,1.4691405646172295,0.6170873369813751,29.159872522058166,1.0002707364462046e6,0.5104531979490632,0.420378193595665,15,3.304140980323302,13.649538645166125,false
0.04302638415943411,0.09471548715057074,0.5704111450864588,0.016308745451976425,1.884132861401618,1.0060850750801875,0.802406393764663,0.19228451072478872,4,0,0.0,22,30.0,122.12494646544158,0.0,0.8227831159751668,122.94772958141675,1.000212769517812e6,2.388781693021605,0.8609664654129799,21,3.463677026388671,13.020844511886418,false
0.08454211470277376,0.06332385986010947,0.4909871960860096,0.13330229229993099,2.0944491632541835,1.2019411604666204,1.0987705541814483,0.035236318700472294,6,2,19.76132643942435,18,30.0,256.4945011862177,1.0188898326508367,1.2341746739627502,258.74756569283124,1.0003496466147476e6,30.308205279863344,1.1003731640790497,16,3.8078754104215413,11.843874901098015,false
0.07042418447689774,0.14644341265265437,0.7369441831054996,0.8864399408147239,2.30680057768123,1.083995865929355,1.123918080124715,0.11863252037675874,7,3,42.931761116267296,17,30.0,282.6600634424017,1.592040173304369,1.439870452956542,285.6919740686626,1.0004189177744716e6,12.189658879954493,1.012108153440068,2,3.9781659803672156,11.336882428378948,false
0.07591999213383029,0.13797032375200619,0.6430625895300757,0.306747548126593,2.0526569488968907,1.3583449470541187,0.5826541105439114,0.04188733679288506,8,5,30.59505041723463,22,30.0,559.8927521637972,2.5263284744484453,1.6455662319503337,564.0646468701959,1.0005698562331656e6,80.92451992256575,1.4737736982892586,4,4.143199257184646,10.885307995214786,false
0.06517391246256943,0.11430654920260243,0.25695675564128173,0.907599662692618,1.7861031806758234,1.1709870326375516,1.2234800852240764,0.11315640907691732,6,2,27.472135060424385,18,30.0,154.79428352528825,0.9572206361351647,1.2341746739627502,156.98567883538615,1.000399050839451e6,1.0150720759812928,1.0317953659791452,2,3.8078754104215413,11.843874901098015,false
0.11510012628359577,0.12650597792505344,0.7199493648760462,0.19707188901085257,2.3371128300803705,0.545600931480444,0.729431094925166,0.1958997352413806,5,6,14.42649438449205,22,30.0,833.401517155619,3.202267698048222,1.0284788949689585,837.6322637486362,1.0027002819011942e6,616.3519158279455,0.4629525069884614,10,3.6347833389332576,12.407892244063168,false
0.00625034585410433,0.1362037390197233,0.5863279735059886,0.14225176300231562,2.0304055835634296,1.3148012416186194,1.2252171521419313,0.15164156363752845,4,3,42.837130623696666,16,30.0,12.183892830185922,1.509121675069029,0.8227831159751668,14.515797621230117,1.0001218389283018e6,0.0009292644546792079,1.0516289611370067,15,3.463677026388671,13.020844511886418,false
0.055498249794413736,0.04779525420106342,0.9377168389931941,0.1409436557391423,1.9480492718302371,0.8736663572484218,0.8369789307594233,0.09954919730297523,5,5,21.540773583992674,22,30.0,118.66506434067642,2.474024635915119,1.0284788949689585,122.1675678715605,1.0002308064422079e6,14.518882676488902,0.7711985627797654,21,3.6347833389332576,12.407892244063168,false
0.018220453282412882,0.09049018763886557,0.80263833235397,0.12369637588546313,1.7879668102125292,0.8545126555737339,1.5170311477169016,0.07663224832565661,6,5,12.18375785981137,17,30.0,22.472851387471508,2.3939834051062645,1.2341746739627502,26.101009466540525,1.0002247285138747e6,0.22936030311170813,0.6794041417048465,16,3.8078754104215413,11.843874901098015,false
0.041955086392013834,0.12952877030621093,0.9201187373484465,0.6203016251018468,2.3077733039611106,1.3145825110333487,1.9242932480651245,0.027366098120989543,8,3,41.51908511787047,10,30.0,79.72597234393166,1.5923319911883334,1.6455662319503337,82.96387056707033,1.0001220656071854e6,6.807185365480424,0.9797105120220355,2,4.143199257184646,10.885307995214786,false
0.06969657059562323,0.05330992045391782,0.6475191275180849,0.22639119875258285,1.8648909264115694,1.396729170268791,0.4166774969583143,0.14063551311293912,4,3,8.896493034193405,22,30.0,202.56856819202423,1.4594672779234708,0.8227831159751668,204.85081858592287,1.000242150534693e6,17.89479891541497,1.254809751600364,20,3.463677026388671,13.020844511886418,false
0.04154149880855576,0.09513115111511682,0.682872132612684,0.8522116300519494,1.9835346453686826,0.4361250404245051,0.8772197158293943,0.049331989016056586,3,0,0.0,22,30.0,38.582091309346566,0.0,0.6170873369813751,39.199178646327944,1.0003858209130935e6,0.26284901390462967,0.30816263500086855,2,3.304140980323302,13.649538645166125,false
0.06619732332322792,0.1346406990565918,0.5301930540830546,0.9503393923727008,2.3421808814304086,0.7868861159344231,0.9215088467638207,0.08824913211150158,7,0,0.0,22,30.0,196.8731016974873,0.0,1.439870452956542,198.31297215044384,1.0004245350854268e6,1.6146723682396482,0.7754470468591798,2,3.9781659803672156,11.336882428378948,false
0.00947296423966485,0.03924725129647037,0.27144243363297166,0.9785374427119609,1.940969632874177,0.391829638473833,1.6522736180679058,0.12299655246605583,6,2,22.523251467576213,20,30.0,15.707607146298779,0.9881939265748354,1.2341746739627502,17.929975746836366,1.000157076071463e6,4.1816633732941525e-5,0.2921014774650962,2,3.8078754104215413,11.843874901098015,false
0.05542519874655598,0.06150188653676247,0.8807874087066798,0.9207454535760615,2.044577393631321,1.1565978536121748,1.5046318933510139,0.07462156787457079,6,2,21.373393180412815,14,30.0,78.421447494868,1.0089154787262642,1.2341746739627502,80.66453764755703,1.0001277262675936e6,5.395861878299977,0.9209708657312068,2,3.8078754104215413,11.843874901098015,false
0.10139972183604146,0.07911261010903832,0.7219077072015215,0.9114138199430245,2.158815562856498,1.2718991678482594,0.9325613689545222,0.06270401340510119,3,3,36.53271291672934,20,30.0,379.6557105594552,1.5476446688569494,0.6170873369813751,381.82044256529355,1.0005338723358264e6,36.35124665518111,1.0667036435923312,2,3.304140980323302,13.649538645166125,false
0.05241515226377091,0.09869625047116223,0.6133790076008235,0.17872020452512374,1.761359702235419,0.4509951487890746,0.4227509178236014,0.06522012403639225,7,3,20.91712425490497,22,30.0,114.87251737147052,1.4284079106706258,1.439870452956542,117.74079573509769,1.0004626929584828e6,11.513452897216595,0.37240414598530963,21,3.9781659803672156,11.336882428378948,false
0.08520314814949403,0.12015810299609787,0.7155340473389922,0.9594866059057077,2.213690428414062,0.6964824978420359,0.8091922091541259,0.06630518482998086,5,3,38.35986289309504,22,30.0,282.45394697838145,1.5641071285242185,1.0284788949689585,285.0465330018746,1.0006968626063963e6,6.280814117888931,0.6079834340064856,2,3.6347833389332576,12.407892244063168,false
0.11532114764271352,0.1103386802788011,0.6380013326567346,0.6770911752410282,2.165083878091207,1.1720967260779966,1.8040127801173078,0.12265599237026747,8,5,23.939728817422885,11,30.0,420.78025298174526,2.5825419390456035,1.6455662319503337,425.0083611527412,1.0007136082959918e6,160.63294590941626,0.884477356860683,2,4.143199257184646,10.885307995214786,false
0.06200674937227768,0.09091429387403605,0.9819414716666008,0.5033793885982188,2.1689033092072534,1.4852350292643326,1.42298640551917,0.1734033387903314,3,4,40.40796252991368,13,30.0,169.7055800078786,2.0675613236829014,0.6170873369813751,172.39022866854287,1.0002388734069206e6,28.67721762734143,1.0656622404875185,2,3.304140980323302,13.649538645166125,false
0.041347718139135195,0.09015952115441206,0.3136514943772075,0.8160944839634188,1.8033989882871413,0.8876855989983561,1.853363365933852,0.18891907012121217,6,0,0.0,14,30.0,46.638327999900916,0.0,1.2341746739627502,47.872502673863664,1.000466383279999e6,0.21220087219678385,0.6317997965108992,2,3.8078754104215413,11.843874901098015,false
0.04209388630675523,0.06683289053177639,0.5494533676592714,0.5136662097100235,2.085902576423816,0.4576582773574329,0.7180744310263049,0.07806561494650471,7,1,8.029132189702782,22,30.0,49.653264185925124,0.5085902576423816,1.439870452956542,51.60172489652405,1.0002278327348714e6,1.474403977850936,0.39909744821834187,2,3.9781659803672156,11.336882428378948,false
0.0997077750549719,0.020845704111349058,0.8284774230717464,0.24687144615761203,2.3717951048861874,1.2665909390340184,1.0494302993845634,0.07540419654326101,4,4,21.064972422957094,17,30.0,143.52849496942542,2.148718041954475,0.8227831159751668,146.49999612735508,1.000201974478406e6,40.65491153681776,1.0659403314382443,12,3.463677026388671,13.020844511886418,false
0.05547579818582214,0.1383413691272376,0.787122774358326,0.4476728964527241,2.2275945575768263,0.610743425566566,1.4520330633502057,0.18963168345044754,3,5,19.296650924150605,18,30.0,139.1155909148876,2.6137972787884136,0.6170873369813751,142.3464755306574,1.0004865347945031e6,11.495022152963521,0.42889714924796446,7,3.304140980323302,13.649538645166125,false
0.051605048409210465,0.082978146058326,0.44836917288919825,0.6433377201453773,2.279123891165212,0.7526031994022495,1.5799552802488575,0.09717985396624239,4,0,0.0,15,30.0,57.62548373955159,0.0,0.8227831159751668,58.44826685552676,1.0004335309125968e6,0.6831621182199947,0.5253327810710731,2,3.463677026388671,13.020844511886418,false
0.09786590547700813,0.13032796674886618,0.7878947800896352,0.03855188097805069,1.9103979963517752,1.1705830441606697,1.9401279049563698,0.0890079532409541,6,5,10.988093958184987,11,30.0,476.3970507277373,2.4551989981758875,1.2341746739627502,480.0864243998759,1.0009173938673174e6,747.7222365076003,0.7789408688563118,2,3.8078754104215413,11.843874901098015,false
0.10228996486961728,0.07796603399614681,0.287443646232975,0.6388837751707394,1.620177393897438,0.9740311641498851,1.8305113539270699,0.047251081324809256,7,1,8.935098893260397,14,30.0,195.47192655325549,0.4620177393897438,1.439870452956542,197.37381474560178,1.0004072649959731e6,16.721856633350303,0.7199437534013992,2,3.9781659803672156,11.336882428378948,false
0.05446624756708159,0.07133348394721264,0.9433160323095036,0.6896833836265291,1.6883515479086781,0.8832323788986427,1.138786391318095,0.15238729749030355,4,3,42.306752013866635,22,30.0,116.93208214245642,1.4065054643726034,0.8227831159751668,119.1613707228042,1.000242743218883e6,10.520075470187653,0.7225665212020219,2,3.463677026388671,13.020844511886418,false
0.08120509111273211,0.11335738420111133,0.6589535528353994,0.2799450742326411,1.6592865279125026,0.6067497212833958,1.9006969531168174,0.14772433367800872,6,4,23.82934390107081,16,30.0,233.29474511012572,1.8637146111650011,1.2341746739627502,236.39263439525345,1.0008500189853208e6,108.26148664534695,0.4116874137030215,12,3.8078754104215413,11.843874901098015,false
0.007996872037265762,0.09041014972007878,0.3007922190050193,0.03460532300409755,1.733989034531725,0.4998459499808306,1.3310068812880171,0.02601323526099704,7,3,19.158183926078223,22,30.0,6.105850675250526,1.4201967103595174,1.439870452956542,8.965917838566586,1.0000610585067525e6,0.0008489307467228351,0.42026282524779734,21,3.9781659803672156,11.336882428378948,false
0.07061946244956521,0.06288049201686241,0.9451540157040657,0.8251987641774058,2.3993157041438913,0.7739623380382599,1.8218243114642863,0.013534215872289345,4,6,23.477292520063763,12,30.0,79.11898722845811,3.239589422486335,0.8227831159751668,83.18135976691961,1.0002503118481677e6,5.0943388873973126,0.47412250643117754,2,3.463677026388671,13.020844511886418,false
0.019749557805946543,0.08374243609420272,0.6175882906204833,0.7016494280825141,1.6859754519838555,1.4501694156383431,0.5962750266128032,0.19186730919118083,5,4,12.725398036952853,22,30.0,42.890536312860576,1.8743901807935421,1.0284788949689585,45.79340538862307,1.0004289053631286e6,0.1262173597428254,1.3550218942804453,2,3.6347833389332576,12.407892244063168,false
0.0975989008573231,0.13248613283152194,0.8439676142561207,0.6469522871850362,2.0550110799774997,1.0965880174236164,1.5657446232664327,0.02749534377069901,3,3,35.1908630588376,14,30.0,402.89853416504116,1.5165033239932497,0.6170873369813751,405.03212482601583,1.0008077986124804e6,125.49961474405767,0.748141667874208,2,3.304140980323302,13.649538645166125,false
0.048083179422345274,0.11303595314056375,0.7054873692315398,0.48587147108112966,1.6750792853359582,1.0210305598503415,1.5714856064991114,0.050089577034572196,6,1,9.144627876060976,15,30.0,98.5623811598424,0.4675079285335958,1.2341746739627502,100.26406376233875,1.0001908393341509e6,10.207760388155425,0.7747017793663104,2,3.8078754104215413,11.843874901098015,false
0.0982103661609206,0.030761779270969805,0.8476568138899405,0.3688868610464752,1.8798472801416155,1.1218174648960662,1.0232628205335175,0.02541319928460277,4,3,21.52143119215928,21,30.0,199.14758701303754,1.4639541840424846,0.8227831159751668,201.43432431305519,1.0003110266383085e6,76.66187442159135,0.9604366434465678,7,3.463677026388671,13.020844511886418,false
0.07108817155239318,0.09021987938164888,0.5963990788108215,0.18425440101291335,1.7095609450514568,1.1326579056772914,1.3217506863222488,0.18876661967466443,5,6,9.814816498486525,17,30.0,228.2947225310145,2.8257365670308743,1.0284788949689585,232.14893799301433,1.0003761490137452e6,34.935870094204674,0.9103894235609864,13,3.6347833389332576,12.407892244063168,false
0.04515013823127019,0.11009495124319346,0.8277485753270789,0.758854643155134,1.6724248628801848,1.2386131312409092,0.7858474708112733,0.11209548379881444,6,2,41.03086202467797,22,30.0,155.56774008678553,0.9344849725760369,1.2341746739627502,157.7363997333243,1.0001975721850173e6,8.908934514966235,1.1810954568821168,2,3.8078754104215413,11.843874901098015,false
0.06386985212057887,0.04563200684087093,0.8233770264980171,0.9639329868750744,1.7575969284625907,0.9271690161412574,1.7367271792132337,0.12722959549158425,4,1,40.23098443643908,14,30.0,59.19001763483136,0.4757596928462591,0.8227831159751668,60.48856044365279,1.0001471998481305e6,4.807423422419037,0.6031597693875107,2,3.463677026388671,13.020844511886418,false
0.04685391015545186,0.024565529682441974,0.8617275390289594,0.15991758235472378,1.9388716038542504,0.5036794533529234,0.6924625629887537,0.17614744287586429,4,1,6.367914849765688,22,30.0,43.52911762517596,0.493887160385425,0.8227831159751668,44.84578790153655,1.0001710762424567e6,2.5231700307205296,0.3816641954496697,21,3.463677026388671,13.020844511886418,false
0.08446757852539213,0.04771844749383303,0.588279774297682,0.7062989605733468,2.0621731153485348,1.21168440376666,1.7682565397795513,0.11819362510583704,7,2,37.42309734928904,12,30.0,119.42135480182598,1.012434623069707,1.439870452956542,121.87365987785223,1.000192840809888e6,17.911499177100982,0.9289114285859363,2,3.9781659803672156,11.336882428378948,false
0.03290952170890693,0.049878972264257346,0.6774946335721262,0.7496368182203706,2.173327168535309,0.6073228481982158,0.7535654516866133,0.12332523072210604,6,0,0.0,22,30.0,35.41517341501749,0.0,1.2341746739627502,36.64934808898024,1.0003541517341501e6,0.18549892393370712,0.5402590108590927,2,3.8078754104215413,11.843874901098015,false
0.01950962891053837,0.11494085512148736,0.5949302055993217,0.4304451551534098,1.7103212135806565,0.4096133750960003,0.723678475672743,0.17792550356523068,3,0,0.0,22,30.0,22.264990417634575,0.0,0.6170873369813751,22.88207775461595,1.0002226499041764e6,0.11042106145720519,0.27219635869134184,21,3.304140980323302,13.649538645166125,false
0.022029246697023316,0.11084840064118855,0.7652707263208739,0.8025132460770925,1.951096822259184,0.4290580483103974,1.4834633140958076,0.1402136024698884,3,3,36.84455053598492,21,30.0,20.463227139526605,1.4853290466777551,0.6170873369813751,22.565643523185734,1.0002046322713953e6,0.04183845988642745,0.29260100112743914,2,3.304140980323302,13.649538645166125,false
0.05157270093483444,0.08585756869382442,0.48276076063259843,0.312881901106573,1.9322139421966118,1.1386540339752438,1.122771626866009,0.0663352262673921,3,3,20.955106812127624,19,30.0,100.39463261006783,1.4796641826589836,0.6170873369813751,102.49138412970818,1.0001671131292853e6,2.890292880482468,0.9011377475798209,15,3.304140980323302,13.649538645166125,false
0.0633787140446646,0.07650515913357808,0.29429813261713694,0.5652392310026974,1.8719841150095173,0.3044244943061137,0.4478868060443636,0.01984322828325477,4,3,37.52514802993905,22,30.0,56.25081035706954,1.4615952345028551,0.8227831159751668,58.53518870754756,1.0005625081035707e6,0.8381094145629662,0.20447301636335735,2,3.463677026388671,13.020844511886418,false
0.04001936234215535,0.1302306453157447,0.5251707642212048,0.3426996065321341,2.2418634857179303,0.37852958410988125,1.685137554943109,0.03864112459009173,7,4,30.556127078265526,18,30.0,58.37420731728943,2.096745394287172,1.439870452956542,61.91082316453314,1.0003047567178519e6,1.8229872394211197,0.28731544161889067,15,3.9781659803672156,11.336882428378948,false
0.01560591941197675,0.1097549579973327,0.3728054499972371,0.39870346683919466,2.217764170848564,0.8782747820358803,1.2871953005646524,0.030052927098294734,4,2,30.38767145199815,17,30.0,10.202117597224712,1.043552834169713,0.8227831159751668,12.068453547369591,1.0001020211759723e6,0.007957973721772845,0.6775693260233518,16,3.463677026388671,13.020844511886418,false
0.0652742922641988,0.12047932428010166,0.9418815355842676,0.16964834996262879,2.238737364354601,1.4999545252752284,1.4543148460077817,0.18858439615426928,3,3,35.13932254955658,12,30.0,244.39298929383324,1.5716212093063802,0.6170873369813751,246.581697840121,1.0003527437987002e6,82.59722585290922,1.0392513923464681,2,3.304140980323302,13.649538645166125,false
0.08989157839797367,0.14884871431793564,0.6736264945336943,0.05340944282715493,1.648366039932917,0.4492325162673809,0.9727238447350279,0.12176142325084036,4,3,37.61505212349615,22,30.0,466.6524753528151,1.3945098119798751,0.8227831159751668,468.86976828077013,1.0022159655167196e6,300.26956508710214,0.31587978592078586,16,3.463677026388671,13.020844511886418,false
0.10889819874015197,0.04809012026883541,0.35880953098221,0.4729807034584551,2.1442257580915074,0.4671804085549177,0.9954349964875734,0.1952863691962165,6,5,37.30260766099209,22,30.0,194.66690934223953,2.5721128790457537,1.2341746739627502,198.47319689524804,1.0007399131753733e6,18.960884525915557,0.3946413900063946,9,3.8078754104215413,11.843874901098015,false
0.0681742272137426,0.05980897995054241,0.29423331762321575,0.8889977023077188,2.061207781709892,1.4710356022969526,0.8627686572790816,0.06903979502089849,4,0,0.0,21,30.0,136.69114402560623,0.0,0.8227831159751668,137.5139271415814,1.0002916851284144e6,0.9503044062191485,1.3314568991977636,2,3.463677026388671,13.020844511886418,false
