Do_top_m,t_over_D,beam_aspect,Do_scale_exp,r_hub_m,r_bottom_m,target_Lr,knuckle_mass_kg,n_lines,n_expansion,bank_angle_deg,n_rings,tether_length_m,mass_structural_kg,mass_expansion_kg,mass_tether_kg,mass_total_kg,cost_kg,min_fos,min_torsional_fos,worst_ring,bem_rotor_m,omega_rads,feasible
0.18986103848262964,0.03228749039610517,0.3831832216030464,0.5198456306075575,10.483155245889305,3.695112089574056,1.425923993071395,0.05840337107743277,5,5,26.374339894565036,8,67.0820393249937,829.5928477044674,6.741577622944654,11.498743612872293,847.8331689402844,1.0021317415922048e6,0.8586146746945456,1.223758997080425,2,8.127622629338422,5.548978103043531,false
0.029075105413639078,0.10404725123108866,0.3074331180069432,0.3240968856450841,7.888584520914282,4.269477170079058,1.319237084655534,0.07381976366497074,7,0,0.0,10,67.0820393249937,79.09887086929349,0.0,16.098241058021205,95.1971119273147,1.000790988708693e6,0.0014985218447192072,1.70765449018202,9,8.895449557878187,5.070007952555644,false
0.2010450207667696,0.09839002197286933,0.30539152193647456,0.16953045776744607,9.882881314244742,3.203868198506153,0.5571612748228957,0.06245814706739082,5,1,13.772297665221833,21,67.0820393249937,7048.846743982396,1.2882881314244743,11.498743612872293,7061.633775726693,1.0071677018834915e6,7.644608620793881,1.4751269357792005,4,8.127622629338422,5.548978103043531,false
0.026431706642320127,0.0932733753322253,0.5617318593575715,0.8783279566520232,8.486936116769087,4.913052208663209,1.5401868230695794,0.16886742804473737,3,4,27.100604058455453,8,67.0820393249937,46.17198359696463,4.594774446707635,6.8992461677233745,57.66600421139564,1.0004617198359696e6,0.0010758588289445446,1.512227316630507,2,7.388283839245697,6.104259254420368,false
0.19435401251489298,0.11855951653895713,0.9953406529217652,0.3364571066908912,10.689769617176328,4.19443070166385,0.5067293785586222,0.09886865340845263,6,3,37.965466856468495,20,67.0820393249937,12973.564458601873,4.106930885152899,13.798492335446749,12991.469881822473,12991.469881822473,120.38545678129385,2.052755229948161,2,8.514668267552478,5.296741879171751,true
0.015303017690849354,0.06901147531238115,0.3371108753151256,0.07693490506523111,10.464511323292427,0.7222708671738506,1.0405888845991362,0.1409650102242132,3,4,28.283125706963812,19,67.0820393249937,24.20242980893046,5.385804529316971,6.8992461677233745,36.48748050597081,1.0002420242980893e6,9.512135110067288e-5,0.2578044961119972,15,7.388283839245697,6.104259254420368,false
0.03016704063929422,0.06999987980922302,0.4127307089608685,0.8321085352406331,9.461433742170303,3.7461186600458847,1.8127313780062524,0.028293670830581222,5,1,31.445099443691653,7,67.0820393249937,32.7027862878784,1.2461433742170305,11.498743612872293,45.44767327496773,1.0003270278628787e6,0.00048369860770972674,1.0913690771678424,2,8.127622629338422,5.548978103043531,false
0.13266234878210487,0.14816440255247257,0.304869968118665,0.26742319784728275,8.613417856717613,1.393513636350054,1.5756485636191928,0.09036894930193004,5,4,19.375541174513145,12,67.0820393249937,1425.834994209438,4.6453671426870455,11.498743612872293,1441.9791049649973,1.0108056468436089e6,0.7955125665532087,0.4478527233542633,8,8.127622629338422,5.548978103043531,false
0.16398522977972205,0.06509559737761024,0.9006421045954845,0.703824878252156,7.3402760900837265,4.503381619574386,0.8233201536535729,0.14193576985854361,5,4,15.452108545653601,15,67.0820393249937,2998.2925713304267,4.136110436033491,11.498743612872293,3013.9274253793324,3013.9274253793324,13.385090874710103,1.9278718053625596,2,8.127622629338422,5.548978103043531,true
0.1378374670237598,0.11921538744553568,0.6271424751859251,0.8596553821146086,9.459822577356906,4.024546559468214,0.4042599049352274,0.18210489309637726,3,6,17.595354073555686,22,67.0820393249937,3396.125021651255,7.475893546414143,6.8992461677233745,3410.5001613653926,1.0084657791449147e6,0.7220865243861587,1.7124142048916535,2,7.388283839245697,6.104259254420368,false
0.14706069545524325,0.09276185052802918,0.6053331718091348,0.9344917820896582,7.360164601609007,2.216673390017689,1.1972333217147657,0.08262839272932015,7,3,8.723138133223337,14,67.0820393249937,1349.8865297700186,3.1080493804827025,16.098241058021205,1369.0928202085224,1.0047185579369811e6,0.8568567253884627,0.9014539084680142,2,8.895449557878187,5.070007952555644,false
0.14291425379865905,0.12619546034685417,0.9177365972193896,0.46802166513846444,9.137720192087244,0.4765486864615053,0.8993292877331772,0.1374465629197693,7,4,39.56646914153565,22,67.0820393249937,2526.8811643273457,4.855088076834898,16.098241058021205,2547.834493462202,1.0189418428774619e6,13.41513099663033,0.2001031140956703,13,8.895449557878187,5.070007952555644,false
0.09632900792239524,0.11057988023146484,0.8140006932652958,0.05727411047161241,9.450078277768144,3.8289200297623185,1.5963470297165592,0.13119891762060096,5,5,22.19083116053489,8,67.0820393249937,1169.4419248596214,6.225039138884072,11.498743612872293,1187.1657076113777,1.0014110344541098e6,3.805884593879456,1.24317509199027,5,8.127622629338422,5.548978103043531,false
0.036517039537819165,0.12334310758629906,0.39951608886436674,0.01903978851598318,8.29334637633435,0.45572161598604255,0.9694631235562929,0.06292638953906736,7,4,20.617490389417956,22,67.0820393249937,181.7133428161448,4.51733855053374,16.098241058021205,202.32892242469975,1.0018171334281615e6,0.008600201238084216,0.18488646658097646,21,8.895449557878187,5.070007952555644,false
0.21117797400994637,0.12645117286938928,0.865515839333821,0.7596958358692337,9.98960235391364,4.983894861026741,0.6909735733429961,0.06326304369954402,4,1,44.628322838048724,14,67.0820393249937,8695.28421446207,1.298960235391364,9.198994890297833,8705.78216958776,8705.78216958776,88.89004587292092,2.0973125233599563,2,7.745017283109401,5.823098690606621,true
0.1798175425048784,0.13828987902560053,0.33585991290621786,0.6923055557785563,7.63624253776625,1.3130230198436699,0.47620780941811264,0.05004600342679739,5,3,35.113206654668716,22,67.0820393249937,2917.9999527801333,3.1908727613298753,11.498743612872293,2932.6895691543355,1.0260554433469687e6,0.553199491922449,0.5465989647485424,2,8.127622629338422,5.548978103043531,false
0.17705861095887915,0.10788879249761715,0.3432363340586495,0.1349286427002011,8.62010080925024,2.0187023047735173,1.8456558716078777,0.09850061072775014,5,2,5.129051834828943,9,67.0820393249937,2067.3872684033854,2.324020161850048,11.498743612872293,2081.2100321781077,1.0053830826697622e6,6.315333706022545,0.5760790039551894,5,8.127622629338422,5.548978103043531,false
0.04741639253407271,0.08003886216534117,0.25277421653475224,0.3245832497693109,10.634178265671363,0.9629184666264239,1.6978905443767642,0.19953431691925094,6,5,29.050060783264783,11,67.0820393249937,108.34299296220739,6.817089132835682,13.798492335446749,128.95857443048982,1.0010834299296221e6,0.002643311542679925,0.30160514398829946,10,8.514668267552478,5.296741879171751,false
0.12990012801616455,0.12447457348482184,0.9798222717004453,0.9447081123702586,9.95974842442046,0.3529556129596517,0.9683797396239462,0.03813879818537137,8,3,38.167839051083384,22,67.0820393249937,1519.0115858404426,3.8879245273261382,18.397989780595665,1541.2975001483644,1.0151901158584044e6,0.029194427592934863,0.15253230475867957,2,9.264475183391502,4.8680577266644445,false
0.2397552768034088,0.07163252853133296,0.8383965172393091,0.02464306061485163,10.709219305548865,3.5513722789737288,0.7064464910275106,0.10532796617029912,7,6,27.935591541802303,16,67.0820393249937,10904.645738272255,8.22553158332932,16.098241058021205,10928.969510913606,10928.969510913606,555.3778563337837,1.7266935127704468,2,8.895449557878187,5.070007952555644,true
0.18728520643237362,0.05765479363561128,0.6003712222063743,0.42849510926336387,10.14523114217208,4.279884318850276,0.8515904937707027,0.17408430572457215,3,2,37.51565590463465,13,67.0820393249937,2628.6384435298746,2.629046228434416,6.8992461677233745,2638.1667359260327,2638.1667359260327,6.054277404767081,1.6587135010386762,2,7.388283839245697,6.104259254420368,true
0.012493429776683388,0.05429406047440351,0.5961478494295318,0.9280004105278004,7.603683594381293,4.714746605580399,0.9125188182280485,0.016945345753973617,6,1,28.55415131594926,13,67.0820393249937,11.834247880591453,1.0603683594381292,13.798492335446749,26.69310857547633,1.0001183424788059e6,8.655410346057694e-5,2.0456745254703947,2,8.514668267552478,5.296741879171751,false
0.20312201027148694,0.09127125752690228,0.9268373241668167,0.8462118005303165,7.426892049101774,3.674007202293747,1.3383478630477985,0.14026217115246736,7,2,39.90137691134096,10,67.0820393249937,3454.7004214326125,2.085378409820355,16.098241058021205,3472.8840409004542,1.0037124053584965e6,31.39451845016744,1.3958741386602522,2,8.895449557878187,5.070007952555644,false
0.22884966699443296,0.1266429211022502,0.8968090347967596,0.5168013742958607,9.75499447306497,1.4121640421600619,0.4138471296299544,0.1323875269975798,5,3,20.985931497371283,22,67.0820393249937,9068.064551939135,3.8264983419194913,11.498743612872293,9083.389793893926,1.0220617016604193e6,39.94760899423998,0.616547945270789,2,8.127622629338422,5.548978103043531,false
0.16639141011813355,0.05450604430327119,0.9976368410012582,0.9637395211581081,10.462111150313246,3.996054036667895,1.815865984237747,0.01332440492864103,7,6,7.593597735426782,6,67.0820393249937,1021.3010246132346,8.07726669018795,16.098241058021205,1045.4765323614438,1.0013019704021227e6,2.505432531272132,1.176640831790201,2,8.895449557878187,5.070007952555644,false
0.12256867278926886,0.09295610782975502,0.3436148931157528,0.1952722316215007,7.240523276531641,4.415223928202564,0.9290618521254499,0.18457476909152173,7,1,24.86152325301297,14,67.0820393249937,1832.5573006169675,1.0240523276531641,16.098241058021205,1849.6795940026418,1.0025592864848871e6,1.2888760834667032,2.0161846535521417,10,8.895449557878187,5.070007952555644,false
0.0645862161240112,0.06741609892218044,0.6554444298336852,0.8835369881595532,8.104220689028908,2.2680093375790045,0.8287325481131341,0.03982774464568346,5,1,5.021976975481312,19,67.0820393249937,284.7463789900705,1.110422068902891,11.498743612872293,297.35554467184573,1.0028474637899006e6,0.020006453964774514,0.9700414463290021,2,8.127622629338422,5.548978103043531,false
0.020999572868767045,0.09580210260020273,0.9825280415930048,0.6208862579486321,8.917586991989966,2.3758955273900852,1.6986130951542697,0.18831712063879608,7,4,12.478735235328541,9,67.0820393249937,43.9397061080494,4.767034796795986,16.098241058021205,64.80498196286659,1.0004393970610804e6,0.00296586531812785,0.7879808402895268,2,8.895449557878187,5.070007952555644,false
0.12231813538260433,0.09062548858157579,0.4647289912783717,0.04235331799352448,8.905703053641103,4.082939368463536,1.2222786784144057,0.17023121406319305,7,0,0.0,10,67.0820393249937,1619.0364112878829,0.0,16.098241058021205,1635.134652345904,1635.134652345904,2.7623794818194902,1.661707999378037,7,8.895449557878187,5.070007952555644,true
0.23777834748691729,0.04722664812514527,0.6231810071236554,0.9739191824348822,10.305971970057774,0.9413064177202619,1.9765700114277576,0.04047571738721425,3,0,0.0,10,67.0820393249937,1011.888894270448,0.0,6.8992461677233745,1018.7881404381714,1.0101188889427045e6,0.11258526713015612,0.23169890619294942,2,7.388283839245697,6.104259254420368,false
0.18899399176856335,0.14286198314331308,0.6733107596239476,0.6346579994369573,7.2128404777638675,0.7690892651609177,1.2926260590331546,0.03743527816942239,6,1,23.04750078880971,19,67.0820393249937,3121.7565866087325,1.0212840477763867,13.798492335446749,3136.5763629919556,1.0163014590699461e6,7.053488177462357,0.28725250051672807,2,8.514668267552478,5.296741879171751,false
0.09411421736405808,0.1408181701068155,0.31465624269864884,0.04797004808314714,8.353520821735819,1.4585827025893872,0.7971840407353457,0.16132959029117253,7,5,23.445925139424325,22,67.0820393249937,1657.8961591402528,5.676760410867909,16.098241058021205,1679.671160609142,1.0165789615914025e6,0.28998452808063024,0.6826861433411533,21,8.895449557878187,5.070007952555644,false
0.03630873418506518,0.09855204076555536,0.5293918412003824,0.8992162581917701,7.961504009981614,1.285058739745811,1.1032354986567436,0.027523814734457717,3,2,24.731945609162835,18,67.0820393249937,70.56774623041765,2.192300801996323,6.8992461677233745,79.65929320013736,1.0007056774623041e6,0.0004827589941981888,0.4531328750507031,2,7.388283839245697,6.104259254420368,false
0.24810825109039647,0.022896560459099755,0.6245400660697618,0.5228178321535554,9.847281313386688,1.836030815428863,1.2944694816953544,0.02180670699789048,3,3,17.861525292543526,12,67.0820393249937,1042.3139440871853,3.8541843940160065,6.8992461677233745,1053.0673746489247,1.0026301120531821e6,4.4452740697244195,0.5944503064951988,2,7.388283839245697,6.104259254420368,false
0.07279096195822451,0.03477070079048336,0.6536379924358527,0.18932557959278096,10.446962805177268,0.46840154978212534,1.3964146222151483,0.09187218529193084,8,3,42.303982148933684,16,67.0820393249937,198.78551163641777,4.034088841553181,18.397989780595665,221.2175902585666,1.0019878551163642e6,0.14570658887765175,0.17942456469258286,15,9.264475183391502,4.8680577266644445,false
0.13536568564107937,0.0898839333822246,0.43717379322608013,0.4641500878746779,8.404892696785762,1.0419590745091554,1.5117199679099165,0.027191648322664727,7,3,43.28840168891516,14,67.0820393249937,987.4274641536232,3.421467809035729,16.098241058021205,1006.9471730206801,1.0045873173311466e6,1.5386684724546864,0.3777157789135071,8,8.895449557878187,5.070007952555644,false
0.15499290390049864,0.12425327733732934,0.9714639692147393,0.3626114856390194,7.827800901257501,0.4097662575248334,1.8721667295932227,0.13827811233653725,7,1,28.335906242907832,15,67.0820393249937,2022.4643338574265,1.0827800901257503,16.098241058021205,2039.6453550055733,1.0202246433385742e6,41.166762555260014,0.12386850841649492,11,8.895449557878187,5.070007952555644,false
0.11159826482988655,0.13238300525677146,0.6798611303739016,0.39593185613608023,10.418242506919793,3.4562982279037087,1.3850262717068862,0.06939563531631357,8,2,9.163070903377825,9,67.0820393249937,1528.5033026761298,2.6836485013839586,18.397989780595665,1549.5849409581094,1.0016593215636049e6,2.7433298326040982,1.3817423965932376,3,9.264475183391502,4.8680577266644445,false
0.12453859744678307,0.05711426476264313,0.5741785216625651,0.007309830754572282,7.714077825769506,3.2762660446820635,0.7281077824709825,0.010335765561129815,5,2,9.979642386341208,19,67.0820393249937,1878.521104138117,2.142815565153901,11.498743612872293,1892.162663316143,1.0019476904094969e6,3.061117180830911,1.4467297484588413,17,8.127622629338422,5.548978103043531,false
0.14401634720486967,0.038709674043556686,0.7726058011992686,0.41100270019000357,7.679904543684592,3.2133180422268834,0.9229262433923439,0.12166248833602143,4,3,21.731894044284306,15,67.0820393249937,1140.5081987273124,3.203971363105378,9.198994890297833,1152.9111649807157,1.0013582515570009e6,3.980833550431264,1.259532734767065,4,7.745017283109401,5.823098690606621,false
0.18463006454481445,0.06825060470968174,0.6747122125210446,0.21050798114694486,7.313775534095737,3.3873708332768544,0.9841391697311423,0.16970122298847026,4,3,33.10769177902816,14,67.0820393249937,3201.0302058513907,3.094132660228721,9.198994890297833,3213.3233334019174,1.0037112591696979e6,31.427469344218995,1.2937779576218622,2,7.745017283109401,5.823098690606621,false
0.19172714435305896,0.09805524598464835,0.5182063889378999,0.5576634276604975,7.9360939553823036,0.49428875260017946,1.0906387052736033,0.19909141053624507,6,2,44.415724309118715,22,67.0820393249937,2359.1677744796266,2.187218791076461,13.798492335446749,2375.1534856061494,1.0184741150802274e6,4.411751922742368,0.1915518901095796,2,8.514668267552478,5.296741879171751,false
0.02748323771901484,0.0914350125514708,0.9768082297308873,0.5053953494260558,9.53240614732411,2.170667075879868,1.5752353959630163,0.014179417349545906,6,1,21.957292171749522,10,67.0820393249937,61.797335463454964,1.253240614732411,13.798492335446749,76.84906841363413,1.0006179733546346e6,0.010423446162372875,0.742407090471458,2,8.514668267552478,5.296741879171751,false
0.22702104143714494,0.09389742783805323,0.5488790353110962,0.857392534830329,7.60200164050874,2.610917488584019,1.9353893539971354,0.10089330945527873,6,5,14.97045139802154,8,67.0820393249937,2149.361868184342,5.30100082025437,13.798492335446749,2168.461361340043,1.0044020395790486e6,5.6511991888233855,0.7323975044707084,2,8.514668267552478,5.296741879171751,false
0.22057269040814498,0.08424690336896695,0.6955119710614606,0.9655036946179092,7.4306406085173835,2.8965367360318384,1.387776035340914,0.09146691879457705,4,0,0.0,11,67.0820393249937,2612.9895115841246,0.0,9.198994890297833,2622.1885064744224,1.0041016640763379e6,5.214357790831416,0.9555839275057229,2,7.745017283109401,5.823098690606621,false
0.16709448752191344,0.03620562735588382,0.9728085621205956,0.7680609498090691,10.052501020266892,2.485384686022922,1.0556176618299697,0.1450819538694737,6,3,25.577358613517948,13,67.0820393249937,1125.6419503279553,3.915750306080068,13.798492335446749,1143.3561929694822,1.0017973040126855e6,1.6496523203443327,1.0250618438965666,2,8.514668267552478,5.296741879171751,false
0.1777606401548848,0.05400110050618721,0.7413396932374918,0.9321159250779958,10.261180722335244,4.564654490737319,0.618755210505355,0.06883190947365392,6,6,36.54630061760339,16,67.0820393249937,2762.650924592621,7.956708433401146,13.798492335446749,2784.4061253614686,2784.4061253614686,1.8924789024293172,2.161315264415884,2,8.514668267552478,5.296741879171751,true
0.138709583654255,0.08293246178881164,0.6714327989503309,0.19975775804572424,10.78536884401024,2.4331735444488873,1.0223547601939482,0.07856400456743325,5,0,0.0,13,67.0820393249937,2155.0054526671956,0.0,11.498743612872293,2166.504196280068,1.0033359168686124e6,6.468010786296051,0.9690014188948955,7,8.127622629338422,5.548978103043531,false
0.0687788105517874,0.10009389837287748,0.3804286795740328,0.8754318317730538,9.368822553876267,4.055905954821535,0.709923102869364,0.09394845573823737,5,3,16.993460810904057,16,67.0820393249937,504.3451570125908,3.7106467661628804,11.498743612872293,519.554547391626,1.0050434515701259e6,0.012321457615623187,1.7970852314398513,2,8.127622629338422,5.548978103043531,false
0.07726069809683125,0.08100619421144112,0.5339252982230139,0.3459857156295292,8.455847956884133,4.711572087669018,0.5832606860161009,0.06495682538646813,5,4,14.487456286635092,19,67.0820393249937,1010.2528269382187,4.582339182753653,11.498743612872293,1026.3339097338446,1.0074332074044214e6,0.2446393581601314,2.1640195373869893,11,8.127622629338422,5.548978103043531,false
0.10037507482468175,0.08137829193253138,0.4851223607159861,0.7532447528894596,9.465165507267097,3.180340056280036,1.696261086702144,0.15704039331469805,4,5,32.29316806703345,8,67.0820393249937,436.4691058195733,6.232582753633549,9.198994890297833,451.9006834635047,1.0043646910581958e6,0.08982039018470987,0.9323288540486526,2,7.745017283109401,5.823098690606621,false
0.19247190422301252,0.12267093406559099,0.5480299840298358,0.3378273702193227,10.534126241899571,4.566855317301226,1.3468087945590634,0.1529219551647269,4,0,0.0,8,67.0820393249937,3907.792064513257,0.0,9.198994890297833,3916.991059403555,3916.991059403555,37.62290211181078,1.5258897065890125,2,7.745017283109401,5.823098690606621,true
0.06782240287665865,0.03527926287352238,0.94029705555196,0.5204292410693018,8.594512122010894,0.9087869468901242,0.7948595518844892,0.04057638996063887,7,4,44.982397172515796,22,67.0820393249937,207.54386789056997,4.6378048488043575,16.098241058021205,228.27991379739555,1.0020754386789057e6,0.2161721404407151,0.40627581369015237,2,8.895449557878187,5.070007952555644,false
0.04586660116137401,0.1013608007781072,0.6547966612907717,0.29792396200739957,7.990944795620133,1.0774586461348263,1.520824875460018,0.03579742816832359,7,4,42.809772350296804,14,67.0820393249937,171.2050448768611,4.396377918248054,16.098241058021205,191.69966385313037,1.0017120504487687e6,0.06804665851581576,0.3865233854587094,13,8.895449557878187,5.070007952555644,false
0.0529759478569991,0.11278282897022773,0.6961880068234612,0.25915684798953287,7.905540154425759,4.478296735418483,0.6026918732997836,0.09458513381435084,7,6,5.371360830247035,19,67.0820393249937,730.0802557253346,6.543324092655456,16.098241058021205,752.7218208760113,1.006838080942237e6,0.19218030195993796,2.230348137175654,13,8.895449557878187,5.070007952555644,false
0.17569432161929818,0.06497708196376584,0.8203432229035649,0.8230056852934016,7.5670587372577796,3.261250281949197,1.2156724550589484,0.11712664284580762,6,4,17.83010596810615,12,67.0820393249937,1933.3471204332614,4.226823494903112,13.798492335446749,1951.3724362636112,1.0022665409962321e6,6.377868295101575,1.279491827181112,2,8.514668267552478,5.296741879171751,false
0.15847627279494958,0.051719470287914834,0.7834589936447656,0.5835799963288424,10.582606829783519,3.8525751379986346,1.6791135544159164,0.197331034839254,6,0,0.0,7,67.0820393249937,1058.634561753051,0.0,13.798492335446749,1072.4330540884978,1.0012915893548105e6,3.059414407961541,1.2294556599705793,2,8.514668267552478,5.296741879171751,false
0.07002378431901023,0.03215837029451863,0.7033764157824904,0.15847471278176062,8.788892079393538,1.501293474036774,1.7244729486102965,0.11375650745590675,3,3,42.01188100952535,10,67.0820393249937,123.79435862989631,3.5366676238180617,6.8992461677233745,134.23027242143775,1.001237943586299e6,0.09974169213687324,0.3926736222744717,9,7.388283839245697,6.104259254420368,false
0.15865959374615018,0.06685894154222836,0.26456236890575896,0.1601466478542099,8.944178796861925,0.6341675268480651,0.5106846482249526,0.18707430083828513,5,4,43.892849050097176,22,67.0820393249937,1619.0053120920375,4.7776715187447705,11.498743612872293,1635.2817272236543,1.0129579141033684e6,1.346293415977386,0.25057470010600197,20,8.127622629338422,5.548978103043531,false
0.11081522742629422,0.12226069081184653,0.3034655849471669,0.8975151663594731,9.125938208809385,0.5982987230380359,0.5096863684742287,0.1659616753801662,8,2,44.66923999495847,22,67.0820393249937,762.9803339405371,2.425187641761877,18.397989780595665,783.8035113628947,1.0076298033394053e6,0.003775975437848242,0.26894636967841157,2,9.264475183391502,4.8680577266644445,false
0.15792471990816662,0.0658922772851699,0.8694921449182442,0.32025631066512344,10.5768661644953,4.0624842875799025,1.4633311779612508,0.026963732489833213,5,4,29.19536280906996,8,67.0820393249937,1852.8659992212085,5.43074646579812,11.498743612872293,1869.795489299879,1.002009033792492e6,11.721754934144144,1.3834008214388633,2,8.127622629338422,5.548978103043531,false
0.02426475029335627,0.02028335862145995,0.9373800025456761,0.777095887570636,9.208741788734558,3.441319946442729,1.9299983212172047,0.09969519773333568,5,2,12.867028499218813,7,67.0820393249937,14.18389680777582,2.4417483577469117,11.498743612872293,28.124388778395026,1.0001418389680778e6,0.0010713343639765051,0.9653989644745431,2,8.127622629338422,5.548978103043531,false
0.11475075968513843,0.04135890979069143,0.4967727959985171,0.667820624239546,8.40081157779791,3.641561289712241,1.5805031906386198,0.17328286300795195,7,4,7.758441193008467,8,67.0820393249937,371.91357764434156,4.5603246311191645,16.098241058021205,392.5721433334819,1.0022415300849508e6,0.3638977765556411,1.2310673794673086,2,8.895449557878187,5.070007952555644,false
0.24282128157334307,0.07194203351040028,0.38015777939310863,0.03695489544323785,10.496900484542525,3.9099566249236477,1.6738553795735824,0.05733063134446619,3,5,23.75039168151982,7,67.0820393249937,3150.7654310801195,6.7484502422712636,6.8992461677233745,3164.413127490114,1.0043558390488181e6,235.91721631937804,1.0850144125280647,2,7.388283839245697,6.104259254420368,false
0.2534029251039617,0.03887893938189404,0.8893216787352636,0.8536332595032788,10.639158518735272,0.6544200334782052,1.8328552631524273,0.017337364002386415,6,0,0.0,11,67.0820393249937,1369.9456043533448,0.0,13.798492335446749,1383.7440966887916,1.0136994560435334e6,0.6371941956167178,0.18692600509120372,2,8.514668267552478,5.296741879171751,false
0.10136104930464723,0.06172565727723148,0.7220960928799504,0.5277289324688618,8.21226113333763,2.4062681488182562,1.389047316849691,0.18176154429752558,3,3,38.484662030642305,11,67.0820393249937,463.1813389517737,3.3636783400012895,6.8992461677233745,473.44426345949836,1.0027789282735803e6,0.6043053513096651,0.7446994626985018,2,7.388283839245697,6.104259254420368,false
0.21125857755792496,0.13439228865979994,0.9908132012231617,0.11966582525602143,9.389501490027595,2.537754609762572,1.7666059108216432,0.1982034156960452,6,1,22.181707151277962,8,67.0820393249937,5973.786818906805,1.2389501490027595,13.798492335446749,5988.824261391254,1.0117724790248688e6,482.40497067354426,0.7611549113344082,2,8.514668267552478,5.296741879171751,false
0.08332673718105955,0.09554377172103935,0.7735497924847002,0.5082901137358408,8.258492380975415,1.9202361150877834,1.7498333705148919,0.04014596176956091,7,3,16.84206793473779,10,67.0820393249937,459.4506628208956,3.377547714292625,16.098241058021205,478.92645159320944,1.0024469335372698e6,0.8011493291560943,0.6328007712785644,2,8.895449557878187,5.070007952555644,false
0.17421027043567672,0.13398385887379277,0.29925933359344203,0.018137398398519817,8.119550275048896,4.211402240343026,0.935728571731179,0.10296689108681538,7,5,28.229205579626765,13,67.0820393249937,4927.507410077937,5.559775137524449,16.098241058021205,4949.165426273482,4949.165426273482,9.4583712346606,1.895466413844318,3,8.895449557878187,5.070007952555644,true
0.0556088795262918,0.12472299930700044,0.783354644404842,0.492952494783466,8.409298017747803,1.9348285093999742,1.6891117661736978,0.05166001586365337,4,3,7.920823818499354,10,67.0820393249937,247.51794417677075,3.422789405324341,9.198994890297833,260.13972847239296,1.0024751794417677e6,0.11809524483412441,0.5598893978984081,3,7.745017283109401,5.823098690606621,false
0.14697386006116703,0.02032491591050099,0.9250754680847622,0.03179973963777694,9.486382485071452,3.12223253969738,1.5025546836486332,0.04641491818637841,4,6,36.155666180135675,9,67.0820393249937,599.1512311906547,7.491829491042871,9.198994890297833,615.8420555719954,1.0009067724412448e6,3.762229457830478,0.9911272177088564,8,7.745017283109401,5.823098690606621,false
0.1355847791757051,0.14392994200725737,0.4446037550250121,0.3262841713609597,8.100344586422581,1.5440964242306257,0.704937187696384,0.04601355655164125,4,1,10.641583750954974,22,67.0820393249937,2722.9673566619513,1.1100344586422581,9.198994890297833,2733.276386010891,1.0064853839042061e6,2.4101195431810947,0.6297932543891471,12,7.745017283109401,5.823098690606621,false
0.011889035957621752,0.04475786500180262,0.31730060092617,0.034872969874663526,8.159062740883119,3.146931801719084,1.1802039373856972,0.036219556378922574,7,1,41.22530064597867,12,67.0820393249937,10.379620244010402,1.115906274088312,16.098241058021205,27.59376757611992,1.00010379620244e6,3.136695389967331e-5,1.302575122599938,11,8.895449557878187,5.070007952555644,false
0.24698514387772372,0.11022571427589742,0.4566308993529582,0.7175508607495051,9.048805002052363,2.1044277779705376,0.7901061365984745,0.07639012058701013,4,2,6.478729626788911,19,67.0820393249937,5836.680419540306,2.4097610004104726,9.198994890297833,5848.289175431013,1.0101218973421853e6,3.0427740938418246,0.8649584493237196,2,7.745017283109401,5.823098690606621,false
0.018396475028610335,0.06708481293730233,0.9116978334852822,0.2676653755298177,7.935605164637943,3.019518760233533,0.6333622160965873,0.10451579215886113,5,6,26.71712751060459,22,67.0820393249937,66.19805363573167,6.561363098782766,11.498743612872293,84.25816034738672,1.0006619805363573e6,0.0020836131137251506,1.3687010477966683,21,8.127622629338422,5.548978103043531,false
0.12651049581682072,0.02313315501137432,0.31354755132118806,0.25974914598114424,8.507520974578984,4.380237736662348,1.7614066783321962,0.12001497113464735,7,0,0.0,7,67.0820393249937,278.2954267159827,0.0,16.098241058021205,294.3936677740039,1.0022384935101239e6,0.2356594628991598,1.4243906380504705,6,8.895449557878187,5.070007952555644,false
0.14105407283156338,0.07104069864186534,0.48643878683356473,0.5564544298460787,9.754070324994592,4.583730945267247,1.145971054735879,0.13419213756316428,4,2,14.379362452164202,10,67.0820393249937,1351.852054878107,2.5508140649989186,9.198994890297833,1363.601863833404,1.0027548346949075e6,0.8832957212564205,1.6956557243633903,2,7.745017283109401,5.823098690606621,false
0.20356828010717823,0.1267769131783132,0.6250181641906952,0.7217596696895856,10.162968079262614,1.151634665497731,1.3363958743850337,0.1907684131448691,4,1,35.228519911479744,13,67.0820393249937,2907.5485364610972,1.3162968079262614,9.198994890297833,2918.0638281593215,1.0159016008294316e6,1.3084275262976781,0.3773116527054313,2,7.745017283109401,5.823098690606621,false
0.126816816329998,0.0438008768858683,0.8524176428506275,0.5387827960846898,8.93230061454474,3.8779681638987094,1.3565803826628333,0.11607088106485311,5,2,22.31693686494799,9,67.0820393249937,727.4903868614722,2.386460122908948,11.498743612872293,741.3755905972534,1.000812049811782e6,1.9195290051154985,1.3438037475775688,2,8.127622629338422,5.548978103043531,false
0.03556876660013582,0.0876796653160272,0.7277340188584637,0.43337320811606533,9.815686717434716,2.1181593069850604,1.5252834132173443,0.043064844359295716,5,2,38.437205454754185,10,67.0820393249937,89.99588388310895,2.563137343486943,11.498743612872293,104.05776483946818,1.000899958838831e6,0.012439235269391776,0.6938164076950731,9,8.127622629338422,5.548978103043531,false
