t,k_mppt,P_kw,omega_hub,omega_gnd,delta_omega,min_fos,collapse_margin_deg,twist_deg,T_max_N,state,fos_ring1,fos_ring2,fos_ring3,fos_ring4,fos_ring5,fos_ring6,fos_ring7,fos_ring8,fos_ring9,fos_ring10,fos_ring11,fos_ring12,fos_ring13,fos_ring14,fos_ring15,fos_ring16,fos_ring17,fos_ring18,fos_ring19,fos_ring20,fos_ring21,fos_ring22,max_line_T_ratio
13.240000000052868,200.0,83.92915474079072,7.7012542050679365,7.494221664880972,0.20703254018696438,0.32950703672100146,Inf,534.1340110877869,8484.588271731573,fixed,0.32950703672100146,0.3874602813965041,0.42731532306640413,0.4819287470274438,0.5754517075056411,0.6378093205809854,0.6815478772474424,0.7549380641402804,0.8571748954607751,0.9539796540522805,0.990541983059454,1.0481358421200828,1.1524010928433095,1.5050011624691542,1.6212459494100135,1.5332488707559644,2.0331234255174317,2.1934823808639576,2.384558903005731,4.2398343125400055,4.646620918586503,4.658551834724155,2.4241680776375922
13.260000000053,200.0,83.88799751712807,7.699665948183022,7.492996457780964,0.2066694904020583,0.33105356128130653,Inf,534.3710450667444,8540.10537585153,fixed,0.33105356128130653,0.3966956073299222,0.42266927399047494,0.48527263655887076,0.5879759258787569,0.6272255032863858,0.6790034122560544,0.7611275474538332,0.8723196403913186,0.9366350486616042,0.980743860683914,1.046303194683674,1.158463219646733,1.5231439300398522,1.6157531673131524,1.5378138398574979,2.0671060681634863,2.2481693108197303,2.4599224288040604,4.40758052619981,4.411550639779601,4.459567571938967,2.4400301073861512
13.28000000005313,200.0,83.84705743118582,7.698070244202118,7.491777317001314,0.2062929272008036,0.33393141441901614,Inf,534.6076566619514,8574.658800567078,fixed,0.33393141441901614,0.38707238082415596,0.4197419681138497,0.49054325424995665,0.5896452129420087,0.6190629090668979,0.679070812149691,0.7700655355154238,0.8901448861680461,0.9222577302026013,0.9741577648274397,1.0477732728670832,1.1677494224677656,1.5457488220215363,1.6150083482182718,1.5461058990698642,2.113816068438558,2.3161988973463634,2.460833092856957,4.181735578013173,4.221966089820627,4.303128513024982,2.4499025144477367
13.300000000053261,200.0,83.80695616252164,7.696472453902739,7.49058277027899,0.2058896836237496,0.3381478495235638,Inf,534.8438224425292,8587.751240705282,fixed,0.3381478495235638,0.3788466038839938,0.4185004951205372,0.4977501961436208,0.576330275409511,0.613264215256528,0.6817246561623118,0.7817495739290331,0.8739626767948971,0.9108225366213266,0.9707487495705062,1.052536435965977,1.1802385777195992,1.5730729862034225,1.6189371870484706,1.5580244459680115,2.173899240808839,2.3957795791858416,2.385855891461786,3.9991985112888364,4.0725839371207035,4.184418107685305,2.4536432116300806
13.320000000053392,200.0,83.76809456573199,7.6948791287670595,7.489424787591299,0.2054543411757601,0.34374419826888125,Inf,535.079507666026,8578.689258726274,fixed,0.34374419826888125,0.37202044467919193,0.4189535152888229,0.5069493067230137,0.5650500955501906,0.6098227015324473,0.6869985490700383,0.7962173839048468,0.857682804939934,0.9023358653362337,0.970524975591566,1.0606145096852784,1.1959157792113606,1.5586437079806126,1.6029281470683217,1.5735859249960205,2.2483164368344415,2.3141564789678757,2.3238309624567175,3.8554043792618677,3.9598722963043835,4.100954682454218,2.4510540739217923
13.340000000053523,200.0,83.73041448471194,7.693295827172063,7.488301669226345,0.20499415794571796,0.3507699785015861,Inf,535.3146784325862,8546.755464046115,fixed,0.3507699785015861,0.3666304222372845,0.4211550098573068,0.5182019188725596,0.5558700452990073,0.6087882212485611,0.6949583955552833,0.8134849197347096,0.8440854123488816,0.8968667761977396,0.9735367652415772,1.0720209611106153,1.214690731577329,1.5327638359287088,1.5862522095782405,1.605733227671948,2.2513855726618153,2.245536396465008,2.27454768055311,3.747587726072991,3.882225599831498,4.052553361358707,2.4419301325846043
13.360000000053654,200.0,83.69337582149537,7.691725547964765,7.4871973409598,0.204528207004965,0.3592433109157378,Inf,535.5493163367235,8574.599635216906,fixed,0.3592433109157378,0.36273032243029185,0.4251557551088927,0.5204688663149686,0.5488866132300101,0.6102266261983574,0.7056452636903193,0.7973087586667023,0.8333397347477561,0.8945127891850291,0.979824789883848,1.086692890906591,1.2099137206739399,1.5111405804400277,1.5740596305324484,1.652262396710084,2.1754140880500104,2.1899328185578346,2.238039883812129,3.6743234407802046,3.839308019075133,4.040199114635074,2.449885610061973
13.380000000053785,200.0,83.65617307917884,7.690168293221137,7.486087792551952,0.20408050066918548,0.3533556157030141,Inf,535.7834285427199,8619.808036520164,fixed,0.3533556157030141,0.36035787186564067,0.43096841584870443,0.5082057341580988,0.5441761782103043,0.6141785180535783,0.7190233407975185,0.781564572113424,0.8255946684215882,0.8953343616042674,0.989361036652855,1.1044533747332226,1.1908739746658394,1.493972291247957,1.5665003163053712,1.6141607275002516,2.1130059581327445,2.1474022398820374,2.21437531880179,3.6348116062255356,3.831127447909593,4.064703668262702,2.4628022961486185
13.400000000053916,200.0,83.61809057602937,7.688621781487002,7.484951665065684,0.20367011642131772,0.3453954105651871,Inf,536.0170478380212,8641.937716549635,fixed,0.3453954105651871,0.359512405926741,0.43855511766245164,0.49799507690442646,0.5417566963205437,0.6206209413804991,0.7349711849603822,0.7686786878315837,0.8209220597062485,0.8993331031713269,1.0020427396259914,1.1152541319054268,1.1749124393689243,1.4814576388914817,1.5636234466186472,1.573092591551881,2.0640667581125003,2.117849000112557,2.2034953301602713,3.6283971929656613,3.857514224314674,4.126066729020534,2.4691250618713245
13.420000000054047,200.0,83.57881550177605,7.687082832832409,7.483779597840216,0.20330323499219283,0.3388610420588824,Inf,536.250221994803,8640.928393104565,fixed,0.3388610420588824,0.360156529076999,0.4478478860872684,0.4898443723030051,0.5415867697014957,0.6294904362144749,0.7252641054313724,0.7586997385938239,0.8193100590497635,0.906454771869514,1.0177346132536755,1.0951490465852327,1.1621981896206486,1.4736599206769125,1.5654094097764388,1.548390166369057,2.0282325750940497,2.1010082387097615,2.2052159095221424,3.654634542802142,3.9183065604128893,4.223884142088187,2.4688366837441613
13.440000000054178,200.0,83.53855242898862,7.685548642567907,7.48257766503163,0.20297097753627735,0.33371344424772176,Inf,536.4829970970884,8617.448246378077,fixed,0.33371344424772176,0.36225632841202693,0.4587058131774145,0.4836973697694598,0.5436107578473637,0.6407282130025859,0.710319429426184,0.7515837760594264,0.8207020345026379,0.9166406033078256,1.036322977807683,1.0781423661656893,1.152784506533901,1.4705855004091404,1.5718376779755763,1.5351165308088939,2.0050212694561753,2.096592006862495,2.219413972743686,3.713754083712954,4.01405629263548,4.358704423307715,2.462128070393736
13.46000000005431,200.0,83.49788853362568,7.684017254105198,7.481363374824774,0.20265387928042422,0.32990808204676864,Inf,536.7154022797255,8572.283490911524,fixed,0.32990808204676864,0.36580027897302253,0.44741187208250915,0.4794919111315541,0.5478061912331975,0.6543189168422464,0.6979129638299519,0.7472679658323406,0.8250711949550692,0.9298717107805011,1.0282698998522102,1.064262664603273,1.1467839553731427,1.4722379579153266,1.5829365198270529,1.5254012593770756,1.9940655281885218,2.104499152996219,2.2462029890729713,3.8072276389789113,4.146929505856766,4.533382180937518,2.4492238545461498
13.48000000005444,200.0,83.45748901102043,7.6824871863895,7.48015658874945,0.20233059764005024,0.3274278840090895,Inf,536.9474423889001,8506.053634710368,fixed,0.3274278840090895,0.3708163500126207,0.4377292502442401,0.47720889488905494,0.5542029922826609,0.659349322152548,0.6880178383287536,0.7457348313796742,0.8324358306696675,0.9461606316003982,1.0099912655397936,1.0535380613281569,1.1440947005278013,1.4786603493913346,1.5987579930262552,1.5193109983963466,1.995296340692307,2.1249773999101005,2.286031808897665,3.938173337143086,4.321121369565626,4.753434938453871,2.4303010384886767
13.500000000054571,200.0,83.41778821639188,7.680956756432257,7.478970295121327,0.20198646131093057,0.3262909152680687,Inf,537.1791009709639,8428.068499483565,fixed,0.3262909152680687,0.37735319327163136,0.4296948671983073,0.47687859364413937,0.562864068751878,0.6442119082635436,0.6806695653104142,0.7470195705236693,0.8428396901100694,0.9645269829116258,0.9945838467626047,1.0460424039905862,1.1446962121233593,1.4898872245704355,1.6052693945632557,1.5170359951182946,2.0089615250344908,2.158518933336855,2.339548876159941,4.111128271692422,4.542361408972432,4.834264885834272,2.4080195712810184
13.520000000054702,200.0,83.37883594280336,7.679423849657785,7.477806002069471,0.20161784758831391,0.3265280829349287,Inf,537.4103509636814,8423.599990718689,fixed,0.3265280829349287,0.3854408987578748,0.4233763887179912,0.47855592526437474,0.5738321249232076,0.6313701864678466,0.6759492902189509,0.7511872913766401,0.8562902396374216,0.9445364116200429,0.9822261785184776,1.0418736882002428,1.1486220390687472,1.5058603440852032,1.5961757174852718,1.518784431037054,2.0354416256396313,2.205655311607683,2.4073252658542352,4.331383934036782,4.569213262189556,4.601072585609759,2.406742854491054
13.540000000054834,200.0,83.34036741091813,7.677886519453609,7.476655812232043,0.20123070722156644,0.3281657625980036,Inf,537.6411670485232,8479.636603958199,fixed,0.3281657625980036,0.39307114517912517,0.418834713400989,0.4822779371203345,0.5870788628128248,0.6209728771308307,0.6739301281926445,0.7582615202072174,0.8727040751108279,0.9274173036956009,0.9730865219263956,1.0410967843976404,1.1560773936738675,1.5263758872799222,1.5921692260679765,1.5246619284500293,2.0750643603948973,2.2667485231718376,2.489600983295368,4.325088175571614,4.346565129336137,4.413197260360154,2.422753315416628
13.560000000054965,200.0,83.30203547491017,7.676344152172721,7.475509354432969,0.200834797739752,0.33119944990428524,Inf,537.8715335635466,8513.300655610099,fixed,0.33119944990428524,0.3833636331376459,0.4160903342325945,0.4880331294648913,0.5832230130972305,0.6131032966712059,0.6746278714129993,0.7682013512717382,0.8829952390185399,0.9133944951217596,0.9672611434901813,1.0437077515187851,1.1668151853332787,1.5511133877449115,1.5932878038593343,1.534580330997168,2.1280293347584682,2.3419150565173776,2.427788366648443,4.1114455165395745,4.169111334648776,4.268904610075873,2.4323716158885995
13.580000000055096,200.0,83.2636556098441,7.67479846646462,7.474361110725041,0.2004373557395791,0.33560200863172934,Inf,538.1014450875872,8524.011264425375,fixed,0.33560200863172934,0.37519353392661847,0.4151185048706944,0.4957753786936988,0.5700813083378194,0.6077604768733559,0.6780136502995109,0.7809207190374178,0.8643958567674028,0.9025598451475573,0.9647587558816939,1.049652435535479,1.180677562422505,1.573323962129129,1.5993588846966031,1.548284169058511,2.194516522803277,2.358561919480606,2.3567081621492645,3.9419626559200966,4.033326360519979,4.165067623895121,2.4354317898358215
13.600000000055227,200.0,83.22531887492292,7.67325365864233,7.473213805069041,0.2000398535732888,0.3413493181454638,Inf,538.3309012718894,8512.023707665623,fixed,0.3413493181454638,0.36853918097399896,0.4158727441302434,0.5054618357895947,0.5591956931882627,0.6048901731355988,0.6840399488974517,0.7963386760521046,0.8487172758812295,0.8949002322069476,0.9655351891801331,1.0588686362855888,1.1975354463749526,1.5446105971255648,1.5915877660042053,1.5741167213011729,2.274916934044611,2.2813451742748305,2.299349044347352,3.8121939936770444,3.9354130382894654,4.098035580058553,2.4320067736187494
13.620000000055358,200.0,83.18730971115743,7.671715452295806,7.472075954775644,0.1996394975201623,0.34844373533833545,Inf,538.5599006468192,8477.844225844212,fixed,0.34844373533833545,0.36335709053704296,0.4183366618684853,0.5170876535291596,0.5505085255341496,0.6044404119151633,0.6926931040427996,0.8069504330330093,0.8359380810827715,0.8903707273348783,0.9695665721322105,1.0713345560331038,1.2173097460559223,1.520143313068113,1.5763908871768948,1.6152170310677172,2.2162141810584632,2.2177923130353827,2.255099204894173,3.718371301045753,3.8722762604461667,4.065086283816742,2.4222412073840607
13.640000000055489,200.0,83.14987777942082,7.670189319553547,7.470955045829215,0.19923427372433178,0.35691652710777005,Inf,538.7884384352416,8509.33061350007,fixed,0.35691652710777005,0.3596241618549153,0.4225331174675859,0.515523161278643,0.5439833903942193,0.6064098512565562,0.7040115242472313,0.7892103430692667,0.8260386565991635,0.8889601138652122,0.9768711424906056,1.0870617867020995,1.1994609020841,1.4999718725281461,1.5657743906215698,1.6403583485090454,2.1454568064156514,2.1672452721155375,2.223504494988365,3.65802071485539,3.8423122442164432,4.065506047762317,2.431237318142877
13.66000000005562,200.0,83.11300680009523,7.668678516601535,7.469850605822034,0.19882791077950035,0.3504405071404419,Inf,539.0165105059863,8554.928296195649,fixed,0.3504405071404419,0.3573540771900577,0.4285181652099031,0.5034875387236312,0.539637795588781,0.6108529480219547,0.7180521481252498,0.7740328443241269,0.81905638675098,0.8907054620517916,0.9874876206909591,1.106027375453497,1.1811970634542206,1.484232720118781,1.5598367303969873,1.5941487959184921,2.0877574517234208,2.1293508619131085,2.2044146473968884,3.630144393144508,3.845557631164494,4.1006936919717045,2.444265227484471
13.68000000005575,200.0,83.07633114704576,7.667182747283096,7.46875169255918,0.1984310547239163,0.3424272814074178,Inf,539.2441211074887,8578.068117922578,fixed,0.3424272814074178,0.35658249003970965,0.43634201499289776,0.4933796822677082,0.5375278656058968,0.617832272071064,0.7348209421199874,0.7615618937508168,0.8150757294322051,0.8956689247310331,1.001412483468711,1.1053538919395336,1.1659092247650586,1.4730936056721686,1.558675256990781,1.5551944304736096,2.0429071500839284,2.1040449859222057,2.19792314094282,3.6348884458304536,3.8832501733101568,4.173149814969386,2.4508766051207362
13.700000000055882,200.0,83.03926468685364,7.66569812872365,7.467640740873325,0.19805738785032556,0.33580824858499203,Inf,539.4712890125278,8577.584403678979,fixed,0.33580824858499203,0.35733418466927985,0.44600500395462367,0.4852967503222366,0.5377000891671491,0.6273681450747367,0.7178766606544064,0.7519461261321233,0.8141737992614947,0.9038654386521326,1.0185406781561575,1.0854739601646308,1.154083005596071,1.4667147387823105,1.5623180673747694,1.5286678208700508,2.0108557115967582,2.091381176066586,2.2041759824908245,3.6730653570895897,3.9569785444012493,4.285142939404896,2.4507384010511366
13.720000000056013,200.0,83.00128574219897,7.664218583182439,7.466502097347904,0.19771648583453505,0.33061865676451435,Inf,539.6980470423507,8553.411447184997,fixed,0.33061865676451435,0.35961025370387345,0.45438050084411047,0.47928828320109573,0.5401629118178418,0.6394084021433304,0.7030072057882701,0.7452754707474566,0.816371299608058,0.9152342903734937,1.038657165378183,1.0687980031999955,1.1456458065269783,1.4651569557749622,1.5706921895030543,1.5164186514908697,1.991504856120744,2.0913422005397293,2.223248370325203,3.7456671659804983,4.068127193251997,4.437949195498705,2.443831842052856
13.740000000056144,200.0,82.96222509183606,7.66273804872711,7.46533066091731,0.19740738780980038,0.3268481516127133,Inf,539.9244333918142,8506.568821639139,fixed,0.3268481516127133,0.36337865658413204,0.44309525503134783,0.47533925845837316,0.5448791031170339,0.6538470651596928,0.6908970119097371,0.7415547307948429,0.8216344652713992,0.9296618347475454,1.018067072284626,1.0554918213335593,1.1405624575614206,1.4683950433690267,1.5836730072993757,1.5081055387945457,1.984649662169386,2.1038508426250884,2.25512773526976,3.8539687628870802,4.2180838558637905,4.632322006705401,2.43044823475404
13.760000000056275,200.0,82.92239680875093,7.661252496046036,7.464135824368007,0.19711667167802904,0.3244567007572994,Inf,540.1504778965357,8438.712335824459,fixed,0.3244567007572994,0.3686035412366971,0.4335928967423846,0.4733944760414356,0.5517987220791587,0.6523786750040615,0.6815189476561512,0.740730018501479,0.8299037629802918,0.9470340168935113,1.0003544910408886,1.0455909262134662,1.138826989304311,1.4763782941089756,1.5929575977439199,1.5036397128091608,1.9900927224791496,2.1289081489061465,2.299898194713262,4.000115842822379,4.409132174571625,4.870044188127892,2.411060667378417
13.780000000056406,200.0,82.88249075683262,7.659760842276112,7.462938271001099,0.19682257127501313,0.3234067445543747,Inf,540.3761895614463,8363.056049535982,fixed,0.3234067445543747,0.3752751705170769,0.42582267894892173,0.4734017709558098,0.5609045390394498,0.6377323327112554,0.6748004326667955,0.7427482161539524,0.8411482173675793,0.954870392126571,0.9857914184834342,1.0390701700196316,1.140427719030297,1.4890904105298832,1.5810757541501659,1.5029161563744473,2.007864227560341,2.166763363913591,2.357916923392226,4.187844851308825,4.645516324646412,4.767823435716502,2.389444585581709
13.800000000056537,200.0,82.84327408527962,7.6582645405806025,7.461761030916514,0.19650350966408858,0.3236862488733289,Inf,540.6015516430081,8362.117503067811,fixed,0.3236862488733289,0.38342087810423947,0.4197457202194666,0.4753586659571702,0.5722307166160554,0.6254119228057907,0.6706960177135631,0.7476108690895658,0.8553836479704394,0.9356439395846803,0.9743639014736736,1.03591724727922,1.145369313853711,1.5065551139285753,1.5736989143561377,1.5059219262565895,2.0383170387529876,2.2180197349257313,2.4298778949177913,4.422979513939552,4.503027370141635,4.556264049821393,2.389176429447946
13.820000000056668,200.0,82.80525302304,7.656766349838501,7.460619326910027,0.1961470229284732,0.32532533350951676,Inf,540.8265271718055,8417.88676917627,fixed,0.32532533350951676,0.3900944514198267,0.4153671963999333,0.479313254411358,0.5858353336922476,0.6154337168853689,0.6692220154159173,0.7553655414413127,0.8726347292349127,0.9192173740273218,0.966104185516809,1.0361576619561108,1.153663573744829,1.5287631153419485,1.5710049472514147,1.5127768752183122,2.0821082994037643,2.2835302872327516,2.4819258190760034,4.257734891746956,4.2971503246339,4.384490933272973,2.4051105054789343
13.840000000056799,200.0,82.76846411729541,7.655269094481275,7.459514289615413,0.19575480486586194,0.3283670496323132,Inf,541.051072826296,8452.069660764555,fixed,0.3283670496323132,0.3803446125141276,0.4127292858129334,0.4853302897495476,0.5779298812794214,0.6078684306578038,0.6704344382609668,0.7660650416372441,0.8747848795536179,0.905738733914253,0.9610936843497718,1.0398346623866896,1.1655414511932334,1.5555612381962416,1.573246790559304,1.523609922243681,2.139990022863674,2.364098434247995,2.4007659292303294,4.05740010557533,4.1321821283166615,4.251311505163542,2.41487704593273
13.86000000005693,200.0,82.7324943895933,7.653774995688538,7.458433541536546,0.19534145415199244,0.3328400878134132,Inf,541.2751550629905,8462.977147285932,fixed,0.3328400878134132,0.37208160005276647,0.4118766535745423,0.4934467265440207,0.5647656691412407,0.6028006044779298,0.6743947204957982,0.7797071738956617,0.856269548431778,0.8953747399847158,0.9594143617109575,1.0469521641484927,1.180857302609955,1.5608990137829475,1.5805827896591436,1.5437012317997167,2.212555180518267,2.328150490603313,2.3331132333663573,3.8984958798046123,4.006421863763675,4.1565675876672366,2.4179934706531236
13.880000000057061,200.0,82.6967128773387,7.652285695546397,7.457358137745048,0.19492755780134896,0.3387391098356787,Inf,541.4987613486909,8449.943169594299,fixed,0.3387391098356787,0.36537250802732374,0.41282185052325426,0.5036413974034629,0.5539131068769471,0.600278061059398,0.6811101827628201,0.796202242395311,0.8407321594369771,0.8882452200606527,0.9610933053175564,1.0574400069641705,1.1992562841135805,1.5324622581089788,1.5817752005385657,1.5806324910973544,2.2664204623442905,2.2536995563834883,2.2790558453054026,3.7784877115680753,3.9183810082165014,4.099704794735635,2.4142694770269424
13.900000000057192,200.0,82.66058511814603,7.65080269700477,7.456272012824608,0.19453068418016173,0.3460268653501903,Inf,541.7219018198425,8413.49566546917,fixed,0.3460268653501903,0.3602277317958478,0.415548111624849,0.5158413584854175,0.5454120751631469,0.6002870982316444,0.6905361085475262,0.798641260301676,0.8283021705139313,0.8843867629351608,0.9661065051818951,1.0711759102772724,1.2098231636265377,1.5085675383791344,1.5676297840917277,1.625244303735936,2.184735948185868,2.1933397694886754,2.2384254458977435,3.6949241119373006,3.8662773641015984,4.079232371656363,2.403855904419763
13.920000000057323,200.0,82.62389807247196,7.649327744144862,7.455168749921452,0.1941589942234101,0.3546573542995957,Inf,541.9446017149805,8447.124402185504,fixed,0.3546573542995957,0.3566123064831493,0.4200192637599121,0.510644446575948,0.5392234796585187,0.6027826820425897,0.7026112966484928,0.781234174255378,0.8189878700320963,0.8837683355887255,0.9743986217990621,1.088041721096018,1.1892425472904293,1.489365081688528,1.558270451654405,1.6188327711554882,2.1175336841480465,2.146580193632104,2.2108397426210975,3.6455128514624557,3.8482769709111304,4.09330146868774,2.413464114910144
13.940000000057454,200.0,82.58678645509383,7.64786271024369,7.454052386856337,0.1938103233873525,0.34764512009493187,Inf,542.1668895053648,8492.06152493893,fixed,0.34764512009493187,0.3544799438974634,0.42621919263523905,0.4989046751935548,0.535279408897286,0.6077322096954737,0.717303496463215,0.7666492204118347,0.8127366256888621,0.8863499279046678,0.9859390592402406,1.1079649505045088,1.1717564952319262,1.4748784821792718,1.5537043966871358,1.574874450227742,2.064005039742209,2.1128229050160328,2.1959066710525534,3.6286169093221674,3.8632366891196415,4.141066758385668,2.426303292839694
13.960000000057585,200.0,82.54956765549437,7.6464088556405025,7.452932463681086,0.19347639195941646,0.3397317434250606,Inf,542.3887870991126,8515.193185849646,fixed,0.3397317434250606,0.35380710871250604,0.4341730143993419,0.48911190992196296,0.5335394889073706,0.615148996721992,0.7285272540207148,0.7548452741528929,0.8095092849433456,0.89213446779105,1.000739906681312,1.095909375874662,1.157783136715265,1.4651291661733743,1.553972027918074,1.5384316737959458,2.023426033761853,2.0916339938016884,2.193442346938587,3.643771077251571,3.911515755654266,4.223662999413682,2.4329123388141847
13.980000000057716,200.0,82.51249620004072,7.644965770864612,7.451816639451548,0.19314913141306445,0.33314589814148404,Inf,542.6103064565988,8515.739491260083,fixed,0.33314589814148404,0.3546052173766001,0.4439330431790847,0.48125881586053804,0.5340128512255983,0.6250900387613557,0.711414481221782,0.745823593667336,0.8093173698318481,0.9011609274728778,1.0188125089882387,1.0767700899124653,1.146931453868437,1.4601809162592458,1.559142855785819,1.511106552731175,1.9953819943509454,2.082890722047844,2.203570584152113,3.6919530493917176,3.995095724436999,4.3443447230673575,2.4330684260743096
14.000000000057847,200.0,82.47558948387642,7.643530639933404,7.450705441717772,0.19282519821563238,0.3279135312442734,Inf,542.8314527547137,8493.03229322318,fixed,0.3279135312442734,0.3569155941667342,0.45094683156051213,0.47538240462893194,0.5367543258344697,0.6376099089709981,0.6968090504555122,0.7396415460185531,0.8122140599718318,0.9134609749753908,1.0301939073197373,1.0607065533018742,1.139322127358331,1.4601120296253165,1.5692475358429012,1.4996911618843896,1.9797635468093175,2.086712126406163,2.226632660971347,3.775239913215865,4.117129144732193,4.507474582551306,2.4265806552066227
14.020000000057978,200.0,82.43862648082201,7.642098491331141,7.449592216976763,0.19250627435437817,0.32407041612408666,Inf,543.0522304164666,8447.00314735684,fixed,0.32407041612408666,0.36076911634737474,0.4395332206670224,0.4715356648379559,0.5418118415309702,0.6527021338619882,0.6848561618748636,0.7363769094998418,0.8182454822446995,0.9289988632642063,1.0094690222928926,1.0479256129442511,1.1350640562041285,1.4649596966508014,1.5837798187578496,1.4921698095241898,1.9766308130488932,2.1033526116233583,2.262994304490428,3.896381443981976,4.2811391848232425,4.717037396355824,2.4134294706733828
14.040000000058109,200.0,82.40131930549748,7.640663623004436,7.448468289235654,0.1921953337687814,0.321635828280748,Inf,543.2726470158622,8378.612681222152,fixed,0.321635828280748,0.3661648573529674,0.4299253688916639,0.46974818901783627,0.5491896049121456,0.6462904861974523,0.6756655695136569,0.7360725148484458,0.827399448314336,0.9476364292817988,0.9919002723604393,1.0385850294964358,1.1342174368295992,1.4746700851745909,1.56849418605216,1.4887094333815574,1.9860580982138234,2.1330077364147235,2.3128892977380655,4.058386568181646,4.490374092041796,4.952800108951621,2.3938893374920434
14.06000000005824,200.0,82.36354925614366,7.639221653159263,7.447330071173942,0.19189158198532041,0.3205997770333994,Inf,543.4927118090908,8302.384790470058,fixed,0.3205997770333994,0.3730679065935782,0.42216073838775126,0.470002842228005,0.5588432132686406,0.6316576549179173,0.6692702530584489,0.7387171336487954,0.8396034361378082,0.9458679200869538,0.9776696300293566,1.0327508192356174,1.1367691785278027,1.4891114026264676,1.558091463036256,1.4892902704293167,2.0080874065224443,2.175794508703182,2.3764046035309505,4.264553652856179,4.677409030914499,4.709056725711212,2.3721099401343024
14.080000000058371,200.0,82.32551973332177,7.637771217797744,7.446183682135892,0.19158753566185194,0.32092853940696603,Inf,543.7124293912176,8303.814110591233,fixed,0.32092853940696603,0.3814313974609842,0.4162116001112979,0.472261731875059,0.5707099968049523,0.6195890813572232,0.6656325901032545,0.7442655413053006,0.8547633485777488,0.9269377689848182,0.9668236959979906,1.0304098591810944,1.1426627827821905,1.5081446753587273,1.5524808661729597,1.493764264903114,2.0428213265778905,2.2319055723232766,2.453656135933153,4.4247475248969055,4.441473081696146,4.512641839050165,2.3725183173117808
14.100000000058502,200.0,82.28772452457581,7.636314508634193,7.445044006588507,0.19127050204568619,0.32260191334310434,Inf,543.9317924211308,8358.341021359773,fixed,0.32260191334310434,0.38719757901162105,0.4120220213283348,0.47649658007110945,0.5847511636475414,0.6100274469640277,0.6646908013988162,0.7526810002095959,0.8728121804325075,0.9111204249768611,0.959328341707642,1.031518909003973,1.15184982332306,1.5316893659268767,1.5515200214448819,1.5019739841320672,2.09062382307933,2.3018108033922364,2.4522942342940452,4.194798140242839,4.251062377709187,4.357876774546051,2.3880974346742208
14.120000000058633,200.0,82.25073205277684,7.634856442813925,7.4439281987623245,0.1909282440516007,0.3256255055154631,Inf,544.1507786016379,8391.658234367831,fixed,0.3256255055154631,0.3775817575499965,0.40955322141689127,0.4827217697673995,0.5729847599765336,0.6029097691903341,0.6664144114860063,0.7639754216740814,0.8669248401111915,0.8983870662954583,0.9551463308036192,1.0360711373016167,1.164312751836318,1.552718715750275,1.5551613213519062,1.5150392987410015,2.1522400169662848,2.385500822721309,2.375755730131295,4.009093366033013,4.100902217739947,4.240218899779153,2.397616638390809
14.140000000058764,200.0,82.21489309680378,7.633402883517931,7.4428468654378515,0.1905560180800796,0.33003723897679893,Inf,544.3693552989293,8402.718334607122,fixed,0.33003723897679893,0.3693937799886239,0.4088087821644438,0.4909974806224378,0.5601051314436917,0.5982217775995786,0.6708383752771548,0.778200826086245,0.8489749586049,0.8887401889578868,0.9542847419423344,1.0440923085668186,1.1805133993086783,1.5497336705958409,1.5634908483971595,1.5461565795396577,2.228724642953416,2.3012549337071553,2.3124864582812052,3.862871651568395,3.987505734581517,4.157401425898112,2.4007766670306063
14.160000000058895,200.0,82.18013280715287,7.631958693650689,7.441797777398955,0.1901609162517337,0.3358876234193529,Inf,544.5874910649428,8390.469608972442,fixed,0.3358876234193529,0.3626708341148915,0.40982682955112093,0.5013938321046566,0.5494045533181654,0.5960047474696766,0.6780287677178761,0.7953923638950448,0.83385390860777,0.8822415035988402,0.956789278930287,1.0556012348982708,1.2000655244034526,1.5220698988353458,1.5731630960489753,1.5854383406713262,2.2379072534298077,2.230562342399894,2.262224229954341,3.7531932341960657,3.909246527867528,4.109293568134188,2.3972770311349834
14.180000000059026,200.0,82.14594753124594,7.630526385377796,7.440765755080817,0.18976063029697876,0.3432058871326531,Inf,544.8051690690344,8354.38337030357,fixed,0.3432058871326531,0.35746363835490297,0.41265711614687844,0.5139372867003976,0.5409712676160059,0.5963156505344633,0.6880350268591373,0.7917896609965291,0.8217204863285441,0.8789796307421669,0.962703496359618,1.070548297097906,1.2008726279643367,1.4988157388122842,1.5600832239673128,1.6330356667375012,2.1590176466693722,2.1733159503216983,2.2249323095739144,3.6784401012081007,3.865685166438642,4.096781467979488,2.3869666772295917
14.200000000059157,200.0,82.11161222702437,7.629105808439491,7.439728915297326,0.18937689314216577,0.3519740486769166,Inf,545.0223958821589,8385.412501312056,fixed,0.3519740486769166,0.3538063851001081,0.41731676847255417,0.506477186999873,0.53487207564385,0.5991918622121922,0.7008433148600085,0.7743196070667933,0.8127088209548543,0.8790110782109272,0.9720104725040931,1.0887824178632255,1.180468587797333,1.4802680509345771,1.5518621637024157,1.6006849621596815,2.0942630752710603,2.129446668021702,2.200605724375491,3.63763189300339,3.8567034040565127,4.120522115467218,2.395832143232016
