t,k_mppt,P_kw,omega_hub,omega_gnd,delta_omega,min_fos,collapse_margin_deg,twist_deg,T_max_N,state,fos_ring1,fos_ring2,fos_ring3,fos_ring4,fos_ring5,fos_ring6,fos_ring7,fos_ring8,fos_ring9,fos_ring10,fos_ring11,fos_ring12,fos_ring13,fos_ring14,fos_ring15,fos_ring16,fos_ring17,fos_ring18,fos_ring19,fos_ring20,fos_ring21,fos_ring22,max_line_T_ratio
16.72000000004369,550.0,26.279451488199197,3.794265370382749,3.6323145658519524,0.1619508045307967,0.4565433900127031,Inf,568.8556745541954,5780.5490023262555,fixed,0.4565433900127031,0.4855703125662938,0.5467704401757429,0.7077410367924135,0.7235982910500438,0.7866695591619234,0.9314716821173382,1.0720872663334198,1.0788309020221876,1.153791149814644,1.2952736687289115,1.5050635576511822,1.5835994411013705,2.033214149120904,2.1415718632211265,2.372269309129742,3.4817609292210534,3.262894968172612,4.018601812287732,6.982366181249532,6.73560164661872,6.519202529209403,1.651585429236073
16.740000000042933,550.0,26.27120788812616,3.7937590164772605,3.6319347192614773,0.16182429721578329,0.46358066804579173,Inf,569.0411839108613,5762.489980811874,fixed,0.46358066804579173,0.4804818400308527,0.5498867136482835,0.7221505814396391,0.7164937795954881,0.7888795971297048,0.9447725717236595,1.0536596283154944,1.0707480755594478,1.1558664691167246,1.3083350040270043,1.530215911417405,1.5657900657810695,2.0207037880650125,2.141653820521364,2.3840774966180476,3.450049874879319,3.250344665587778,4.03091259651194,7.002320542622786,6.775518111724014,6.593584613770001,1.6464257088033927
16.760000000042176,550.0,26.263303668437214,3.793265208299055,3.631570435928849,0.1616947723702058,0.4713850443652072,Inf,569.2265470684159,5738.8339816537755,fixed,0.4713850443652072,0.4761527596285064,0.5538703570867898,0.7093138673863744,0.7105545401145577,0.7923325915594074,0.9596610074948527,1.0369792324842486,1.0642979557633132,1.159643486049482,1.3233230557109477,1.5105223059356707,1.549894059005321,2.0109930496187918,2.144562123059429,2.3985006565076037,3.423331275424581,3.241878293874831,4.048619976326147,7.037842414027574,6.828738688454953,6.687871586070616,1.6396668519010786
16.78000000004142,550.0,26.255792650173472,3.7927818866485645,3.631224206415149,0.16155768023341555,0.4725548140619781,Inf,569.4117578072744,5721.894905775487,fixed,0.48002533298829986,0.4725548140619781,0.558764900187374,0.6952029918357557,0.7057380016209495,0.7970675815981649,0.9762688701685776,1.0219263925128685,1.0594363778920706,1.1651643656451174,1.3403668828846873,1.4855314410465281,1.5358420160073314,2.0040560715903215,2.1503627874875373,2.4156547490416838,3.4014582540467706,3.237503291671458,4.0719333667951645,7.089476585507689,6.895805733414133,6.803898817296637,1.6348271159358534
16.80000000004066,550.0,26.248673560654254,3.792306564778997,3.630895982375456,0.161410582403541,0.4696797975947075,Inf,569.5968058168821,5755.110543393683,fixed,0.48956499015598837,0.4696797975947075,0.5646192212416792,0.6822523674671964,0.7020334343360005,0.8031357667346818,0.9947155532109581,1.0084454352324985,1.0561561145911382,1.172479555885181,1.3595672538154462,1.4624563026890787,1.5237751438551943,1.999894918608238,2.1591068154088275,2.4356032192930823,3.384530108166465,3.2373685394098626,4.1011246029558714,7.15814676688859,6.977525909491436,6.944282257488169,1.6443172981124807
16.820000000039904,550.0,26.241878980832446,3.7918361417077624,3.630582664428091,0.1612534772796712,0.4675336297066513,Inf,569.7816794205701,5783.045881106076,fixed,0.48192864962290194,0.4675336297066513,0.5714676282711187,0.6704640080435447,0.699452809468488,0.8105772140913687,1.0108428310607112,0.9965440682903361,1.0544751186499923,1.1816209820027086,1.3809505805882945,1.4413423345544278,1.5137112170619336,1.9985221279067586,2.1707949097849637,2.458309217741508,3.37275454457471,3.241667946379569,4.136398025497225,7.244828794532969,7.074649531269813,7.111524320052969,1.6522988231731646
16.840000000039147,550.0,26.235294618841696,3.7913669354481465,3.630278988636427,0.16108794681171945,0.4661236116602276,Inf,569.9663679754591,5805.361970648287,fixed,0.4724102374226454,0.4661236116602276,0.5793182355029504,0.6598643575846554,0.6980105871778849,0.8194044527760401,0.9898551238036112,0.9862587021828121,1.0544075746387744,1.1925863168864794,1.404462993071257,1.4222780563988857,1.5054716239900414,1.9999369926464778,2.185371418100261,2.4836417474572587,3.366287437809333,3.2505055929887425,4.1778192029279255,7.350215064962993,7.18755687426794,7.307269977246415,1.6586748487566534
16.86000000003839,550.0,26.228798914321754,3.790895005221257,3.6299793520027,0.16091565321855716,0.4637581318362459,Inf,570.1508628463871,5821.822905665924,fixed,0.4637581318362459,0.4654487241579293,0.5881598062801093,0.6504672619575552,0.6977049602424249,0.8296075223669028,0.9707244957315821,0.9776118278042505,1.0559603609211694,1.2053509557785613,1.4220121858381505,1.4053294856824257,1.4990846596962646,2.004121554290251,2.2027639466828135,2.47934384324986,3.36512715680175,3.2638572203711633,4.22527232946358,7.4746307658955295,7.316175525636476,7.532277125604047,1.6633779730474068
16.880000000037633,550.0,26.222301976009057,3.7904166591190895,3.6296796089667773,0.1607370501523122,0.4559588681887789,Inf,570.3351566965522,5832.338323947502,fixed,0.4559588681887789,0.4654953202743051,0.597985467571944,0.6422515446590156,0.6985245934637285,0.8411807714618984,0.9534373818315494,0.9705882316181909,1.0591272803913485,1.2199050435438663,1.396103621179212,1.3904988175999473,1.4945518991125364,2.0110654739228875,2.222951439015224,2.4706745868010453,3.369130841790861,3.2816022906653735,4.221297064115313,7.618240075486121,7.460229273212559,7.78727100667816,1.666382378270715
16.900000000036876,550.0,26.21576365783809,3.789928936089648,3.629377906839359,0.1605510292502892,0.44897042143624627,Inf,570.5192417897464,5836.917809848648,fixed,0.44897042143624627,0.46625847617462685,0.6088199583962101,0.635163651273202,0.7004609648332459,0.8541558623231176,0.9379042302008679,0.9651407280088271,1.0639090785219687,1.2362927649813238,1.3724480100148047,1.3777262145057825,1.4918583744759641,2.020801055354139,2.2460168476670304,2.46515561950591,3.3781341848150217,3.3036217998390143,4.218067904968653,7.781441879990995,7.619672299334978,8.074310323066339,1.6676908028138995
16.92000000003612,550.0,26.20918247760534,3.7894298681552154,3.629074176235808,0.16035569191940757,0.44273811390949386,Inf,570.7031085471162,5835.582388284672,fixed,0.44273811390949386,0.46774088423106697,0.6207324419980552,0.629139754985779,0.7035209588945928,0.8686184011316255,0.9239973615472014,0.9612164471403931,1.0703343657476532,1.2546250850232379,1.3508895469510693,1.3669254882684592,1.4909926438535916,2.0334177062229277,2.2721422304525434,2.4624783915464756,3.392091632570034,3.3299187131540036,4.218795001095269,7.806329893849728,7.795015148378438,8.397853765525578,1.6673092537956204
16.94000000003536,550.0,26.202563425191777,3.7889184525747037,3.6287686464895486,0.16014980608515517,0.43721520853381635,Inf,570.8867454487952,5828.305058653175,fixed,0.43721520853381635,0.46996002664061726,0.625186810136219,0.6241313168339243,0.7077358945803511,0.8846932031109423,0.9116038107314618,0.9587833289525368,1.0784610594059063,1.275050559814592,1.3312831137644363,1.3580265952741295,1.4919670139476768,2.0490364843181443,2.3015364648907863,2.462656398766444,3.411124771068339,3.3606536576440598,4.223479841188393,7.824920137942584,7.987312122030509,8.463704103490581,1.66523001675805
16.960000000034604,550.0,26.195884534995074,3.788394417800774,3.6284603025251565,0.1599341152756173,0.43237614951219594,Inf,571.070140605705,5815.025389856015,fixed,0.43237614951219594,0.47294201897199195,0.6122131977261172,0.6201181557455073,0.7131510248176179,0.9025021798216059,0.9006617969879648,0.9578385964022224,1.0883552874757854,1.2976952180886567,1.313552430902677,1.3509987256103868,1.4947976059524775,2.0677528362390936,2.3479724115387635,2.4657985675660132,3.4355250541481657,3.3960775635581975,4.23213200662718,7.85740992376111,7.905978813326035,8.140881182531968,1.6614358256731472
16.980000000033847,550.0,26.189082432889762,3.7878579601927354,3.628146216369126,0.15971174382360953,0.42821575081489743,Inf,571.2532843652616,5795.732927820109,fixed,0.42821575081489743,0.4767085188363778,0.6002944318510859,0.6171034234561978,0.7198045000432145,0.8992850999655307,0.8911635707544822,0.9583935342460864,1.1000601067573528,1.3151849463231455,1.2976994873148433,1.3458443122333543,1.4994890657892175,2.0895821543769597,2.3380288434477325,2.4720365554592454,3.4655805368303136,3.4364002617641556,4.24474439645837,7.903823158780712,7.62182781827835,7.852616274378866,1.6559236936628883
17.00000000003309,550.0,26.182065970559844,3.7873096125116397,3.6278221751701762,0.15948743734146342,0.4247380494170568,Inf,571.4361717082858,5770.54630881139,fixed,0.4247380494170568,0.4812660955210663,0.5894508096092892,0.6150963621711276,0.7277101707822037,0.8808814010682949,0.8831287921621445,0.9604669641967204,1.1135766491714978,1.2899972570178873,1.2837693115701938,1.3425749795440176,1.5060201446519486,2.114448478254407,2.331333604490388,2.4495761075223137,3.501440195115111,3.481676384849178,4.261270624400382,7.964235142026698,7.490702461990247,7.598221594283761,1.6487275168032542
17.020000000032333,550.0,26.17475118471177,3.786750302374611,3.6274842948565844,0.15926600751802678,0.42194312143634594,Inf,571.6188032551611,5739.726206915841,fixed,0.42194312143634594,0.4866066640055611,0.5796966277174647,0.6140964839094047,0.7368583899829713,0.8641506897748941,0.8765696521738922,0.9640563013591651,1.128874770917408,1.2669691844723212,1.271798524181962,1.3411906342292488,1.5146747823272881,2.142235078631965,2.327901963746645,2.4261953799898626,3.5114939981316233,3.531784450175256,4.253648850135291,7.958537875281732,7.364291128932831,7.376676873211499,1.6399217734045262
17.040000000031576,550.0,26.167098516535745,3.786181536876743,3.627130739895151,0.15905079698159197,0.4198206196893211,Inf,571.8011844152429,5703.600215931103,fixed,0.4198206196893211,0.4927207131116585,0.5710152218936055,0.6140858572145736,0.7472375096291787,0.8490790774787477,0.8714702630197251,0.969149383715672,1.1459322729160801,1.2461144272314868,1.261780958181443,1.3416716792641086,1.5252551081141157,2.173511324281293,2.32764730304793,2.405547885009365,3.4909073148533154,3.5865200785903,4.203821708795914,7.802638500759214,7.246927482269976,7.185725611122287,1.629600061694601
17.06000000003082,550.0,26.159131827449905,3.785605574256662,3.6267626038573963,0.15884297039926576,0.41835307838526975,Inf,571.983323189889,5683.482775634792,fixed,0.41835307838526975,0.49961622575074444,0.5633564940594574,0.6150509797300389,0.7588645313085189,0.8355892165894918,0.8677905566656097,0.9757460309161619,1.1647804380882476,1.2273526330463436,1.2536672721150788,1.344013855868832,1.5376928628846913,2.208501170992867,2.3026163821117636,2.3875890223167278,3.475465092600793,3.645749415834313,4.159468010638992,7.661917282785693,7.141505911037948,7.02203141628151,1.6238522216099407
17.08000000003006,550.0,26.150928646717045,3.7850254446667506,3.6263834615665336,0.15864198310021704,0.41752518034765373,Inf,572.1652278365386,5667.144199283423,fixed,0.41752518034765373,0.5073309871139314,0.5566548097289569,0.6169892495845579,0.7718048170284749,0.8235685187996041,0.8654880016321337,0.9838785279845131,1.1855247547174266,1.2105467265824768,1.2473921009106572,1.3482300058708252,1.5520571972508266,2.246787269510599,2.2720382278270383,2.3722563884995833,3.465068936317957,3.573122221774713,4.12027918684358,7.535520106155465,7.047602484056714,6.882123644261755,1.619184056938121
17.100000000029304,550.0,26.142587106683006,3.7844447505778094,3.6259978431421467,0.1584469074356627,0.41732939283145787,Inf,572.3469056235291,5645.022865502955,fixed,0.41732939283145787,0.5159285033081082,0.55085383352358,0.6199183296739766,0.78616491794873,0.8129132483254774,0.8645394361713358,0.993613653595992,1.2083211361469128,1.1955647248239771,1.2429063715009419,1.3543593199812323,1.5684510179352067,2.254369069044818,2.244413867943585,2.3595007693033714,3.4596773690246603,3.519161010915135,4.086080821280403,7.422915723719604,6.964962135497146,6.763465449241249,1.612863675857987
17.120000000028547,550.0,26.134187642607625,3.7838672785138088,3.6256094640718124,0.15825781444199638,0.41777166362222445,Inf,572.5283632220026,5645.222999940061,fixed,0.41777166362222445,0.525477485753195,0.5459231141187404,0.6238719428066966,0.8020586203060299,0.8035619623285207,0.8649435314352066,1.005030763989749,1.1926210485525628,1.1823283721064193,1.240192934709599,1.3624487263963208,1.5869579818999937,2.2142008808189644,2.2196617170267965,2.3493084330263616,3.4592920296050513,3.4692103201227718,4.056911934200502,7.324109988813295,6.893723663810889,6.664991716521397,1.6129208571257316
17.14000000002779,550.0,26.12576990327546,3.7832965437254913,3.6252201564832163,0.15807638724227502,0.4188638139535684,Inf,572.7096083057428,5676.514899537968,fixed,0.4188638139535684,0.5360253184661676,0.5418578183425853,0.6288830320788383,0.8033723311647338,0.7955008968862594,0.8667258088769189,1.0181878482209534,1.1700386234776143,1.1708243595248706,1.2392572974836378,1.3725229947109254,1.607590295879957,2.178319935098163,2.1977737778411304,2.341689097449814,3.4639097952486786,3.4233186610233877,4.032961087896033,7.239530672275372,6.83438253873542,6.586845063048269,1.6218613998679907
17.160000000027033,550.0,26.117336724179292,3.7827354272314104,3.6248300509664335,0.15790537626497692,0.42061100698958326,Inf,572.8906511943286,5702.403352708177,fixed,0.42061100698958326,0.5323501788505396,0.5386648662688174,0.6349673558218462,0.7865517574710729,0.788743485961626,0.8699019935017688,1.0330982647897902,1.1493476084239895,1.1610787254959232,1.240104665457113,1.3845662744956948,1.6302729111835499,2.145483482744874,2.178785907702766,2.3366504815533173,3.4734809797659327,3.381786352196999,4.014416000130828,7.1591455505422115,6.787532508671207,6.5295512190229115,1.629258100773765
17.180000000026276,550.0,26.108881496022804,3.7821860274891543,3.6244388411806487,0.1577471863085056,0.42300998659936684,Inf,573.0715053152146,5722.615919096783,fixed,0.42300998659936684,0.5216326466835075,0.5363464817836766,0.6421202092220794,0.7712277757237371,0.7833006183528688,0.8744718948826544,1.0497374211219002,1.1306124884151525,1.1531169164347903,1.2427367612289348,1.3985334136235368,1.6548812568315217,2.115798138768413,2.162734545712533,2.3341824126694695,3.4879132598074616,3.3448253852356373,4.001334403157476,7.092145178731436,6.753566510080795,6.49318845947182,1.6350331197419379
17.20000000002552,550.0,26.100421976808022,3.7816497469057078,3.6240473483202043,0.1576023985855035,0.4260540735781302,Inf,573.2521859205318,5737.026972861581,fixed,0.4260540735781302,0.5118949454176923,0.5348924613334685,0.6503311906343059,0.7573948270346476,0.7791615395533333,0.8804258677094359,1.0680808471676968,1.113844299075237,1.1469363287389767,1.2471418572486648,1.4143904153084867,1.6548989432533079,2.0892912723264545,2.1496129679029043,2.3342646786498014,3.5071299498924935,3.312442610101256,3.9936199762789033,7.040637637362523,6.7325338507077435,6.477060563168461,1.6391505636747374
17.22000000002476,550.0,26.092019561826838,3.7811275135949023,3.6236584144046646,0.15746909919023766,0.4297443857960284,Inf,573.4327075031651,5745.638262496164,fixed,0.4297443857960284,0.5030966604465086,0.5342846804366974,0.6596096917814465,0.7449915323976877,0.7762955903054249,0.887766525259404,1.088153341598369,1.0989819142274297,1.1425058602787774,1.2533212218070526,1.4321611983424203,1.6294788056353524,2.065894946376553,2.1393859816095744,2.336892562371097,3.5311492382868823,3.28445878581058,3.9911121720338842,7.00426154057138,6.724243006897583,6.480002677750457,1.6416109321417611
17.240000000024004,550.0,26.08377236516081,3.78061996739323,3.6232765840807186,0.15734338331251152,0.43410043193649384,Inf,573.613081119436,5748.486705611464,fixed,0.43410043193649384,0.49517435781481106,0.5345071076154163,0.6700044381347571,0.7339213635291902,0.7746700444493736,0.8965301667894319,1.1036820708747914,1.0859171606357483,1.1397873111294357,1.261310104286347,1.4519481242341938,1.6060747156992476,2.045485207051261,2.1320182663930365,2.3420983432240474,3.5013940016665117,3.260637307874541,3.9937214659625404,6.982711149938288,6.728536372280878,6.501214395741264,1.6424247730318466
17.260000000023247,550.0,26.075784984572554,3.7801274639136575,3.622906706043062,0.1572207578705953,0.4391603135969726,Inf,573.7933128574559,5745.558298911747,fixed,0.4391603135969726,0.48806570518988635,0.5355679841123946,0.6816032748930583,0.7240901893935644,0.7742672565950733,0.9067912889065015,1.081345381516352,1.074542970655213,1.1387589987275784,1.271179147985888,1.4739057165747822,1.5845732836981894,2.0279440394678865,2.12749780378177,2.3499474971316214,3.460370473779577,3.240833559137506,3.9989704833071293,6.976019102496049,6.74554785915315,6.540814659100016,1.6415880854033564
17.28000000002249,550.0,26.06813031432714,3.779649867516661,3.6225521642046097,0.15709770331205153,0.4449706933727797,Inf,573.9734040831964,5736.766335624299,fixed,0.4449706933727797,0.4817307756615722,0.5374871624702019,0.6945084708443575,0.7154383963866368,0.7750965832036405,0.9186423554412106,1.06074322497515,1.0647932906694697,1.1394225701623641,1.283010454101289,1.498175828187541,1.5649105362314821,2.0132044790350747,2.125835644666032,2.360505588278726,3.4246674927658827,3.2250723020956635,4.007658399299448,6.984643671392642,6.775736980719473,6.5999777266191995,1.639076095892657
17.300000000021733,550.0,26.06082336460306,3.7791862494539252,3.6222136630055997,0.15697258644832557,0.45156968955829596,Inf,574.1533531774697,5722.019662955243,fixed,0.45156968955829596,0.476157456303681,0.5402898280116536,0.7088004620308237,0.7079492603167843,0.7771859513015,0.9321594373939439,1.041842741132644,1.056654551523369,1.1418057640374608,1.2968598463659327,1.5205718290549608,1.5471464657726097,2.0012471046159006,2.127044344681718,2.373795142375803,3.3941176501889005,3.2135133162067246,4.02205124629091,7.009312419303104,6.819821485483905,6.68043997538624,1.6348627608443551
17.320000000020976,550.0,26.053821948358905,3.778734690804953,3.6218892565627017,0.15684543424225117,0.4589736252714666,Inf,574.3331576780777,5701.3232508673555,fixed,0.4589736252714666,0.47135154846964056,0.5439924616110299,0.7056344111174223,0.7016336994311048,0.7805568075526044,0.9473749400648647,1.024678072293937,1.0501465758771882,1.1459261137782855,1.3127315324851758,1.4930683895293346,1.5317536909775769,1.992100871522546,2.1311138634118536,2.389771265339945,3.368801032391941,3.206336939017931,4.042309768548186,7.050724554828619,6.878412640047826,6.783720951508074,1.6289495002478158
17.34000000002022,550.0,26.04705317850932,3.778292349299681,3.6215755743933835,0.15671677490629765,0.467177168806097,Inf,574.5128155773365,5674.834003393818,fixed,0.467177168806097,0.467319549316352,0.5485961853021692,0.6908599781940217,0.6965037016536404,0.7852146722748313,0.9642780775933857,1.0092968427203257,1.045290519645505,1.1517836461153783,1.3305864393637639,1.467787916081103,1.518251366792837,1.9857820055784587,2.138009433113341,2.408341510434477,3.3488268571221127,3.2036261724941957,4.068442562130206,7.109255867751331,6.951782376316333,6.910592533174734,1.6213811438268053
17.36000000001946,550.0,26.040450463841456,3.7778558096026353,3.6212695352827438,0.15658627431989158,0.4640561513788166,Inf,574.6923250913983,5676.51659727302,fixed,0.47616931542973284,0.4640561513788166,0.5540943025713867,0.6774565062763234,0.6925532761351529,0.7911539071832567,0.9828488997409952,0.9957094419254252,1.0420873418147516,1.159369726619889,1.3503874035226493,1.4447931037354622,1.5066730201583158,1.9822871455287923,2.1477022898606632,2.429426463643284,3.33412952894106,3.2053274148840654,4.100325559190065,7.185127516203142,7.039880033196351,7.061212019371483,1.6218618849351487
17.380000000018704,550.0,26.03398054689812,3.777421582006829,3.620969601226805,0.15645198078002398,0.46154334783503204,Inf,574.871683149202,5708.618661156507,fixed,0.4822781649388297,0.46154334783503204,0.5604901232331942,0.6653755882695215,0.6897575491236942,0.7983775889778613,1.0020061912651996,0.9838699601388148,1.0405188323749597,1.1686926047200097,1.3721546864519483,1.42405245223144,1.4970086912249394,1.9816085304784692,2.1602133056422246,2.4530244353117543,3.3245155605569017,3.211308475524564,4.137877964470235,7.278463680566681,7.142592611144838,7.235916440231251,1.6310339031875736
17.400000000017947,550.0,26.027646044039265,3.776986528925456,3.620675896584098,0.1563106323413579,0.45975952310884743,Inf,575.0508836102481,5735.182216683406,fixed,0.47231976261143177,0.45975952310884743,0.5678138614500947,0.6545310457252104,0.6880871940952781,0.8069189728231634,0.981020747800675,0.9736930678462868,1.040560713012334,1.1798009741587012,1.3959958867780338,1.4054622322656263,1.4892216714732562,1.9837582382088772,2.1756367614595473,2.452158379636025,3.3197925497823895,3.2214481846930965,4.181143535961177,7.389663376324384,7.260081738004587,7.436236927482311,1.6386234904809733
17.42000000001719,550.0,26.021463268367846,3.776548050132354,3.6203891809433304,0.15615886918902344,0.4586910621305068,Inf,575.2299163979551,5756.1697151228345,fixed,0.46318997926523553,0.4586910621305068,0.5761264525587829,0.6448322413701251,0.6875247716265247,0.8168485529877112,0.961787893182816,0.9650915617779814,1.0422162507784947,1.1927862623817826,1.4072252767773734,1.388901816653146,1.4832765889835668,1.9887803376192226,2.19412134608443,2.4412383964562325,3.3198972889551417,3.2357845825624594,4.223601086352858,7.5196193993173726,7.392987453073274,7.66546549527689,1.6446199186065242
17.440000000016433,550.0,26.015429066044874,3.776104008411996,3.6201093113416194,0.15599469707037672,0.45483461602926406,Inf,575.4087682430024,5771.486613612738,fixed,0.45483461602926406,0.4583364773474247,0.5855049772999362,0.6362153022172912,0.6880739440574134,0.8282582749411255,0.9441862359874139,0.9580095337033602,1.0455100846951413,1.207756000268139,1.3811882510960207,1.3742870237937785,1.4791562399106943,1.996735917746275,2.2158094620476767,2.433374667246913,3.3249413851332226,3.254470002738755,4.217756589563564,7.669697962807624,7.5423475925523205,7.928348635029684,1.6489961753179252
17.460000000015675,550.0,26.009496631399376,3.77565252888501,3.619834119589264,0.1558184092957462,0.4472299136680692,Inf,575.5874248614798,5780.97610928222,fixed,0.4472299136680692,0.45870409957970426,0.5960162367287185,0.6286552363766612,0.6897598121260183,0.8412297018762658,0.9281662054889198,0.9524324379303973,1.0504761927476467,1.2247907564159335,1.3571421899323355,1.3615923345387622,1.476863212998177,2.0076674228386606,2.2407661143968194,2.42843402401581,3.33514665042733,3.277715437613895,4.2159178511223425,7.811540843395119,7.70923723253534,8.230009155030514,1.65170745979492
17.48000000001492,550.0,26.00357517395134,3.7751918629647165,3.6195593953111493,0.1556324676535672,0.44037644260900527,Inf,575.7658736150134,5784.485803475097,fixed,0.44037644260900527,0.4598067874852101,0.6076939628854637,0.6221553051458155,0.6926023421802637,0.8558053892049055,0.9137380947372759,0.9483723167601237,1.057137586255182,1.2439116853717078,1.3351355245751007,1.3508358805612863,1.4764090112177153,2.0215683140865033,2.269558082434659,2.4265283415837793,3.35071036896915,3.305675569736049,4.218100601030325,7.820878428987514,7.894322249981917,8.574740831944823,1.6527102295643135
17.50000000001416,550.0,25.99755480703822,3.7747204476152687,3.619280039397082,0.15544040821818683,0.43428136154763736,Inf,575.9441054392813,5781.950501860802,fixed,0.43428136154763736,0.461646179437154,0.6205350239632713,0.6167238777077779,0.696607578589799,0.8719836817314344,0.9009302264872554,0.9458423393632587,1.0654944823833257,1.2650835363922865,1.3152413235837612,1.3420442552473544,1.477789384456423,2.0383860276369914,2.311857563767668,2.4277044370280785,3.371696350201047,3.3383699947931165,4.224290610859422,7.845150861312512,8.097633619712896,8.42701672473282,1.651985857674515
17.520000000013404,550.0,25.991343740932823,3.77423715935773,3.6189917894933274,0.15524536986440252,0.42894128590045305,Inf,576.1221152280336,5773.4220546999395,fixed,0.42894128590045305,0.4642159765431707,0.610269419141717,0.6123548177199718,0.7017689248950697,0.8897447063729177,0.8897460842186079,0.9448391103791904,1.075534316369531,1.2882581073896129,1.2974940131130512,1.335223223553538,1.4809892115108996,2.058066102108446,2.3000310483915163,2.431918786333254,3.3980685966697926,3.375695200656666,4.234447957879887,7.88421668605123,7.831127111448119,8.116034432413455,1.649549158485697
17.540000000012647,550.0,25.984898155875808,3.773741639702288,3.6186926072201393,0.15504903248214852,0.4243352757313957,Inf,576.2999006952174,5759.026444168647,fixed,0.4243352757313957,0.46751152705055765,0.5979216609088195,0.6090229191882703,0.7080831933165606,0.8928022306529984,0.8801449412578093,0.9453409516485557,1.0872601740057013,1.3014736992078828,1.281858243352187,1.3303517143228982,1.485999652978323,2.0806155884762823,2.2913273528468654,2.43907917246879,3.429728233314169,3.417523672845793,4.2485297660715755,7.937725306226562,7.624370791917082,7.843314522736663,1.6454361269053277
17.56000000001189,550.0,25.978228944207036,3.7732345215983463,3.6183829928713434,0.15485152872700292,0.42043027681216383,Inf,576.4774605473668,5738.8813681772135,fixed,0.42043027681216383,0.4715422302013665,0.5867202976569253,0.6066949088105873,0.7155713226137185,0.8742440495833593,0.8720534382168967,0.9473404391819833,1.1007191207113363,1.2765080762425713,1.268242057894015,1.3273980186714611,1.492838200099379,2.1061435722740125,2.28561391892989,2.428965464896909,3.4666717213898326,3.4638282138085956,4.266515795367216,8.005254431434702,7.495464305966918,7.6037319164198145,1.6396803909077753
17.580000000011132,550.0,25.97138245093414,3.772717434603359,3.61806509319853,0.1546523414048293,0.4171938268461312,Inf,576.6547931501183,5713.037614264019,fixed,0.4171938268461312,0.4763378603867148,0.5765731447808706,0.6053462909170728,0.7242883564254947,0.8572975287632263,0.8653958029107052,0.950845733257645,1.116008490397817,1.2536187874903142,1.2565395603679166,1.3263413602492302,1.5015531801807225,2.134843363159961,2.2828294075351394,2.4061135456322327,3.4891691640534432,3.5147503650331844,4.225180588243836,7.922194929278787,7.368573344305822,7.392557934360946,1.632296461218291
17.600000000010375,550.0,25.96440672197547,3.772192774524256,3.6177411353259257,0.15445163919833016,0.4146049240311633,Inf,576.8318965458806,5681.497433550109,fixed,0.4146049240311633,0.4819428351847438,0.5674084311184754,0.6049697220961291,0.7343133103375472,0.8418417097679501,0.8601220088241592,0.9558896891220624,1.133250157576436,1.2326614910903821,1.2466735409069585,1.3271783275329325,1.5122039793703195,2.1669153397766254,2.283024013121644,2.385850597289272,3.46987172079485,3.5705618052355783,4.176244723020947,7.767653850260224,7.251830173369247,7.206581996828693,1.6232849810143168
17.620000000009618,550.0,25.957322468579008,3.7716633305234155,3.617412078109689,0.15425125241372672,0.4126567240299751,Inf,577.0087698705845,5644.304039004049,fixed,0.4126567240299751,0.4884003638383841,0.5591911976796791,0.6055753547103798,0.7457223572227061,0.8278168746587262,0.8562170903164559,0.9625150314540817,1.1525440418733728,1.2135720497327818,1.2386140025976828,1.3299282275064428,1.525240621977321,2.2031252741094955,2.2829130532035222,2.3681822788868097,3.4557194010969297,3.617661751022702,4.132479949462861,7.627538502467089,7.146413117547072,7.044421232635192,1.6126582968582996
17.64000000000886,550.0,25.95011498936188,3.7711319185170233,3.617077235716977,0.1540546828000462,0.4113507531887719,Inf,577.1854153697591,5627.677134140623,fixed,0.4113507531887719,0.49573579128943784,0.5519177485737727,0.607181393155295,0.7585610351147324,0.815219022497982,0.8536892576464339,0.9707515505993067,1.1739284062636974,1.196361734746439,1.2323667646231686,1.334597416159662,1.5404980684337197,2.2438004598981744,2.2520587288600806,2.3531385224764656,3.4466836409735655,3.525749772180752,4.094084807875552,7.5022513376047,7.052868912783881,6.905930059478732,1.6079077526116066
17.660000000008104,550.0,25.942751133158875,3.7706011533129846,3.616735064381586,0.15386608893139853,0.41068802348472977,Inf,577.3618398128733,5608.337399999663,fixed,0.41068802348472977,0.5039503411910109,0.5455949882605284,0.6097935040560143,0.7728344042104077,0.8040663695346623,0.8525484040604125,0.9806029879785152,1.1973749580427788,1.1810729463306184,1.2279459522522107,1.3411727080498204,1.5577468727727943,2.2323849264152815,2.224334126072566,2.3407488643548304,3.442715511079621,3.472487454951045,4.061224765811955,7.392173510662042,6.971756828646911,6.791152745621564,1.602382114285618
17.680000000007347,550.0,25.935211347205883,3.77007341470666,3.6163846511414786,0.15368876356518157,0.4106603627242787,Inf,577.5380543828956,5583.180868113094,fixed,0.4106603627242787,0.5130315346689772,0.540219520190737,0.6134055831413322,0.7885249931854318,0.7943615253319681,0.852785652960172,0.9920563712615624,1.1806698019717417,1.167727495055989,1.2253521902200832,1.3496303001407728,1.576913051647658,2.1933263405143206,2.1997701998673844,2.331018925723854,3.4437421835992046,3.423902220948821,4.033906981322385,7.297345699993144,6.903359296608028,6.699473061015256,1.5951945337465983
