t_s,P_kw,ω_rpm,min_fos,worst_ring,fos_worst,n_failing,collapse_margin_deg,max_twist_deg,T_max_kN,P_aero_kw
37.99999999923808,97.48483860758827,146.89565418806166,1.8428419758858818,2,1.8428419758858818,0,47.427337660977734,17.544712722415145,14.29624527979789,102.67923663030544
38.99999999920022,97.69490495269034,146.86146299758852,1.735588046665393,2,1.735588046665393,0,47.98643780967764,19.149732009135814,12.51537635358292,110.26474344384587
39.99999999916236,97.22531865777339,146.73310549455894,2.0358993671493195,2,2.0358993671493195,0,48.14976789852523,17.821050438090356,12.063527652173557,100.75744530614502
40.999999999124505,96.7418064659293,146.53144151806555,1.8159879132172556,2,1.8159879132172556,0,47.36132075350323,17.482615634089342,14.637280040321976,102.70457214954449
41.99999999908665,97.01889349090604,146.51536266704142,1.7115547913176918,2,1.7115547913176918,0,47.99902023438757,19.233234499392363,12.703231203239257,110.77924567668606
42.99999999904879,96.57940142145839,146.40467345803043,2.02778747658893,2,2.02778747658893,0,48.15758537162195,17.831850571244107,11.998476821907003,100.37356934112896
43.99999999901093,96.03357441201626,146.19353467350192,1.8517289614500478,2,1.8517289614500478,0,47.418055651742414,17.317520639431645,14.407840696868991,100.78376813423144
44.999999998973074,96.29060871250815,146.15441771088754,1.5855473633048554,2,1.5855473633048554,0,47.77970371464165,19.136547017755372,13.98430522043815,112.09199682544892
45.999999998935216,95.9785468058796,146.08619521090554,1.9449355660470586,2,1.9449355660470586,0,48.207168700103175,18.074714870762094,12.026896617418796,101.08169127531762
46.99999999889736,95.47423787008198,145.93183896750574,1.9287162232569157,2,1.9287162232569157,0,47.70431510587455,17.224230313004167,13.637628319168613,98.22189904805039
47.9999999988595,95.54278525562975,145.83851077685705,1.5627849116078927,2,1.5627849116078927,0,47.40033261341904,18.483548090604543,15.387252802435672,110.60506574599418
48.99999999882164,95.61048004920977,145.84655236950024,1.772887611565031,2,1.772887611565031,0,48.378609730256066,18.7290052390789,12.08637405199859,104.23812062944275
