t_s,P_kw,ω_rpm,min_fos,worst_ring,fos_worst,n_failing,collapse_margin_deg,max_twist_deg,T_max_kN,P_aero_kw
27.999999999616655,34.35363298916432,132.2942110511546,2.7288178927830007,2,2.7288178927830007,0,47.10921890514594,22.470398138066578,4.631060020353321,38.76893786108663
28.999999999578797,34.39240132405139,132.34882447967178,3.106890003499834,2,3.106890003499834,0,47.115727163952286,22.44121818380727,4.721106447149012,38.78199473276449
29.99999999954094,34.41930506629434,132.38121235970019,2.8291319449016386,2,2.8291319449016386,0,47.123210563736706,22.413551112485482,4.600651858128973,38.78978827803092
30.999999999503082,34.43663794531631,132.41111354197582,2.73978782773815,2,2.73978782773815,0,47.13013405643589,22.388421975428717,4.818029938646614,38.792175294014925
31.999999999465224,34.44601041452384,132.4271065312643,3.2708976379681207,2,3.2708976379681207,0,47.136623440482005,22.365972223171262,4.732073779665056,38.79347109046384
32.99999999942737,34.44864339292519,132.43244983047762,2.6835245798951024,2,2.6835245798951024,0,47.14434760157512,22.344309775560244,4.598795639384225,38.79050773942446
33.99999999938951,34.44601702878107,132.42861509563838,2.849271231092208,2,2.849271231092208,0,47.15004354210895,22.32537730669595,4.893448312322649,38.785309681662675
34.99999999935165,34.43906212332302,132.4271023050711,2.9438645915449966,2,2.9438645915449966,0,47.15636573256903,22.30783360160476,4.751948815374211,38.780134578936334
35.99999999931379,34.42860663499363,132.4127368690619,2.6276889135694406,2,2.6276889135694406,0,47.16381240853774,22.29086934335695,4.814171428215515,38.76980285925433
36.999999999275936,34.41558070771376,132.4005178688178,3.0833669200962643,2,3.0833669200962643,0,47.16796512256191,22.27662688740924,4.884328064245925,38.76257215537792
37.99999999923808,34.400390382145524,132.38367102303116,2.7156753734668198,2,2.7156753734668198,0,47.17523528308628,22.262214072691695,4.746459273771094,38.75338191305254
38.99999999920022,34.3836602716728,132.35161217544717,2.669781490689099,2,2.669781490689099,0,47.18044466282498,22.24907020875871,4.974540744886463,38.740648056704146
39.99999999916236,34.365898828502296,132.3535260421514,3.1394134306670045,2,3.1394134306670045,0,47.18469773468373,22.237821382747494,4.876186002556721,38.73271131710091
40.999999999124505,34.34720135973741,132.31805228918316,2.5859431640051,2,2.5859431640051,0,47.192528199246105,22.22551260802003,4.72487477744787,38.718519705803836
41.99999999908665,34.32812916466922,132.2876698486073,2.843842669796915,2,2.843842669796915,0,47.19475495917964,22.215610749210075,5.006204633056603,38.70862334999801
42.99999999904879,34.30877812837903,132.28535156624747,2.7931839108147996,2,2.7931839108147996,0,47.20112757012527,22.20567996105343,4.85281643593835,38.69895076207905
43.99999999901093,34.2892477657908,132.23053930326245,2.5706050059358945,2,2.5706050059358945,0,47.20618969166329,22.195442358147645,4.9833946970930985,38.684544766429504
44.999999998973074,34.26999481818259,132.2417877339412,3.217571217710288,2,3.217571217710288,0,47.208279454505124,22.187788401971936,4.970358211466591,38.67747264468975
45.999999998935216,34.25089563303683,132.20197157270326,2.582412971547862,2,2.582412971547862,0,47.216271581399226,22.17836274954807,4.812889733122224,38.663542902283595
46.99999999889736,34.23232843763215,132.15915888826973,2.704572292427214,2,2.704572292427214,0,47.21707835428255,22.170810069880595,5.089785387527957,38.653435443691215
