rank,mass_kg,min_fos,torsional_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
76,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,4,0.08785687349603791,0.02,1.0,0.9176515862169713,2.122099295311841,0.004781565595679663,0.01000000000000009
77,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,5,0.08785687349603791,0.02,1.0,0.9615436244937792,1.6736553778018965,0.09149315508793333,0.010000000000000137
78,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,4,0.08785687349603791,0.02,1.0,0.9620247557032905,2.823902919209598,0.6980423281154498,0.010000000000000037
79,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999997,4,0.08785687349603791,0.02,1.0,0.8914466335868301,2.7095947353435927,0.016649551736854444,0.01000000000000005
80,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999997,4,0.08785687349603791,0.02,1.0,0.9920997479045885,2.466867905989119,0.18285309788969076,0.010000000000000064
81,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,5,0.08785687349603791,0.02,1.0,0.996363838576686,1.636950993418451,0.10856163537490505,0.010000000000000007
82,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,4,0.08785687349603791,0.02,1.0,0.9794732120617694,2.593342771815042,0.16931526995755097,0.010000000000000033
83,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,5,0.08785687349603791,0.02,1.0,0.9472051280162177,1.689193185376543,0.03746031062761086,0.010000000000000037
84,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999997,4,0.08785687349603791,0.02,1.0,0.977129082534417,3.3571195885175733,0.495266691305279,0.010000000000000018
85,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,4,0.08785687349603791,0.02,1.0,0.9849373337150644,2.339516366658965,0.15509298563795865,0.010000000000000097
86,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,4,0.08785687349603791,0.02,1.0,0.9322528030986119,2.5197818999134687,0.34190466966827615,0.010000000000000078
87,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999997,4,0.08785687349603791,0.02,1.0,0.8762949870038496,2.2533601135359533,0.05554894929650185,0.010000000000000158
88,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999997,4,0.08785687349603791,0.02,1.0,0.9819880628511334,3.312051767370532,0.4153962358653641,0.010000000000000122
89,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,4,0.08785687349603791,0.02,1.0,0.9360585542750445,2.192539375658812,0.12368501438242321,0.010000000000000129
90,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999997,4,0.08785687349603791,0.02,1.0,0.9043296679678934,2.787989942780028,0.3852120591179377,0.010000000000000096
91,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999997,4,0.08785687349603791,0.02,1.0,0.9801861374245491,2.882440074107522,0.32208904823921497,0.010000000000000217
92,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,4,0.08785687349603791,0.02,1.0,0.9351361521214181,2.372176817111526,0.08951223325108867,0.01000000000000008
93,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,4,0.08785687349603791,0.02,1.0,0.936090403924327,2.911920570623,0.002702682402920896,0.010000000000000106
94,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,5,0.08785687349603791,0.02,1.0,0.9671062790251396,1.6255729215707704,0.4413696065362502,0.010000000000000007
95,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999997,4,0.08785687349603791,0.02,1.0,0.9519431192224986,2.528804690020657,0.01108576813126129,0.010000000000000172
96,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999996,4,0.08785687349603791,0.02,1.0,0.9796174323160634,2.424010612995682,0.09329513372556394,0.010000000000000132
97,145.8810306394607,1.8000000000000003,1.5000000000000004,true,5,8,4,4.458547222512759,0.9999999999999997,4,0.08785687349603791,0.02,1.0,0.9099143479383596,3.3849500012367915,0.03145460109452286,0.010000000000000148
