rank,mass_kg,min_fos,torsional_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
88,145.88103063946073,1.800000000000004,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603802,0.020000000000000014,0.9999999999999988,0.5183190597877702,2.9575688086620295,0.20682690510143112,0.010000000000000033
89,145.88103063946073,1.800000000000004,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603802,0.020000000000000004,0.9999999999999988,0.17563877231258426,1.5666238441829914,0.28222400116568613,0.010000000000000252
90,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603793,0.020000000000000025,0.9999999999999998,0.8186194367136056,1.441305408235672,0.014009972068284075,0.010000000000000035
91,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603792,0.02000000000000005,0.9999999999999996,0.9746769298525823,3.003071377609241,0.0723119665574963,0.010000000000000266
92,145.88103063946073,1.800000000000004,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.087856873496038,0.020000000000000028,0.9999999999999991,0.42552902652964103,0.5784007940784892,0.31992007196592526,0.010000000000000033
93,145.88103063946073,1.800000000000002,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999999,5,0.08785687349603798,0.020000000000000007,0.9999999999999992,0.26598054815536076,2.700513182312259,0.10009796677808253,0.010000000000000005
94,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603793,0.020000000000000025,0.9999999999999997,0.9738804199664801,0.4345356545746769,0.05619136309710107,0.010000000000000231
95,145.88103063946073,1.8000000000000023,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603795,0.020000000000000035,0.9999999999999996,0.5709068674707091,0.38488210268008316,0.16970439970785117,0.010000000000000182
96,145.88103063946073,1.8000000000000023,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999999,2,0.08785687349603795,0.020000000000000007,0.9999999999999996,0.11378868401838009,2.360648722743412,0.1474607710924423,0.010000000000000156
97,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.0878568734960379,0.02000000000000004,0.9999999999999999,0.3252060373754835,2.6611249385268976,0.2129714957703125,0.010000000000000241
98,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603796,0.02000000000000001,0.9999999999999996,0.5503334954420828,2.6778544995177356,0.030745939043325503,0.010000000000000205
99,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603793,0.02000000000000004,0.9999999999999999,0.9352398219133663,0.6844385754187291,0.17442817230045266,0.010000000000000026
100,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999998,2,0.08785687349603795,0.02,0.9999999999999993,0.5320530834206487,3.2956305490302515,0.08924992294936969,0.01000000000000011
