rank,mass_kg,min_fos,torsional_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
138,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.8527823732550069,2.9786489474817226,0.16557042465479418,0.010000000000000016
139,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.7704874207631551,2.963865601130764,0.2715416698768671,0.010000000000000115
140,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.8824204617473209,2.8049515516208814,0.1054546170786724,0.010000000000000122
141,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.46142315058662725,1.600066755465768,0.2434462352813233,0.010000000000000158
142,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.07747408662982236,0.43530999434334694,0.34647538573096137,0.01000000000000011
143,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.900673327750803,3.368410750594184,0.10231936617947092,0.010000000000000021
144,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862805,1.0,2,0.12,0.02358240967257427,0.2,0.23708626930092203,1.5289909629478433,0.4003578782149624,0.010000000000000137
145,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.8873455700697827,3.2254232865496992,0.17413714931269722,0.010000000000000129
146,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.881170550348688,2.991016175108654,0.07593444954423946,0.010000000000000099
147,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.9097393678431785,2.0572759244026955,0.0824332836190435,0.010000000000000068
148,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862807,0.9999999999999998,2,0.12,0.02358240967257427,0.2,0.12500407280157233,3.109865021427783,0.5118253695133376,0.010000000000000146
149,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862805,1.0,2,0.12,0.02358240967257427,0.2,0.13018119640034664,3.273332313530925,0.022884875718262934,0.010000000000000144
150,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.4464347634360283,1.8019100305491158,0.5130871516136036,0.01000000000000004
151,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.5699787458351013,1.291760826257774,0.5347002634971594,0.01000000000000001
152,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.5096123903717021,0.7164585544346602,0.3236723286262178,0.010000000000000005
153,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.8283272552342074,2.9317533618089393,0.03340442739251574,0.010000000000000163
154,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.3062033711440051,1.1685508412615029,0.30955275814632705,0.010000000000000033
155,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.3700030837895796,2.171441018503697,0.3948980457880375,0.010000000000000151
156,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.5661679524969925,3.491567284520776,0.014969588586198249,0.010000000000000099
157,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.9084318553699977,3.425122791394236,0.17035733096574368,0.01000000000000006
158,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.7355399906699704,3.014568757635459,0.029509709884118843,0.010000000000000002
159,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.49392463092214306,0.6193241142035664,0.25152701081415757,0.010000000000000156
160,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862805,1.0,2,0.12,0.02358240967257427,0.2,0.42369525267968156,1.7110013755873539,0.2982395149854148,0.010000000000000165
161,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.7882720818635272,2.636609055554259,0.06770077524268542,0.010000000000000106
162,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.7517600646777369,3.360661096257633,0.3645905771238116,0.010000000000000087
163,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.814391296527164,3.394896229792194,0.37005709991361924,0.010000000000000097
164,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.9353028360844129,2.669783427414216,0.13365594541589218,0.010000000000000042
165,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.6206828582219512,3.372556296589137,0.09792322371434069,0.010000000000000094
166,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.15300979356083733,0.5704291752770974,0.17914287191454056,0.010000000000000104
167,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.9438328944438429,3.3919666552491274,0.17662391918847895,0.0100000000000001
168,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.7840012232711764,2.6976042238709868,0.07685886904194247,0.01000000000000002
169,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862807,0.9999999999999999,2,0.12,0.02358240967257427,0.2,0.391730215143278,3.2026205364964317,0.16557223817101138,0.01000000000000016
170,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.2241615680741198,0.5556899891746441,0.1289633006354223,0.010000000000000021
171,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.8259193414215024,3.4917924064202985,0.24380958627984484,0.01000000000000015
172,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862805,1.0,2,0.12,0.02358240967257427,0.2,0.334599044706661,1.3961412456479914,0.5424362930907667,0.010000000000000129
173,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.9029814371816485,2.0132579409818296,0.04721517114183291,0.010000000000000064
174,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.9064779808856103,1.829984248451694,0.1335065454741447,0.010000000000000057
175,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.5629581978630376,2.8355850296875498,0.2853376733540975,0.010000000000000097
176,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.0721683481655454,1.5139169589849808,0.16712988189756608,0.010000000000000085
177,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.9787351110694459,2.331076894305685,0.19013704464564488,0.010000000000000061
178,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.7927910596633769,3.3930843766022627,0.14742737066574646,0.010000000000000042
179,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862805,1.0,2,0.12,0.02358240967257427,0.2,0.852751686251653,1.2983664154472945,0.3269320807105791,0.010000000000000139
180,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.3253252894542664,2.2474087459214767,0.3796894263158085,0.010000000000000137
181,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.2983037038919583,1.4431546491407987,0.3411386428992953,0.01000000000000002
182,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.8392038876070588,2.0351599987044033,0.1907118829633761,0.01000000000000002
183,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.9276849141663204,3.417944455797775,0.03418111185840396,0.010000000000000085
184,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.6026934457927566,3.4038090262720084,0.008606126318512389,0.010000000000000155
185,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862805,0.9999999999999999,2,0.12,0.02358240967257427,0.2,0.024850494915529292,2.578756965953648,0.38684432222551296,0.010000000000000158
186,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.11590591601121475,2.7328282806629343,0.6249895955198604,0.010000000000000155
187,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.8789202642747136,3.482877239411251,0.10983810254384768,0.010000000000000045
188,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.24276984026321646,1.4951810000501355,0.18539229659853257,0.010000000000000096
189,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.9804974691454759,2.0057745346079083,0.10226538597917847,0.01000000000000005
190,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.6471911539506056,2.882999158381583,0.15456807770832076,0.010000000000000096
191,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862805,1.0,2,0.12,0.02358240967257427,0.2,0.22028922591491693,1.0036030368465338,0.5187007820980674,0.01000000000000012
192,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.9914454281353079,3.3623559172116786,0.04015986563589451,0.01000000000000011
193,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.7453174076469733,3.1375099869998753,0.11494819491748404,0.010000000000000127
194,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.4410323169976423,3.329911610319229,0.26693126392310834,0.010000000000000127
195,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.7723226636723677,3.4894792754980415,0.08582310985398596,0.010000000000000023
196,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.9753504456785091,1.9943093140161352,0.0701029176069332,0.010000000000000018
197,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.5867879573594315,1.7409514094866232,0.24619269736438618,0.010000000000000024
198,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.26208171670773134,0.391690759684733,0.4835352749667533,0.010000000000000005
199,95.7637637560041,1.8000000000000003,1.5,true,5,8,5,1.9939229340862803,1.0,2,0.12,0.02358240967257427,0.2,0.8399446164053366,3.229535515768915,0.15034940904056843,0.010000000000000083
200,95.7637637560041,1.8000000000000003,1.5000000000000004,true,5,8,5,1.9939229340862807,1.0,2,0.12,0.02358240967257427,0.2,0.5452868284206585,0.9973407823281999,0.3796894263158085,0.010000000000000144
