rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
79,203.90357803818037,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.17944185374654645,0.033166723419403195,0.2,1.036060847287808e-16,3.5,0.5665953841464447,0.010000000000000044
80,203.90357803818037,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.17944185374654645,0.033166723419403195,0.2,8.734396392540976e-17,3.5,0.5838599537827871,0.010000000000000142
81,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.17944185374654645,0.03316672341940321,0.19999999999999998,4.54486077438599e-16,3.5,0.25845425088157087,0.010000000000000234
82,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.17944185374654645,0.03316672341940321,0.19999999999999998,5.221603731715781e-16,3.5,0.5270764117182569,0.010000000000000259
83,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15000000000000005,6,0.17944185374654645,0.03316672341940321,0.2,4.642723782444586e-16,3.5,0.2622978479019075,0.010000000000000278
84,203.90357803818037,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.17944185374654645,0.033166723419403195,0.2,6.406390931570842e-17,3.5,0.6807680592996295,0.010000000000000009
85,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.17944185374654645,0.03316672341940321,0.19999999999999998,4.59523875920236e-16,3.5,0.43540973761849777,0.010000000000000241
86,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.17944185374654645,0.03316672341940321,0.2,4.725543285917532e-16,3.5,0.5930956391285119,0.010000000000000245
87,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.17944185374654645,0.03316672341940321,0.19999999999999998,4.0871977594937833e-16,3.5,0.432462718458973,0.010000000000000267
88,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15,6,0.17944185374654645,0.03316672341940321,0.2,5.17042103835479e-16,3.5,0.37012954737155507,0.010000000000000273
89,203.90357803818037,1.8,true,5,8,3,3.577708763999664,0.15000000000000005,6,0.17944185374654645,0.03316672341940321,0.19999999999999998,5.1536432681733e-16,3.5,0.6916841970047614,0.010000000000000269
