rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
38,24.329985092280527,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.4999999999999996,0.09279168282565303,0.010000000000000005
39,24.329985092280527,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.4999999999999996,0.2168505452806981,0.010000000000000005
40,24.329985092280527,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.4999999999999996,0.3915614551763824,0.010000000000000005
41,24.329985092280527,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.5,0.40897031454418914,0.01
42,24.329985092280527,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868568557325,0.02,1.0,0.2187840621051532,3.5,0.3235617044653637,0.010000000000000004
43,24.329985092280527,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.5,0.6816074664248561,0.01
44,24.329985092280527,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868568557325,0.02,1.0,0.2187840621051532,3.5,0.22525530675082894,0.010000000000000007
45,24.329985092280527,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868568557325,0.02,1.0,0.2187840621051532,3.5,0.2727778683587584,0.010000000000000004
46,24.329985092280527,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868568557325,0.02,1.0,0.2187840621051532,3.5,0.2685841329467662,0.010000000000000005
47,24.329985092280527,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.5,0.6117770269598415,0.010000000000000002
48,24.329985092280527,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.5,0.5928344144996811,0.010000000000000002
49,24.329985092280527,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.4999999999999996,0.34176857743463285,0.01
50,24.329985092280527,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868568557325,0.02,1.0,0.2187840621051532,3.5,0.1726406982817158,0.010000000000000005
51,24.329985092280527,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868568557325,0.02,1.0,0.2187840621051532,3.5,0.3185064799738436,0.010000000000000005
52,24.329985092280527,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.4999999999999996,0.03988257630760465,0.010000000000000007
53,24.329985092280527,1.8000000000000016,true,5,8,3,3.577708763999664,0.15,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.5,0.12145295336779671,0.010000000000000005
54,24.329985092280527,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.5,0.009399480963052521,0.010000000000000004
55,24.329985092280527,1.8000000000000016,true,5,8,3,3.577708763999664,0.15,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.5,0.12769474517867746,0.010000000000000007
56,24.329985092280527,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.4999999999999996,0.6837050827646031,0.010000000000000004
57,24.329985092280527,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.5,0.33644687069253854,0.010000000000000002
58,24.329985092280527,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.4999999999999996,0.0014622627522493416,0.01
59,24.329985092280527,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.5,0.4189259878516239,0.010000000000000002
60,24.329985092280527,1.8000000000000016,true,5,8,3,3.577708763999664,0.15,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.5,0.3547889947010995,0.01
61,24.329985092280527,1.8000000000000016,true,5,8,3,3.577708763999664,0.15,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.5,0.00891969270170237,0.010000000000000007
62,24.329985092280527,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.5,0.6691298862591302,0.01
63,24.329985092280527,1.8000000000000016,true,5,8,3,3.577708763999664,0.15000000000000002,6,0.07363868568557325,0.02,1.0,0.2187840621051532,3.5,0.40579884741940775,0.010000000000000005
64,24.329985092280527,1.8000000000000005,true,5,8,3,3.577708763999664,0.15,6,0.07363868623757022,0.020000000000000004,0.9999999999999998,0.21878407673359487,3.4999999999999996,0.41141545758578585,0.010000000000000002
