rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
35,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.0825299806996551,0.02,1.0,0.43538160047812935,3.0157137790201847,0.6860339957491006,0.010000000000000007
36,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000002,5,0.0825299806996551,0.02,1.0,0.43538160047812957,2.096523491586112,0.48475939922815536,0.010000000000000073
37,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000002,5,0.0825299806996551,0.02,1.0,0.43538160047812946,1.1852238693970802,0.022005309542637075,0.010000000000000012
38,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000002,5,0.08252998069965509,0.02,1.0,0.43538160047812924,0.9503686553994677,0.1101915746734837,0.010000000000000075
39,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000002,5,0.08252998069965511,0.02,1.0,0.43538160047812996,1.0166806854614279,0.5221322419653918,0.01000000000000003
40,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.08252998069965509,0.02,1.0,0.43538160047812924,0.40000245497325726,0.11439150608581115,0.010000000000000077
41,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000002,5,0.0825299806996551,0.02,1.0,0.43538160047812924,2.7801749801349698,0.4678664927028756,0.010000000000000012
42,44.372783219873156,1.800000000000001,true,5,8,1,3.5777087639996643,0.15,5,0.0825299806996551,0.02,1.0,0.43538160047812935,3.2629141338196623,0.5609337516389759,0.010000000000000009
43,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000005,5,0.08252998069965511,0.02,1.0,0.4353816004781298,1.1026582369699602,0.6501842780428991,0.010000000000000024
44,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000002,5,0.0825299806996551,0.02,1.0,0.4353816004781294,1.0546510585881081,0.6658506120131139,0.010000000000000009
45,44.372783219873156,1.800000000000001,true,5,8,1,3.5777087639996643,0.15,5,0.0825299806996551,0.02,1.0,0.4353816004781293,2.71505981622074,0.1924901783380592,0.010000000000000075
46,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.0825299806996551,0.02,1.0,0.4353816004781293,0.8664073854815795,0.32806639007980004,0.010000000000000064
47,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000002,5,0.0825299806996551,0.02,1.0,0.43538160047812957,2.438301888915421,0.44045781871507356,0.010000000000000061
48,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000002,5,0.0825299806996551,0.02,1.0,0.43538160047812924,0.8924377734104856,0.6504720238333546,0.010000000000000012
49,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000005,5,0.0825299806996551,0.02,1.0,0.4353816004781295,1.7529229667230626,0.6537258921374441,0.010000000000000085
50,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15,5,0.08252998069965509,0.02,1.0,0.4353816004781291,1.1789145711814968,0.5007442618416227,0.01000000000000002
51,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000002,5,0.0825299806996551,0.02,1.0,0.4353816004781294,2.951992901159132,0.4566304703524144,0.010000000000000002
52,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000016,5,0.08252998069965509,0.020000000000000004,1.0,0.4353816004781292,3.0383460142071153,0.6726579610827639,0.010000000000000018
53,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.1500000000000001,5,0.08252998069965511,0.02,1.0,0.4353816004781298,1.8380204849596635,0.6252046485005222,0.010000000000000085
54,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000005,5,0.08252998069965511,0.02,1.0,0.4353816004781297,2.0039577846385663,0.24601881209152718,0.010000000000000012
55,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000002,5,0.0825299806996551,0.02,1.0,0.4353816004781296,1.9495756501832504,0.6337632549836678,0.010000000000000018
56,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000002,5,0.0825299806996551,0.02,1.0,0.4353816004781296,1.756683291875052,0.6890510054309873,0.01000000000000005
