rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
122,400.71927525378663,1.8000000000000023,true,5,8,2,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999996,0.4614664802155011,3.150632864218091,0.6316666876951086,0.010000000000003208
123,400.71927525378663,1.8000000000000014,true,5,8,2,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.1999999999999999,0.9045727249994989,3.1867126568083837,0.5352639242689348,0.010000000000003088
124,400.71927525378663,1.800000000000001,true,5,8,2,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.2,0.9790527934497605,3.343313108165018,0.14809644613659112,0.010000000000003076
125,400.71927525378663,1.8000000000000034,true,5,8,2,5.366563145999495,1.0,2,0.1628380096219711,0.02,0.2,0.4644722137235405,0.7709190217424547,0.08184589719523355,0.010000000000003416
126,400.71927525378663,1.8000000000000023,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999998,0.8018488677891401,1.9878967792041415,0.5282125077985365,0.010000000000003399
127,400.71927525378663,1.8000000000000003,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197098,0.020000000000000028,0.19999999999999998,0.30461749801840105,2.8818850439718258,0.6351522065958772,0.010000000000003322
128,400.71927525378663,1.8000000000000007,true,5,8,2,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.19999999999999987,0.5443710013069127,1.440355843618071,0.607497083503738,0.010000000000003059
129,400.71927525378663,1.8000000000000005,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197098,0.02000000000000003,0.2,0.11187086719015671,3.2221995147536644,0.3905894223699247,0.010000000000003107
130,400.71927525378663,1.8000000000000023,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999996,0.9292268479781426,2.335597578494343,0.5016522800305562,0.010000000000003235
131,400.71927525378663,1.800000000000001,true,5,8,2,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.2,0.9525175525447167,3.2991597497228886,0.5009445425816307,0.010000000000003501
132,400.71927525378663,1.8000000000000036,true,5,8,2,5.366563145999495,1.0,2,0.1628380096219711,0.020000000000000004,0.2,0.25691400764733596,2.4447035479806285,0.02102173335040565,0.01000000000000343
133,400.71927525378663,1.800000000000001,true,5,8,2,5.366563145999495,1.0,2,0.162838009621971,0.02000000000000002,0.2,0.6429546672480047,3.2795130362999076,0.5463166022198899,0.010000000000003525
134,400.71927525378663,1.8000000000000014,true,5,8,2,5.366563145999495,1.0,2,0.162838009621971,0.020000000000000025,0.2,0.18232389562569323,3.4016494694644774,0.3474014381659181,0.01000000000000347
135,400.71927525378663,1.8000000000000014,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999993,0.17844804790377516,2.5210985730189828,0.11683664680702528,0.01000000000000358
136,400.71927525378663,1.8000000000000023,true,5,8,2,5.366563145999495,1.0,2,0.16283800962197106,0.02000000000000001,0.19999999999999996,0.6043397709043605,1.7807815958948676,0.3320766823180686,0.010000000000003109
